frame,arousal,valence
0,-0.10526173561811447,-0.10440894216299057
1,-0.1664772927761078,-0.216517835855484
2,-0.1285848319530487,-0.2024208903312683
3,-0.14982828497886658,-0.21416205167770386
4,-0.1801222413778305,-0.20237606763839722
5,-0.15877312421798706,-0.20407989621162415
6,-0.14321933686733246,-0.14606507122516632
7,-0.1116744801402092,-0.24774032831192017
8,-0.15739312767982483,-0.19442369043827057
9,-0.08482132107019424,-0.21273386478424072
10,-0.09366278350353241,-0.15573371946811676
11,-0.10801228880882263,-0.2025442123413086
12,-0.09355208277702332,-0.2080501765012741
13,-0.10885947197675705,-0.13515429198741913
14,-0.18404823541641235,-0.23966249823570251
15,-0.09510737657546997,-0.22450900077819824
16,-0.12184422463178635,-0.1935426890850067
17,-0.1200500950217247,-0.14661166071891785
18,-0.11814522743225098,-0.1462281346321106
19,-0.12856076657772064,-0.20766222476959229
20,-0.12725859880447388,-0.23027145862579346
21,-0.11310221999883652,-0.2235194742679596
22,-0.08578377962112427,-0.18487882614135742
23,-0.09517757594585419,-0.17014198005199432
24,-0.12212172150611877,-0.19551557302474976
25,-0.10680615901947021,-0.20686426758766174
26,-0.12208082526922226,-0.2458118200302124
27,-0.12513794004917145,-0.22916606068611145
28,-0.14398568868637085,-0.21944880485534668
29,-0.16510796546936035,-0.23834574222564697
30,-0.13750910758972168,-0.2524017095565796
31,-0.13096566498279572,-0.1984868347644806
32,-0.137264683842659,-0.23030588030815125
33,-0.12741537392139435,-0.23037958145141602
34,-0.16456198692321777,-0.1734149158000946
35,-0.13583460450172424,-0.16312658786773682
36,-0.14756032824516296,-0.19449159502983093
37,-0.14359453320503235,-0.18846100568771362
38,-0.11632820963859558,-0.20779407024383545
39,-0.14578649401664734,-0.2513457238674164
40,-0.14883673191070557,-0.23101571202278137
41,-0.12970304489135742,-0.22441771626472473
42,-0.13574565947055817,-0.19930486381053925
43,-0.1321723312139511,-0.17107033729553223
44,-0.09852933883666992,-0.20119298994541168
45,-0.11208833754062653,-0.1837013065814972
46,-0.07127748429775238,-0.23248854279518127
47,-0.11170651018619537,-0.2222195863723755
48,-0.13074980676174164,-0.2493876814842224
49,-0.11125938594341278,-0.2114512026309967
50,-0.12390094250440598,-0.22525864839553833
51,-0.1254357397556305,-0.20657017827033997
52,-0.13987019658088684,-0.17910698056221008
53,-0.10456675291061401,-0.160103440284729
54,-0.15073446929454803,-0.1592637002468109
55,-0.10953406989574432,-0.2146981954574585
56,-0.12182082235813141,-0.19801250100135803
57,-0.11083970218896866,-0.19946041703224182
58,-0.08772304654121399,-0.2028496265411377
59,-0.07389572262763977,-0.17338228225708008
60,-0.1296846568584442,-0.22722971439361572
61,-0.13368766009807587,-0.2070603370666504
62,-0.11603040993213654,-0.19930467009544373
63,-0.06443151831626892,-0.13454365730285645
64,-0.026458047330379486,-0.08959311246871948
65,-0.12828075885772705,-0.14767971634864807
66,-0.13556092977523804,-0.11967047303915024
67,-0.13089683651924133,-0.19451722502708435
68,-0.11916687339544296,-0.143840491771698
69,-0.1068148985505104,-0.21118122339248657
70,-0.12516336143016815,-0.15763726830482483
71,-0.12452241778373718,-0.17041915655136108
72,-0.09870533645153046,-0.20089846849441528
73,-0.08624045550823212,-0.14982110261917114
74,-0.07976710051298141,-0.13951171934604645
75,-0.09898629784584045,-0.142377108335495
76,-0.11657772958278656,-0.1698097139596939
77,-0.08796801418066025,-0.13846313953399658
78,-0.11451849341392517,-0.13760656118392944
79,-0.05400022864341736,-0.16090907156467438
80,-0.02843843400478363,-0.14893195033073425
81,0.0521807000041008,-0.17379805445671082
82,0.12349924445152283,-0.23195809125900269
83,0.11040446162223816,-0.14103378355503082
84,0.13147304952144623,-0.2944500148296356
85,0.1295398771762848,-0.24256083369255066
86,-0.10413502156734467,-0.3325510323047638
87,-0.22564753890037537,-0.4204740524291992
88,-0.31086716055870056,-0.22888487577438354
89,-0.10666504502296448,-0.10835286229848862
90,-0.048013750463724136,-0.08704259246587753
91,-0.07760712504386902,-0.055802009999752045
92,0.022291377186775208,0.03178201615810394
93,0.12505151331424713,0.11135993152856827
94,0.12943914532661438,0.048280052840709686
95,-0.021263964474201202,-0.185751274228096
96,0.02304188907146454,-0.1807800978422165
97,0.04032738506793976,-0.19634468853473663
98,0.02260749042034149,-0.17107661068439484
99,0.05920220911502838,-0.1674991101026535
100,0.061986856162548065,-0.1636601686477661
101,0.012998834252357483,-0.22935104370117188
102,0.01888582855463028,-0.19079095125198364
103,0.015815824270248413,-0.22003915905952454
104,0.025726020336151123,-0.2520028054714203
105,0.0022768154740333557,-0.1923772394657135
106,0.028234899044036865,-0.17331469058990479
107,0.023546531796455383,-0.21036672592163086
108,0.006223656237125397,-0.13053783774375916
109,0.010734565556049347,-0.20554012060165405
110,0.014921873807907104,-0.18144184350967407
111,0.021602608263492584,-0.17880132794380188
112,0.010405473411083221,-0.17974331974983215
113,-0.0030642300844192505,-0.19602569937705994
114,-0.04659391939640045,-0.20743855834007263
115,-0.03177781403064728,-0.15612098574638367
116,-0.0022637099027633667,-0.15982434153556824
117,-0.024692006409168243,-0.20756472647190094
118,0.011113367974758148,-0.20467820763587952
119,0.020079568028450012,-0.12284938991069794
120,-0.08534156531095505,-0.157342791557312
121,-0.013920038938522339,-0.17017006874084473
122,-0.014401718974113464,-0.17001378536224365
123,-0.008760683238506317,-0.14906930923461914
124,-0.01250573992729187,-0.035281192511320114
125,-0.04332329332828522,-0.1804068684577942
126,0.02038411796092987,-0.16277489066123962
127,0.005528084933757782,-0.13940221071243286
128,0.010351963341236115,-0.11845536530017853
129,0.010372832417488098,-0.11928939819335938
130,0.0059499591588974,-0.09829486906528473
131,-0.03528100252151489,-0.14868919551372528
132,-0.05244360864162445,-0.15276768803596497
133,-0.03560920059680939,-0.17330694198608398
134,-0.0592997670173645,-0.1970953345298767
135,-0.036533668637275696,-0.16647493839263916
136,-0.030066512525081635,-0.2032693773508072
137,-0.030850186944007874,-0.18267464637756348
138,-0.05417172610759735,-0.1640353500843048
139,-0.045199304819107056,-0.1731630265712738
140,-0.047637730836868286,-0.1481356918811798
141,-0.05897650122642517,-0.18301604688167572
142,-0.017303094267845154,-0.19007517397403717
143,0.0006393343210220337,-0.20877332985401154
144,-0.017094925045967102,-0.2577846944332123
145,-0.022900864481925964,-0.22545579075813293
146,-0.020756617188453674,-0.2378963828086853
147,-0.026293881237506866,-0.2612170875072479
148,-0.03377891331911087,-0.23919078707695007
149,-0.015390835702419281,-0.22980183362960815
150,-0.07860056310892105,-0.21536925435066223
151,-0.06380685418844223,-0.22292211651802063
152,0.006422951817512512,-0.24701359868049622
153,-0.055531784892082214,-0.2403111755847931
154,-0.044904597103595734,-0.2360999882221222
155,-0.06597140431404114,-0.22473901510238647
156,-0.04391244053840637,-0.1773478388786316
157,-0.017409533262252808,-0.11818956583738327
158,-0.04669681191444397,-0.11979223787784576
159,-0.07095418870449066,-0.22336909174919128
160,-0.08783920109272003,-0.1581173837184906
161,-0.03728421777486801,-0.1641158163547516
162,-0.06718757748603821,-0.14217409491539001
163,-0.08090910315513611,-0.17470413446426392
164,-0.08817100524902344,-0.11444961279630661
165,-0.048701584339141846,-0.16624730825424194
166,-0.06770160794258118,-0.19985289871692657
167,-0.0740920752286911,-0.17842063307762146
168,-0.0960380882024765,-0.2487798035144806
169,-0.0679674819111824,-0.2492562234401703
170,-0.058913543820381165,-0.23212066292762756
171,-0.02349075675010681,-0.20464903116226196
172,-0.03708076477050781,-0.21554076671600342
173,-0.10744259506464005,-0.20158308744430542
174,-0.06469428539276123,-0.21372678875923157
175,-0.017758995294570923,-0.17191866040229797
176,-0.04071106016635895,-0.16190607845783234
177,0.013706356287002563,-0.13465271890163422
178,0.04587137699127197,-0.12699931859970093
179,0.05112382769584656,-0.10962393879890442
180,-0.1567097306251526,-0.27412113547325134
181,0.005101609975099564,-0.20316794514656067
182,-0.00866832584142685,-0.2922082245349884
183,0.05980569124221802,-0.2500630021095276
184,0.043144017457962036,-0.27671000361442566
185,0.14400023221969604,-0.21617391705513
186,0.19819775223731995,-0.20645153522491455
187,0.21677207946777344,-0.23173463344573975
188,-0.057768791913986206,-0.2935636639595032
189,0.29205355048179626,-0.1593187153339386
190,0.17007306218147278,-0.2154684066772461
191,0.14601033926010132,-0.2744506001472473
192,0.19810733199119568,-0.248948872089386
193,0.09615831077098846,-0.31101104617118835
194,0.2564745545387268,-0.18162518739700317
195,0.21789538860321045,-0.22467130422592163
196,0.04975372552871704,-0.3322245180606842
197,0.03680374473333359,-0.26729264855384827
198,0.06576569378376007,-0.3217145502567291
199,0.08911170065402985,-0.26579853892326355
200,-0.0036408603191375732,-0.20687371492385864
201,-0.008689634501934052,-0.21720001101493835
202,-0.061972230672836304,-0.1815713793039322
203,-0.032822489738464355,-0.2516043782234192
204,0.0014226436614990234,-0.12292108684778214
205,-0.002559445798397064,-0.03318149596452713
206,0.02079375833272934,-0.19778317213058472
207,-0.013519510626792908,-0.2102450728416443
208,-0.06712117791175842,-0.21563977003097534
