frame,arousal,valence
0,0.2549862265586853,0.04357656091451645
1,-0.055344678461551666,-0.1995447278022766
2,-0.12739136815071106,-0.25298815965652466
3,-0.1485469490289688,-0.21980124711990356
4,-0.14551299810409546,-0.29762721061706543
5,-0.30784231424331665,-0.39395609498023987
6,-0.174601748585701,-0.2652755379676819
7,-0.2523597478866577,-0.3228720426559448
8,-0.07837913930416107,-0.1899915635585785
9,0.036084823310375214,-0.031009934842586517
10,-0.07362062484025955,-0.1590782105922699
11,-0.08369892835617065,-0.13063979148864746
12,-0.21621374785900116,-0.271070659160614
13,-0.19011086225509644,-0.26178431510925293
14,-0.25694793462753296,-0.29691362380981445
15,-0.20480404794216156,-0.31094038486480713
16,-0.26221710443496704,-0.29856356978416443
17,-0.3439987599849701,-0.37330862879753113
18,-0.1695648729801178,-0.20184814929962158
19,-0.13702982664108276,-0.18624010682106018
20,-0.32915133237838745,-0.32875415682792664
21,-0.3167293965816498,-0.36843523383140564
22,-0.10658586025238037,-0.21889784932136536
23,-0.16424791514873505,-0.2306130826473236
24,-0.22673320770263672,-0.25115564465522766
25,-0.1546105295419693,-0.16919833421707153
26,-0.1705532968044281,-0.2026996612548828
27,-0.1414540708065033,-0.12116460502147675
28,-0.0996379479765892,-0.11967741698026657
29,-0.11232896149158478,-0.15312939882278442
30,-0.16960984468460083,-0.12124244123697281
31,-0.03660258650779724,-0.06385345757007599
32,-0.1070089116692543,-0.2076173722743988
33,-0.10186489671468735,-0.08513408154249191
34,-0.18307338654994965,-0.22757744789123535
35,-0.07494308799505234,-0.147914320230484
36,-0.12671686708927155,-0.16454792022705078
37,-0.0784570574760437,-0.1539221704006195
38,-0.12346552312374115,-0.1384097933769226
39,-0.16969119012355804,-0.15529897809028625
40,-0.06698726117610931,-0.058413729071617126
41,-0.09414970874786377,-0.10124783962965012
42,-0.02922619879245758,-0.08328307420015335
43,0.02490098774433136,-0.018834836781024933
44,0.02352965623140335,-0.02316954731941223
45,-0.07045091688632965,-0.09213049709796906
46,0.009303390979766846,-0.02509921044111252
47,-0.013993293046951294,-0.06902987509965897
48,-0.024528130888938904,0.003836795687675476
49,-0.08447019755840302,-0.06950799375772476
50,-0.04009488224983215,-0.052615247666835785
51,0.020843423902988434,0.012079998850822449
52,-0.006290853023529053,-0.0002570301294326782
53,0.013631127774715424,0.015448972582817078
54,0.04026619344949722,-0.006357423961162567
55,0.0531725212931633,-0.004628092050552368
56,0.00905752182006836,-0.08814005553722382
57,-0.02306053787469864,-0.0824042409658432
