frame,arousal,valence
0,-0.32819128036499023,-0.2605791985988617
1,-0.3954538404941559,-0.1553446650505066
2,-0.4286392331123352,-0.21856215596199036
3,-0.40800803899765015,-0.2183917760848999
4,-0.2808244228363037,-0.22918498516082764
5,-0.35212236642837524,-0.2644929885864258
6,-0.3538736402988434,-0.25550010800361633
7,-0.3896053433418274,-0.2123136818408966
8,-0.3498699963092804,-0.22941341996192932
9,-0.34819677472114563,-0.18681412935256958
10,-0.39353203773498535,-0.2583393156528473
11,-0.4423248767852783,-0.22592025995254517
12,-0.41819506883621216,-0.25043347477912903
13,-0.3385341167449951,-0.171708881855011
14,-0.40667545795440674,-0.2422390580177307
15,-0.3201138973236084,-0.19984856247901917
16,-0.3365308344364166,-0.23656204342842102
17,-0.31951892375946045,-0.206247478723526
18,-0.3355996012687683,-0.2119314968585968
19,-0.3820803761482239,-0.22781327366828918
20,-0.3721756935119629,-0.25793856382369995
21,-0.36371952295303345,-0.22481682896614075
22,-0.3687063455581665,-0.28493809700012207
23,-0.3418406844139099,-0.24554461240768433
24,-0.32216233015060425,-0.28253495693206787
25,-0.41158798336982727,-0.2422841489315033
26,-0.3793370723724365,-0.2365724742412567
27,-0.3459993004798889,-0.24801555275917053
28,-0.33086949586868286,-0.19788560271263123
29,-0.3635910153388977,-0.2565842568874359
30,-0.31716078519821167,-0.2844313085079193
31,-0.3175897002220154,-0.2140134572982788
32,-0.3238375186920166,-0.2598472535610199
33,-0.22430844604969025,-0.2242039144039154
34,-0.2301533967256546,-0.24323564767837524
35,-0.361642450094223,-0.32127490639686584
36,-0.17537745833396912,-0.2516217529773712
37,-0.09312720596790314,-0.18211472034454346
38,-0.19050823152065277,-0.2520190477371216
39,-0.012121647596359253,-0.11556350439786911
40,-0.10006473958492279,-0.17841005325317383
41,-0.25640183687210083,-0.23846694827079773
42,-0.20425289869308472,-0.2595067024230957
43,-0.25663211941719055,-0.24965709447860718
44,-0.2415725290775299,-0.22728276252746582
45,-0.2848660349845886,-0.24347057938575745
46,-0.23045870661735535,-0.24616208672523499
47,-0.23524196445941925,-0.29783934354782104
48,-0.2165847271680832,-0.2788466811180115
49,-0.2537611126899719,-0.26777932047843933
50,-0.19783946871757507,-0.2665122151374817
51,-0.2517465054988861,-0.2478742003440857
52,-0.2399221658706665,-0.2263319194316864
53,-0.30219557881355286,-0.18944638967514038
54,-0.24403926730155945,-0.22468054294586182
55,-0.24671907722949982,-0.1887083649635315
56,-0.17344558238983154,-0.26105284690856934
57,-0.21708720922470093,-0.26820871233940125
58,-0.1819320023059845,-0.3056361973285675
59,-0.08975446969270706,-0.29450568556785583
60,-0.14882822334766388,-0.36561161279678345
61,-0.18775054812431335,-0.3461025059223175
62,-0.21537549793720245,-0.21951225399971008
63,-0.19730408489704132,-0.18034860491752625
64,-0.2389596849679947,-0.22449520230293274
65,-0.2488398402929306,-0.23040515184402466
66,-0.26865676045417786,-0.18975628912448883
67,-0.2680608034133911,-0.19039484858512878
68,-0.23346659541130066,-0.20290035009384155
69,-0.2189992070198059,-0.18910562992095947
70,-0.203542560338974,-0.18347305059432983
71,-0.317665696144104,-0.1361764669418335
72,-0.3671312928199768,-0.1334986537694931
73,-0.34561365842819214,-0.12956967949867249
74,-0.3843574821949005,-0.1306072324514389
75,-0.4675664007663727,-0.1486911177635193
76,-0.3885189890861511,-0.14265869557857513
77,-0.40104252099990845,-0.13043805956840515
78,-0.3338766098022461,-0.12806279957294464
79,-0.30882999300956726,-0.1370568871498108
80,-0.25475239753723145,-0.1466522216796875
81,0.03253304958343506,-0.20382285118103027
82,0.01821167767047882,-0.22909918427467346
83,-0.397110253572464,-0.34490904211997986
84,-0.3488461673259735,-0.34518834948539734
85,-0.3931160867214203,-0.3295626640319824
86,-0.46036723256111145,-0.31802383065223694
87,-0.4160182476043701,-0.31239303946495056
88,-0.4398118257522583,-0.318867564201355
89,-0.3938642144203186,-0.35567161440849304
90,-0.4221659302711487,-0.31971096992492676
91,-0.5111544132232666,-0.3343762457370758
92,-0.36811691522598267,-0.347462922334671
93,-0.26261627674102783,-0.33319559693336487
94,-0.21698765456676483,-0.309213787317276
95,-0.2947557866573334,-0.32299429178237915
96,-0.4033990204334259,-0.3642450273036957
97,-0.4636397361755371,-0.31224897503852844
98,-0.3868449926376343,-0.3001454770565033
99,-0.30307573080062866,-0.31694725155830383
100,-0.30707603693008423,-0.33366233110427856
101,-0.2925663888454437,-0.33522525429725647
102,-0.2877638638019562,-0.31885871291160583
103,-0.2346825748682022,-0.2939976751804352
104,-0.15514202415943146,-0.3377426564693451
105,-0.12321630865335464,-0.284170538187027
106,-0.1225023940205574,-0.286717027425766
107,-0.10125474631786346,-0.26097893714904785
108,-0.09654520452022552,-0.2639153003692627
109,0.03296715021133423,-0.23108962178230286
110,-0.04447436332702637,-0.28609076142311096
111,-0.14604452252388,-0.32011324167251587
112,-0.08156897127628326,-0.32827436923980713
113,-0.07407426834106445,-0.27027297019958496
114,-0.11330889165401459,-0.2841886281967163
115,-0.1348268687725067,-0.29424038529396057
116,-0.051695942878723145,-0.3519555330276489
117,-0.03005528450012207,-0.2835199236869812
118,-0.05159959942102432,-0.41581448912620544
119,-0.05481308698654175,-0.29297271370887756
120,-0.21347364783287048,-0.31511929631233215
121,-0.08387407660484314,-0.24174192547798157
122,-0.013772457838058472,-0.2733626961708069
123,-0.2720208466053009,-0.23077809810638428
124,-0.226749449968338,-0.25308170914649963
125,-0.33615535497665405,-0.2552888095378876
126,-0.1370670050382614,-0.3034951090812683
127,-0.10252036154270172,-0.291727215051651
128,-0.13926568627357483,-0.2893654406070709
129,-0.5094308257102966,-0.18692991137504578
130,-0.4666934311389923,-0.20770248770713806
131,-0.26919668912887573,-0.20084044337272644
132,-0.3265550434589386,-0.24971583485603333
133,-0.3258182108402252,-0.17632916569709778
134,-0.3457663059234619,-0.23232501745224
135,-0.31139421463012695,-0.2357838749885559
136,-0.2626839280128479,-0.18960674107074738
137,-0.4395352602005005,-0.2354564368724823
138,-0.2710643708705902,-0.22145208716392517
139,-0.18002602458000183,-0.21174755692481995
140,-0.20644064247608185,-0.18058359622955322
141,-0.2376539558172226,-0.1216229721903801
142,-0.21048176288604736,-0.2502409517765045
143,-0.22247551381587982,-0.2619533836841583
144,-0.5251845717430115,-0.1887628138065338
145,-0.40287256240844727,-0.17632752656936646
146,-0.40756168961524963,-0.15812113881111145
147,-0.3266002833843231,-0.13029196858406067
148,-0.37783369421958923,-0.08596902340650558
149,-0.28323644399642944,-0.1385074406862259
150,-0.1276663988828659,-0.21525853872299194
151,-0.15652507543563843,-0.16055834293365479
152,-0.17163027822971344,-0.1480707973241806
153,-0.3156811594963074,-0.14870259165763855
154,0.11740681529045105,-0.37003281712532043
155,0.16814328730106354,-0.21112531423568726
156,-0.006661668419837952,-0.29498738050460815
157,0.030089646577835083,-0.29193466901779175
158,0.054214417934417725,-0.22459551692008972
159,0.2591291666030884,0.08558803051710129
160,0.2866208553314209,0.05352259427309036
161,0.25673162937164307,0.08184599131345749
162,0.3185831904411316,0.046838320791721344
163,0.34300410747528076,-0.23633095622062683
164,-0.1888766884803772,0.017076507210731506
165,-0.25823262333869934,-0.022991888225078583
166,-0.3009662628173828,1.4550983905792236e-05
167,-0.27771568298339844,0.00839601457118988
168,-0.12850594520568848,-0.021459020674228668
