frame,arousal,valence
0,-0.16543805599212646,-0.1686490774154663
1,-0.14682427048683167,-0.1174062117934227
2,-0.14057201147079468,-0.20781999826431274
3,-0.25443726778030396,-0.22681602835655212
4,-0.34422236680984497,-0.2757413685321808
5,-0.14035078883171082,-0.22571665048599243
6,-0.2381279468536377,-0.2372252643108368
7,-0.30417704582214355,-0.2559960186481476
8,-0.2935866415500641,-0.2693568170070648
9,-0.23765921592712402,-0.23840534687042236
10,-0.27136075496673584,-0.2138240933418274
11,-0.2985190153121948,-0.2734861969947815
12,-0.2594689726829529,-0.2457464337348938
13,-0.23412008583545685,-0.22680795192718506
14,-0.2399473786354065,-0.226110577583313
15,-0.20647697150707245,-0.21096399426460266
16,-0.1951587200164795,-0.2217079997062683
17,-0.2177106738090515,-0.22650301456451416
18,-0.25009605288505554,-0.24251645803451538
19,-0.2712726891040802,-0.23208415508270264
20,-0.24647493660449982,-0.24002987146377563
21,-0.1741868555545807,-0.23433434963226318
22,-0.19874253869056702,-0.22757816314697266
23,-0.1610981523990631,-0.23801776766777039
24,-0.2399134337902069,-0.15190285444259644
25,-0.31638064980506897,-0.1698187291622162
26,-0.21142691373825073,-0.3170609474182129
27,-0.11198592185974121,-0.24605146050453186
28,-0.14930984377861023,-0.18492531776428223
29,-0.21891777217388153,-0.2869203984737396
30,-0.14918303489685059,-0.2646635174751282
31,-0.15740874409675598,-0.3097882866859436
32,-0.275568425655365,-0.2737376391887665
33,-0.18848074972629547,-0.2906452417373657
34,-0.1275075227022171,-0.293224573135376
35,-0.18980929255485535,-0.3217655420303345
36,-0.1960839331150055,-0.3346978724002838
37,-0.2705844044685364,-0.2784983813762665
38,-0.23931485414505005,-0.3078240156173706
39,-0.25662267208099365,-0.26440322399139404
40,-0.15806123614311218,-0.24823856353759766
41,-0.11165142059326172,-0.23401764035224915
42,-0.11349822580814362,-0.24121344089508057
43,-0.07186581194400787,-0.17166878283023834
44,-0.062457215040922165,-0.17289602756500244
45,0.016590416431427002,-0.2824074923992157
46,0.10111811757087708,-0.2520485520362854
47,0.10058313608169556,-0.1719537079334259
48,0.14403650164604187,-0.47292450070381165
49,0.027911096811294556,-0.4381190240383148
50,0.08820514380931854,-0.5534185171127319
51,0.062065161764621735,-0.38029056787490845
52,0.11846354603767395,-0.5394872426986694
53,0.10493572056293488,-0.41050130128860474
54,0.0255238339304924,-0.38803040981292725
55,-0.17037582397460938,-0.3338061571121216
56,-0.41239404678344727,-0.497048944234848
57,-0.13934345543384552,-0.2976321280002594
58,-0.0752212181687355,-0.16699740290641785
59,-0.3215543031692505,-0.38682448863983154
60,-0.5601636171340942,-0.3664451539516449
61,-0.3643786609172821,-0.3885798454284668
62,-0.4944363832473755,-0.4570522904396057
63,-0.5416353344917297,-0.41721171140670776
64,-0.4406832158565521,-0.42770543694496155
65,0.004789069294929504,-0.25556573271751404
66,-0.34353312849998474,-0.3462911546230316
67,-0.04844959080219269,-0.21341606974601746
68,-0.09460723400115967,-0.29416248202323914
69,-0.16722717881202698,-0.3177870512008667
70,-0.05936224013566971,-0.14740443229675293
71,-0.10778404772281647,-0.19731977581977844
72,-0.13084609806537628,-0.1639925241470337
73,-0.1538195013999939,-0.16558751463890076
74,-0.053840432316064835,-0.059852924197912216
75,-0.10354383289813995,-0.19797620177268982
76,0.002760939300060272,-0.10346497595310211
77,-0.015929020941257477,-0.17109116911888123
78,-0.12115132063627243,-0.0980682447552681
79,0.01576128602027893,-0.1017729640007019
80,-0.16290023922920227,-0.2063739001750946
81,-0.09668594598770142,-0.2075299769639969
82,-0.22482647001743317,-0.21092870831489563
83,-0.2286461591720581,-0.2631085515022278
84,-0.03129875659942627,-0.2407791018486023
85,0.029658973217010498,-0.21361908316612244
86,-0.013208553194999695,-0.14903414249420166
87,0.0073826611042022705,-0.17597681283950806
88,-0.13292720913887024,-0.177458718419075
89,-0.054516106843948364,-0.15177714824676514
90,-0.19396468997001648,-0.1343984305858612
91,-0.049419939517974854,-0.20116886496543884
92,-0.019967451691627502,-0.2095852494239807
93,-0.07583260536193848,-0.17061111330986023
94,-0.06178784370422363,-0.15831726789474487
95,-0.23497827351093292,-0.15101194381713867
96,-0.06919360160827637,-0.1576940417289734
97,-0.0948466956615448,-0.14687758684158325
98,-0.3298061788082123,-0.1706230789422989
99,-0.12302996218204498,-0.20217251777648926
100,0.01159369945526123,-0.20782330632209778
101,0.022831931710243225,-0.2173868715763092
102,-0.06433039903640747,-0.1629379689693451
103,-0.026432380080223083,-0.18896183371543884
104,0.04409746080636978,-0.2010403871536255
105,0.015469729900360107,-0.20451287925243378
106,-0.30368226766586304,-0.16410166025161743
107,-0.27339911460876465,-0.16519606113433838
108,-0.06449395418167114,-0.16420060396194458
109,-0.06125260889530182,-0.12643000483512878
110,0.07789286971092224,-0.1933620274066925
111,0.01020437479019165,-0.17768386006355286
112,-6.839632987976074e-06,-0.17597511410713196
113,-0.03072604537010193,-0.153702050447464
114,0.0455450713634491,-0.15654772520065308
115,0.10123968124389648,-0.1989603340625763
116,-0.06745284795761108,-0.10899042338132858
117,0.06521297246217728,-0.17926141619682312
118,0.09656396508216858,-0.17339074611663818
119,0.022883489727973938,-0.12381381541490555
120,0.1317913830280304,-0.1312592625617981
121,0.05430179834365845,-0.13844165205955505
122,0.005190029740333557,-0.13547676801681519
123,0.007915735244750977,-0.13077989220619202
124,0.039418406784534454,-0.13137248158454895
125,0.03772633522748947,-0.1340344250202179
126,0.05104825645685196,-0.16216719150543213
127,-0.26924681663513184,-0.20344719290733337
128,-0.28958427906036377,-0.2761699855327606
129,-0.2793581783771515,-0.16479547321796417
130,-0.20839250087738037,-0.22529441118240356
131,-0.2596518397331238,-0.1487092524766922
132,-0.15692803263664246,-0.17615282535552979
133,-0.01805989444255829,-0.18658530712127686
134,-0.04474629461765289,-0.1893792450428009
135,-0.00989474356174469,-0.28521528840065
