frame,arousal,valence
0,-0.3139743506908417,-0.17334935069084167
1,-0.25314489006996155,-0.16511377692222595
2,-0.2064017504453659,-0.15082675218582153
3,-0.3345778286457062,-0.12878793478012085
4,-0.2911513149738312,-0.16670966148376465
5,-0.3103641867637634,-0.16943681240081787
6,-0.31653785705566406,-0.16603773832321167
7,-0.2368668019771576,-0.16912835836410522
8,-0.22150485217571259,-0.20781341195106506
9,-0.14012016355991364,-0.2343614101409912
10,-0.09229133278131485,-0.23044529557228088
11,-0.09430937469005585,-0.25410059094429016
12,-0.05696900561451912,-0.24397650361061096
13,-0.20106787979602814,-0.21422359347343445
14,-0.3656848967075348,-0.1975252628326416
15,-0.028692305088043213,-0.26452934741973877
16,-0.2721165418624878,-0.23641669750213623
17,-0.05999167636036873,-0.24500221014022827
18,-0.28810369968414307,-0.22560396790504456
19,-0.2457726150751114,-0.18443897366523743
20,-0.15794187784194946,-0.15963703393936157
21,-0.2143169343471527,-0.18648108839988708
22,-0.2813374102115631,-0.16017642617225647
23,-0.23539544641971588,-0.1867671012878418
24,-0.27167823910713196,-0.19580550491809845
25,-0.2828301787376404,-0.20428016781806946
26,-0.19638681411743164,-0.20328250527381897
27,-0.28515106439590454,-0.18086281418800354
28,-0.21947401762008667,-0.19426411390304565
29,-0.2060103714466095,-0.1632574498653412
30,-0.2440984547138214,-0.15330186486244202
31,-0.25802600383758545,-0.15874090790748596
32,-0.2609119117259979,-0.15840810537338257
33,-0.24289308488368988,-0.13486367464065552
34,-0.28640949726104736,-0.1478596329689026
35,-0.24325358867645264,-0.1395697295665741
36,-0.2173026204109192,-0.18162736296653748
37,-0.1734258532524109,-0.20724189281463623
38,-0.22002822160720825,-0.21274754405021667
39,-0.2540647089481354,-0.20288962125778198
40,-0.20787543058395386,-0.212448388338089
41,-0.21861186623573303,-0.20625293254852295
42,-0.19177749752998352,-0.21434250473976135
43,-0.16954076290130615,-0.2182912528514862
44,-0.16415973007678986,-0.19589507579803467
45,-0.19905731081962585,-0.18879225850105286
46,-0.180254265666008,-0.23764345049858093
47,-0.20321065187454224,-0.23408877849578857
48,-0.2036062479019165,-0.22771763801574707
49,-0.22943004965782166,-0.21732297539710999
50,-0.14146208763122559,-0.2087281495332718
51,-0.13663482666015625,-0.18967527151107788
52,-0.1408509761095047,-0.19124773144721985
53,-0.1516266167163849,-0.2370147407054901
54,-0.18792614340782166,-0.21386463940143585
55,-0.21012699604034424,-0.19378653168678284
56,-0.3958713114261627,-0.1394723355770111
57,-0.42274147272109985,-0.13911032676696777
58,-0.41538721323013306,-0.15927255153656006
59,-0.27450546622276306,-0.21843034029006958
60,-0.24730004370212555,-0.21185532212257385
61,-0.2740892767906189,-0.20242232084274292
62,-0.2168111652135849,-0.21622523665428162
63,-0.15438419580459595,-0.24632099270820618
64,-0.0772964358329773,-0.2104758620262146
65,-0.13556179404258728,-0.18013224005699158
66,-0.12927383184432983,-0.20439863204956055
67,-0.14274078607559204,-0.2016206979751587
68,-0.23815903067588806,-0.16044649481773376
69,-0.24312642216682434,-0.14156541228294373
70,-0.19297732412815094,-0.15234267711639404
71,-0.2653310000896454,-0.14536374807357788
72,-0.10060117393732071,-0.223044753074646
73,-0.24450509250164032,-0.14869311451911926
74,-0.12849433720111847,-0.22554266452789307
75,-0.1648988127708435,-0.21753093600273132
76,-0.19426977634429932,-0.2098502814769745
77,-0.18406087160110474,-0.21527960896492004
78,-0.12022290378808975,-0.24897605180740356
79,-0.1806674301624298,-0.20593935251235962
80,-0.20012059807777405,-0.19842132925987244
81,-0.26245927810668945,-0.18109017610549927
82,-0.26814281940460205,-0.16094765067100525
83,-0.3448740541934967,-0.11161460727453232
84,-0.19408541917800903,-0.16446149349212646
85,-0.1642838716506958,-0.21250700950622559
86,-0.30211925506591797,-0.08972684293985367
87,-0.25790292024612427,-0.1795184314250946
88,-0.2335938811302185,-0.1864461898803711
89,-0.19286315143108368,-0.18382379412651062
90,-0.23757964372634888,-0.15831556916236877
91,-0.2014388144016266,-0.20804187655448914
92,-0.18214765191078186,-0.2016887664794922
93,-0.21845263242721558,-0.19439682364463806
94,-0.24771761894226074,-0.1828080415725708
95,-0.21227170526981354,-0.19988000392913818
96,-0.25594252347946167,-0.20534683763980865
97,-0.24023225903511047,-0.1882185935974121
98,-0.35361772775650024,-0.17344138026237488
99,-0.3096320331096649,-0.15977874398231506
100,-0.19576092064380646,-0.1962452530860901
101,-0.19139650464057922,-0.20418882369995117
102,-0.1605677753686905,-0.2138058990240097
103,-0.19306212663650513,-0.21104159951210022
104,-0.11929216235876083,-0.2284540832042694
105,-0.1031135767698288,-0.23675745725631714
106,-0.1334334909915924,-0.24178528785705566
107,-0.11971011757850647,-0.20190075039863586
108,-0.14695526659488678,-0.19479882717132568
109,-0.10083291679620743,-0.23076042532920837
110,-0.11475179344415665,-0.22656264901161194
111,-0.11654524505138397,-0.2401355504989624
112,-0.10167533159255981,-0.23791366815567017
113,0.035404935479164124,-0.2544039189815521
114,-0.08087622374296188,-0.24791398644447327
115,-0.06359747052192688,-0.24002113938331604
116,-0.20906999707221985,-0.18118008971214294
117,-0.1803799569606781,-0.18151459097862244
118,-0.21698790788650513,-0.17730256915092468
119,-0.2704837918281555,-0.18504494428634644
120,-0.13802233338356018,-0.24417856335639954
