frame,arousal,valence
0,-0.30989089608192444,-0.22400256991386414
1,-0.27642640471458435,-0.21668991446495056
2,-0.16886870563030243,-0.18602919578552246
3,-0.2230202555656433,-0.18185967206954956
4,-0.2575084865093231,-0.12710002064704895
5,-0.22169111669063568,-0.14076367020606995
6,-0.30999132990837097,-0.17129114270210266
7,-0.2175791710615158,-0.17798930406570435
8,-0.16970095038414001,-0.1793484091758728
9,-0.23112823069095612,-0.18183040618896484
10,-0.26887238025665283,-0.16783365607261658
11,-0.15463721752166748,-0.19012947380542755
12,-0.22986355423927307,-0.1653454303741455
13,-0.27039453387260437,-0.16091570258140564
14,-0.1731879562139511,-0.1748192012310028
15,-0.24128225445747375,-0.17996731400489807
16,-0.30105826258659363,-0.1744736135005951
17,-0.24231088161468506,-0.17495942115783691
18,-0.22233714163303375,-0.1807299256324768
19,-0.2536686658859253,-0.18563196063041687
20,-0.207183837890625,-0.16949650645256042
21,-0.23113343119621277,-0.19159701466560364
22,-0.23703168332576752,-0.18035763502120972
23,-0.2767985165119171,-0.18539491295814514
24,-0.2564266324043274,-0.2002691626548767
25,-0.220441997051239,-0.20467117428779602
26,-0.2523123621940613,-0.1866021752357483
27,-0.19389808177947998,-0.16340693831443787
28,-0.1833353340625763,-0.1703803837299347
29,-0.270969033241272,-0.17556637525558472
30,-0.21535314619541168,-0.14680570363998413
31,-0.27778348326683044,-0.15166518092155457
32,-0.2918005883693695,-0.1799861490726471
33,-0.259560763835907,-0.18731984496116638
34,-0.26020607352256775,-0.18671077489852905
35,-0.2903732657432556,-0.1717682182788849
36,-0.336630642414093,-0.17980599403381348
37,-0.30070358514785767,-0.1816411316394806
38,-0.31998419761657715,-0.18689590692520142
39,-0.3370811641216278,-0.1728113293647766
40,-0.32052814960479736,-0.1866905689239502
41,-0.321367084980011,-0.16773498058319092
42,-0.34244751930236816,-0.17175886034965515
43,-0.3248090445995331,-0.17857906222343445
44,-0.2977365553379059,-0.19497433304786682
45,-0.3343416452407837,-0.19609850645065308
46,-0.2986287474632263,-0.20416337251663208
47,-0.27793437242507935,-0.19929558038711548
48,-0.208308607339859,-0.2220335304737091
49,-0.29201287031173706,-0.1947622299194336
50,-0.2835766673088074,-0.19865328073501587
51,-0.2964300215244293,-0.19340768456459045
52,-0.28664684295654297,-0.18702253699302673
53,-0.2645973265171051,-0.1896573305130005
54,-0.31520313024520874,-0.19647061824798584
55,-0.2957433760166168,-0.1878233551979065
56,-0.29986563324928284,-0.18161296844482422
57,-0.2743414640426636,-0.18712207674980164
58,-0.3081982135772705,-0.20182371139526367
59,-0.3344214856624603,-0.20638689398765564
60,-0.2627478539943695,-0.20360440015792847
61,-0.21178609132766724,-0.2167958915233612
62,-0.19611069560050964,-0.22786098718643188
63,-0.12474019825458527,-0.24174609780311584
64,-0.2917402386665344,-0.0978853777050972
65,-0.06736722588539124,-0.32875728607177734
66,-0.08972197771072388,-0.3061693608760834
67,-0.2934916019439697,-0.08919640630483627
68,-0.19537119567394257,-0.11110471934080124
69,-0.33632296323776245,-0.18516859412193298
70,-0.2405785322189331,-0.22419431805610657
71,-0.20631441473960876,-0.2079097032546997
72,-0.25719934701919556,-0.2027803361415863
73,-0.3220809996128082,-0.19433704018592834
74,-0.273551344871521,-0.20675703883171082
75,-0.28694331645965576,-0.20729029178619385
76,-0.22074225544929504,-0.18922916054725647
77,-0.20732691884040833,-0.2021937370300293
78,-0.21991223096847534,-0.213069885969162
79,-0.27755698561668396,-0.21099823713302612
80,-0.252236932516098,-0.19038397073745728
81,-0.23348869383335114,-0.20715975761413574
82,-0.21896901726722717,-0.21150533854961395
83,-0.204170823097229,-0.21573534607887268
84,-0.30409130454063416,-0.20520132780075073
85,-0.27487143874168396,-0.1960996687412262
86,-0.23560775816440582,-0.1966783106327057
87,-0.2165922224521637,-0.20071405172348022
88,-0.25566744804382324,-0.18624752759933472
89,-0.2917812466621399,-0.1791960895061493
90,-0.2727179229259491,-0.18217110633850098
91,-0.24794429540634155,-0.1649889051914215
92,-0.24350693821907043,-0.16782629489898682
93,-0.24775084853172302,-0.18789920210838318
