frame,arousal,valence
0,-0.10525427758693695,-0.20538243651390076
1,-0.25716903805732727,-0.2015089988708496
2,-0.2863394021987915,-0.20318496227264404
3,-0.2708706259727478,-0.2182723581790924
4,-0.26590222120285034,-0.21163365244865417
5,-0.18582776188850403,-0.20912376046180725
6,-0.24449315667152405,-0.19719767570495605
7,-0.2849351167678833,-0.20300054550170898
8,-0.22009746730327606,-0.21274667978286743
9,-0.2456502914428711,-0.20648989081382751
10,-0.2652609348297119,-0.22003531455993652
11,-0.2349281907081604,-0.21279248595237732
12,-0.20496098697185516,-0.2202502191066742
13,-0.1945597380399704,-0.2200106978416443
14,-0.2215990424156189,-0.2251192033290863
15,-0.2265690416097641,-0.21398600935935974
16,-0.20812039077281952,-0.21376559138298035
17,-0.23421235382556915,-0.23230719566345215
18,-0.28134047985076904,-0.1957801878452301
19,-0.27869951725006104,-0.2285897135734558
20,-0.28225481510162354,-0.21626830101013184
21,-0.2793624997138977,-0.2157677710056305
22,-0.2589348256587982,-0.18720680475234985
23,-0.24634918570518494,-0.21123844385147095
24,-0.25926509499549866,-0.22838714718818665
25,-0.2672545611858368,-0.19485357403755188
26,-0.2534787952899933,-0.21772122383117676
27,-0.24484173953533173,-0.15347400307655334
28,-0.2600807845592499,-0.15480130910873413
29,-0.23095954954624176,-0.19445908069610596
30,-0.31092900037765503,-0.17243635654449463
31,-0.28642863035202026,-0.20132726430892944
32,-0.20929303765296936,-0.19940724968910217
33,-0.2776068449020386,-0.19266316294670105
34,-0.23224696516990662,-0.2454531192779541
35,-0.23129770159721375,-0.20313310623168945
36,-0.2703755497932434,-0.21397185325622559
37,-0.42144107818603516,-0.19652089476585388
38,-0.48615583777427673,-0.26399704813957214
39,-0.35972973704338074,-0.23962664604187012
40,-0.25398388504981995,-0.16058805584907532
41,-0.35717689990997314,-0.1975421905517578
42,-0.23182222247123718,-0.09563467651605606
43,-0.2734381854534149,-0.1426413357257843
44,-0.1969270557165146,-0.12823331356048584
45,-0.3293171525001526,-0.21229788661003113
46,-0.12337123602628708,-0.16232091188430786
47,-0.27577364444732666,-0.28800371289253235
48,-0.25708889961242676,-0.15166565775871277
49,-0.22247304022312164,-0.09699087589979172
50,-0.3585626482963562,-0.31244730949401855
51,-0.2283695638179779,-0.36661630868911743
52,-0.1607561707496643,-0.42023515701293945
53,-0.10074576735496521,-0.41157427430152893
54,0.03941643238067627,-0.18514978885650635
55,-0.21089546382427216,-0.35600030422210693
56,-0.21717122197151184,-0.2725149095058441
57,-0.20347431302070618,-0.27038124203681946
58,-0.1815955638885498,-0.25572946667671204
59,-0.20171800255775452,-0.2667538821697235
60,-0.2291187196969986,-0.26518353819847107
61,-0.2499152570962906,-0.2412067949771881
62,-0.22815971076488495,-0.23046725988388062
63,-0.2530003786087036,-0.2599044740200043
64,-0.20692318677902222,-0.18169331550598145
65,-0.2614175081253052,-0.22388288378715515
66,-0.19574567675590515,-0.2418859601020813
67,-0.25259914994239807,-0.23865845799446106
68,-0.3229859173297882,-0.21976733207702637
69,-0.2343897819519043,-0.30028417706489563
70,-0.2312859296798706,-0.22417664527893066
71,-0.24663802981376648,-0.17718446254730225
72,-0.25261610746383667,-0.24399656057357788
73,-0.24824753403663635,-0.25401222705841064
74,-0.2472214698791504,-0.2578778564929962
75,-0.23074233531951904,-0.25227493047714233
76,-0.24398869276046753,-0.22896426916122437
77,-0.270673006772995,-0.24869918823242188
78,-0.3196192979812622,-0.23759576678276062
79,-0.3086995482444763,-0.22780662775039673
80,-0.21185965836048126,-0.2685028612613678
81,-0.19056521356105804,-0.27821066975593567
82,-0.26459506154060364,-0.2983536720275879
83,-0.222775399684906,-0.3016260862350464
84,-0.16529503464698792,-0.26341551542282104
85,-0.12971463799476624,-0.2321595847606659
86,-0.24030113220214844,-0.21617817878723145
87,-0.2080768346786499,-0.23400405049324036
88,-0.24562285840511322,-0.2376459836959839
89,-0.2609105706214905,-0.23122692108154297
90,-0.23587091267108917,-0.22694265842437744
91,-0.19723348319530487,-0.2685950696468353
92,-0.1659577488899231,-0.2776297330856323
93,-0.1604999601840973,-0.28122788667678833
94,-0.18763460218906403,-0.2808731198310852
95,-0.14963704347610474,-0.2926712930202484
96,-0.2028919756412506,-0.26299354434013367
97,-0.21065589785575867,-0.2740767002105713
98,-0.19525542855262756,-0.25952085852622986
99,-0.23084484040737152,-0.2757619321346283
100,-0.19095560908317566,-0.2835983633995056
101,-0.16695848107337952,-0.2748853266239166
102,-0.1817585676908493,-0.27888408303260803
103,-0.11855500936508179,-0.26349782943725586
104,-0.17881238460540771,-0.2676112949848175
105,-0.22225400805473328,-0.2807791829109192
106,-0.22694149613380432,-0.2748439311981201
107,-0.2518255412578583,-0.27003586292266846
108,-0.22708529233932495,-0.28894200921058655
109,-0.19422295689582825,-0.3037174642086029
110,-0.2008943408727646,-0.3132151961326599
111,-0.2778412997722626,-0.41161367297172546
112,0.05110577493906021,-0.12762895226478577
113,-0.009553402662277222,-0.1266356110572815
114,-0.06074020266532898,-0.17677316069602966
115,-0.011453911662101746,-0.11557912081480026
116,-0.26386550068855286,-0.31066206097602844
117,-0.21017557382583618,-0.26021844148635864
118,-0.14198985695838928,-0.2468799650669098
119,-0.16344743967056274,-0.21706360578536987
120,-0.26831138134002686,-0.2518906891345978
121,-0.2512916326522827,-0.2521527409553528
122,-0.17987984418869019,-0.19598692655563354
123,-0.25002849102020264,-0.18769291043281555
124,-0.2442939579486847,-0.17010343074798584
125,-0.21970157325267792,-0.22059988975524902
126,-0.20836326479911804,-0.20330145955085754
127,-0.1683245450258255,-0.20988807082176208
128,-0.20984672009944916,-0.22602909803390503
129,-0.15466313064098358,-0.21956616640090942
130,-0.17608299851417542,-0.21780461072921753
131,-0.21021026372909546,-0.21343475580215454
132,-0.16637584567070007,-0.17608556151390076
133,-0.19451367855072021,-0.1851547360420227
134,-0.19971299171447754,-0.18796589970588684
135,-0.2653120160102844,-0.19531404972076416
136,-0.2059192657470703,-0.18989652395248413
137,-0.24373334646224976,-0.187702476978302
138,-0.24740692973136902,-0.18576359748840332
139,-0.2720719575881958,-0.1793598234653473
140,-0.23539184033870697,-0.16328400373458862
141,-0.27719300985336304,-0.18420082330703735
142,-0.2585269808769226,-0.17168039083480835
143,-0.1766100525856018,-0.1862679123878479
144,-0.2648584842681885,-0.18448960781097412
145,-0.26430201530456543,-0.15559709072113037
146,-0.26562538743019104,-0.16170281171798706
147,-0.25802895426750183,-0.2187272012233734
148,-0.2713623642921448,-0.2188362181186676
149,-0.23944169282913208,-0.20670998096466064
150,-0.21847182512283325,-0.19687563180923462
151,-0.2922154366970062,-0.17754268646240234
152,-0.21918551623821259,-0.19828355312347412
153,-0.20355351269245148,-0.19831815361976624
154,-0.17805051803588867,-0.1733705997467041
155,-0.2676733434200287,-0.18309584259986877
156,-0.24187663197517395,-0.184912770986557
157,-0.2407447099685669,-0.1818402111530304
158,-0.16740918159484863,-0.1837998628616333
159,-0.1894683986902237,-0.17409440875053406
160,-0.2916335463523865,-0.17193108797073364
161,-0.2786615490913391,-0.15984496474266052
