frame,arousal,valence
0,0.03716069459915161,-0.10064613819122314
1,0.1511802077293396,0.04993347078561783
2,-0.19475525617599487,0.08922053128480911
3,0.06355945020914078,0.05528496950864792
4,-0.006702989339828491,0.009677954018115997
5,-0.022259458899497986,0.026282235980033875
6,0.0033028870820999146,0.0560024157166481
7,-0.2033979594707489,0.11174128204584122
8,-0.10700465738773346,-0.11836843937635422
9,-0.08668191730976105,-0.029781900346279144
10,-0.5502622723579407,-0.13918912410736084
11,-0.616924524307251,-0.18427473306655884
12,-0.37861037254333496,-0.03524259477853775
13,-0.5228490829467773,-0.08573190122842789
14,0.029074683785438538,0.035797782242298126
15,0.026498928666114807,0.13504689931869507
16,-0.30903857946395874,0.0865836814045906
17,-0.1640361100435257,0.017881885170936584
18,-0.10509881377220154,-0.058043912053108215
19,-0.13882413506507874,-0.04424106702208519
20,-0.17362327873706818,-0.05448596179485321
21,-0.18356269598007202,-0.06642411649227142
22,-0.21004325151443481,-0.06066295877099037
23,-0.18359413743019104,-0.05212293565273285
24,-0.2316499948501587,-0.017936088144779205
25,-0.1432378590106964,0.03375709801912308
26,-0.2789075970649719,0.024637870490550995
27,-0.1368526816368103,0.0266164168715477
28,-0.24113786220550537,-0.05138057470321655
29,-0.17999228835105896,-0.020181767642498016
30,-0.18039894104003906,-0.04448074847459793
31,-0.021307051181793213,0.07648666948080063
32,-0.013090625405311584,-0.006543785333633423
33,-0.0899309366941452,-0.07711431384086609
34,-0.19663527607917786,-0.04182629659771919
35,-0.2426314502954483,-0.059242844581604004
36,-0.28424274921417236,-0.10591097921133041
37,-0.23112362623214722,-0.06433679163455963
38,-0.2515585720539093,-0.07836580276489258
39,-0.14871984720230103,-0.05378758907318115
40,-0.126582071185112,0.04350171238183975
41,0.07132339477539062,0.050680942833423615
42,-0.023927628993988037,0.06486622244119644
43,-0.21195869147777557,-0.06874565780162811
44,-0.2189767062664032,-0.04276072978973389
45,-0.17852053046226501,-0.036037638783454895
46,-0.14652827382087708,-0.04564192146062851
