frame,arousal,valence
0,-0.23995372653007507,-0.13501286506652832
1,-0.3270018696784973,-0.23202097415924072
2,-0.23465901613235474,-0.14039082825183868
3,-0.1313125491142273,-0.07555653154850006
4,-0.16505314409732819,-0.14430493116378784
5,-0.22576811909675598,-0.20789813995361328
6,-0.14719045162200928,-0.07587651908397675
7,-0.3157007098197937,-0.2382657527923584
8,-0.23416867852210999,-0.1805853247642517
9,-0.32147789001464844,-0.2483886182308197
10,-0.3293050527572632,-0.26458919048309326
11,-0.31661170721054077,-0.24806931614875793
12,-0.23539623618125916,-0.19057530164718628
13,-0.06725363433361053,-0.03490936756134033
14,-0.23385991156101227,-0.19358760118484497
15,-0.1245875358581543,-0.05820584297180176
16,-0.30985742807388306,-0.2580752968788147
17,-0.31259340047836304,-0.2698286175727844
18,-0.26560139656066895,-0.2359296977519989
19,-0.2738857567310333,-0.27535444498062134
20,-0.27023613452911377,-0.26965197920799255
21,-0.25794512033462524,-0.2487994134426117
22,-0.292042076587677,-0.24893102049827576
23,-0.34354105591773987,-0.2747417092323303
24,-0.285904198884964,-0.2275543212890625
25,-0.2888297736644745,-0.22117766737937927
26,-0.2509634792804718,-0.1904594898223877
27,-0.2831496000289917,-0.26269644498825073
28,-0.28677141666412354,-0.2526857256889343
29,-0.3397461771965027,-0.28069841861724854
30,-0.287757933139801,-0.2102455049753189
31,-0.35603660345077515,-0.28807303309440613
32,-0.26933223009109497,-0.21185782551765442
33,-0.22037407755851746,-0.20386457443237305
34,-0.318991094827652,-0.275883287191391
35,-0.2499021589756012,-0.20258989930152893
36,-0.24326075613498688,-0.16518157720565796
37,-0.22811712324619293,-0.17570126056671143
38,-0.17416325211524963,-0.16027146577835083
39,-0.2295721173286438,-0.20700648427009583
40,-0.2824009358882904,-0.24544385075569153
41,-0.22490298748016357,-0.20077753067016602
42,-0.217824324965477,-0.16531319916248322
43,-0.20520080626010895,-0.13768190145492554
44,-0.20415423810482025,-0.14450986683368683
45,-0.17242468893527985,-0.1238987073302269
46,-0.2151605486869812,-0.21802905201911926
47,-0.28001874685287476,-0.2751941382884979
48,-0.22919119894504547,-0.16354814171791077
49,-0.10438373684883118,-0.025248460471630096
50,-0.11931824684143066,-0.05734976381063461
51,-0.12403883039951324,-0.08711981028318405
52,-0.15094375610351562,-0.026471026241779327
53,-0.20867414772510529,-0.049492884427309036
54,-0.1777719408273697,-0.09224188327789307
55,-0.27915316820144653,-0.20134392380714417
56,-0.22724880278110504,-0.17149293422698975
57,-0.1576153188943863,-0.1431889533996582
58,-0.18721362948417664,-0.1797199547290802
59,-0.18670013546943665,-0.19064632058143616
60,-0.1145177111029625,-0.013368755578994751
61,-0.15157657861709595,-0.185505211353302
62,-0.37517017126083374,-0.2423606812953949
63,-0.34319615364074707,-0.20988795161247253
64,-0.3952059745788574,-0.21898153424263
65,-0.3406565487384796,-0.13470175862312317
66,-0.3655535578727722,-0.22893026471138
67,-0.43734341859817505,-0.24668818712234497
68,-0.4278041422367096,-0.18823382258415222
69,-0.4326407015323639,-0.16877909004688263
70,-0.4343237280845642,-0.2145284116268158
71,-0.3965744376182556,-0.2265826165676117
72,-0.5377054214477539,-0.20475676655769348
73,-0.5326870679855347,-0.22345253825187683
74,-0.376395046710968,-0.2089846134185791
75,-0.511906623840332,-0.20921599864959717
76,-0.4301972985267639,-0.18725615739822388
77,-0.5027471780776978,-0.1678486466407776
78,-0.5114250183105469,-0.18776217103004456
79,-0.3978879749774933,-0.1676815152168274
80,-0.5143191814422607,-0.12688609957695007
81,-0.3713642656803131,-0.20576468110084534
82,-0.44837528467178345,-0.19002926349639893
83,-0.44609344005584717,-0.15174683928489685
84,-0.5353013873100281,-0.11450928449630737
85,-0.5173435211181641,-0.087706558406353
86,-0.4751133322715759,-0.17232751846313477
87,-0.47550368309020996,-0.1492985188961029
88,-0.4681433439254761,-0.11227363348007202
89,-0.4590018093585968,-0.14592647552490234
90,-0.49060186743736267,-0.12450982630252838
91,-0.47015380859375,-0.13506591320037842
92,-0.49959510564804077,-0.16982781887054443
93,-0.49165597558021545,-0.18721246719360352
94,-0.47188347578048706,-0.12384012341499329
95,-0.36205774545669556,-0.1197923868894577
96,-0.45895326137542725,-0.1732570230960846
97,-0.5163851976394653,-0.20265963673591614
98,-0.519085168838501,-0.18901591002941132
99,-0.5110894441604614,-0.15511375665664673
100,-0.4954373240470886,-0.1874133050441742
101,-0.5003836154937744,-0.19096621870994568
102,-0.5040114521980286,-0.20999735593795776
103,-0.5138189792633057,-0.21116742491722107
104,-0.5110526084899902,-0.18606041371822357
105,-0.5204041004180908,-0.19734537601470947
106,-0.45357638597488403,-0.19963577389717102
107,-0.481037437915802,-0.19914135336875916
108,-0.3214270770549774,-0.2130662500858307
109,-0.3942315876483917,-0.18748867511749268
110,-0.48445403575897217,-0.1615293323993683
111,-0.461572527885437,-0.08725808560848236
112,-0.41692182421684265,-0.1455155313014984
113,-0.4450945258140564,-0.17205512523651123
114,-0.44511735439300537,-0.18644633889198303
115,-0.5023279190063477,-0.18125665187835693
116,-0.5065901875495911,-0.16062283515930176
117,-0.4584946036338806,-0.1533930003643036
118,-0.3667062520980835,-0.13860340416431427
119,-0.3773082494735718,-0.100409135222435
120,-0.3975467085838318,-0.13649757206439972
121,-0.45393872261047363,-0.0274350605905056
122,-0.4187909960746765,-0.06520457565784454
123,-0.4184413552284241,-0.10543233156204224
124,-0.4656064808368683,-0.09572356939315796
125,-0.44196897745132446,-0.07569842040538788
126,-0.45479387044906616,-0.06841474771499634
127,-0.43682175874710083,-0.07190105319023132
128,-0.4169071316719055,-0.05315207690000534
129,-0.4514891505241394,-0.09467679262161255
130,-0.38832563161849976,-0.09604436159133911
131,-0.37728816270828247,-0.1610718071460724
132,-0.3834529221057892,-0.15174007415771484
133,-0.39983469247817993,-0.18222764134407043
134,-0.2763005495071411,-0.14813031256198883
135,-0.39611995220184326,-0.1713159680366516
136,-0.42588189244270325,-0.1644170880317688
137,-0.453460156917572,-0.19621263444423676
138,-0.5020973086357117,-0.1203717589378357
139,-0.4693413972854614,-0.17666654288768768
140,-0.44077178835868835,-0.21236532926559448
141,-0.4302017092704773,-0.0552702322602272
142,-0.4972461462020874,-0.15946000814437866
