frame,arousal,valence
0,-0.059536635875701904,0.17403772473335266
1,-0.04834970831871033,0.1445181667804718
2,-0.08375224471092224,0.06095706671476364
3,-0.04759058356285095,0.1274127960205078
4,0.12381815910339355,0.15101397037506104
5,-0.02933717891573906,0.12553617358207703
6,-0.15542906522750854,0.04604700952768326
7,-0.35730433464050293,0.006274595856666565
8,-0.07828770577907562,0.0587213858962059
9,-0.16143104434013367,0.05643580108880997
10,-0.20140397548675537,0.004785202443599701
11,-0.12055590748786926,0.03557196259498596
12,-0.0997137501835823,0.025610193610191345
13,-0.3857094645500183,-0.004076749086380005
14,-0.3343173861503601,0.024886488914489746
15,-0.47466370463371277,0.05741811543703079
16,-0.47027063369750977,0.030078858137130737
17,-0.19728390872478485,0.05589938908815384
18,-0.5852248072624207,-0.004100345075130463
19,-0.6265223026275635,0.03919442743062973
20,-0.7281196117401123,0.019764579832553864
21,-0.499838650226593,0.039746470749378204
22,-0.1815529465675354,-0.052929893136024475
23,0.15471775829792023,0.1562558114528656
24,0.18757778406143188,0.11827883869409561
25,0.1523471474647522,0.1265469789505005
26,-0.042639702558517456,-0.0008399859070777893
27,-0.0709213837981224,-0.04604106396436691
28,-0.16808046400547028,-0.04056030511856079
29,-0.20234175026416779,-0.07455765455961227
30,-0.16742222011089325,-0.04050096496939659
31,-0.42861801385879517,-0.08431759476661682
32,-0.3867303431034088,-0.04432138055562973
33,-0.5263974666595459,-0.08008255809545517
34,-0.6447344422340393,-0.09827858209609985
35,-0.7312324047088623,-0.15029704570770264
36,-0.8462717533111572,-0.1773577332496643
37,-0.8330390453338623,-0.16934850811958313
38,-0.7578939199447632,-0.22625890374183655
39,-0.8337021470069885,-0.18227064609527588
40,-0.8435748219490051,-0.18517567217350006
41,-0.8458256125450134,-0.18188191950321198
42,-0.8121774196624756,-0.19752934575080872
43,-0.12501028180122375,-0.16586539149284363
44,0.12955579161643982,-0.043546147644519806
45,0.152435302734375,-0.03877723217010498
46,-0.0419156551361084,-0.10484762489795685
47,-0.11435534805059433,-0.1461353600025177
48,-0.30692458152770996,-0.15180817246437073
49,-0.6486654281616211,-0.19236993789672852
50,-0.8154234886169434,-0.18490132689476013
51,-0.907831072807312,-0.16413187980651855
52,-0.8509461879730225,-0.17612433433532715
53,-0.8879351615905762,-0.15538504719734192
54,-0.8434719443321228,-0.17274504899978638
55,0.16369937360286713,0.0035323724150657654
56,0.19809776544570923,0.06660828739404678
57,0.12283642590045929,-0.03219449892640114
58,-0.2083762139081955,-0.11826930195093155
59,-0.28107672929763794,-0.17810752987861633
60,-0.11034318804740906,-0.17645257711410522
61,-0.11580149829387665,-0.17912529408931732
62,-0.3182814121246338,-0.17395234107971191
63,-0.07079215347766876,-0.21136465668678284
64,-0.1597137749195099,-0.15639230608940125
65,-0.2242642045021057,-0.19035330414772034
66,-0.36417829990386963,-0.20444172620773315
67,-0.32195284962654114,-0.19077524542808533
68,-0.44512903690338135,-0.18296413123607635
69,-0.8597376942634583,-0.17251935601234436
70,-0.7151138782501221,-0.17425784468650818
71,-0.7342604994773865,-0.1869751214981079
72,-0.7671623229980469,-0.1806756854057312
73,-0.5827540159225464,-0.17541414499282837
74,-0.90064936876297,-0.21070259809494019
75,-0.8962750434875488,-0.18154379725456238
76,-0.21429604291915894,-0.2024509310722351
77,-0.8338093757629395,-0.1937248259782791
78,-0.8346467614173889,-0.18682101368904114
79,-0.8248342275619507,-0.17649894952774048
80,-0.8256003856658936,-0.16011404991149902
81,-0.8928935527801514,-0.1870540827512741
82,-0.8954986333847046,-0.19278189539909363
83,-0.8943530321121216,-0.19232600927352905
84,-0.7189255952835083,-0.15706577897071838
85,0.05887128412723541,-0.013485625386238098
86,0.1518513262271881,-0.0509478822350502
87,0.02446463704109192,-0.16979429125785828
88,-0.18471390008926392,-0.18249064683914185
89,-0.05835524946451187,-0.19153974950313568
90,-0.5102728605270386,-0.18461687862873077
91,-0.15448877215385437,-0.19186469912528992
92,-0.11456097662448883,-0.20052412152290344
93,-0.22732460498809814,-0.19608227908611298
94,-0.12974557280540466,-0.2100946307182312
95,-0.2442321926355362,-0.18642455339431763
96,-0.39387911558151245,-0.17715531587600708
97,-0.7787501811981201,-0.1838078796863556
98,-0.2956421673297882,-0.1954488456249237
99,-0.19938018918037415,-0.19235467910766602
100,-0.13923104107379913,-0.19970254600048065
101,-0.6915531158447266,-0.1632872223854065
102,-0.20383082330226898,-0.1862984299659729
103,-0.8217300176620483,-0.1676788032054901
104,-0.6964985132217407,-0.1792377531528473
105,-0.22987425327301025,-0.20548945665359497
106,-0.1452580839395523,-0.20815297961235046
107,-0.4156496226787567,-0.1935550570487976
108,-0.12514230608940125,-0.21327435970306396
109,-0.8518490791320801,-0.1793997883796692
110,-0.3020392954349518,-0.17993657290935516
111,-0.8189009428024292,-0.18085551261901855
112,-0.33704376220703125,-0.18870070576667786
113,-0.10995303094387054,-0.17301681637763977
114,0.11184088885784149,-0.011177442967891693
115,0.04284036159515381,-0.06549350917339325
116,-0.14196842908859253,-0.1592646986246109
117,-0.37647855281829834,-0.1792059987783432
118,-0.22472168505191803,-0.19671007990837097
119,-0.2361147701740265,-0.19105353951454163
120,-0.2062656581401825,-0.1723082959651947
121,-0.14597061276435852,-0.17560897767543793
122,-0.24535958468914032,-0.1624961793422699
123,-0.13119728863239288,-0.18579280376434326
124,-0.22864028811454773,-0.17122642695903778
125,-0.2849982976913452,-0.15839828550815582
126,-0.3645785450935364,-0.1632688194513321
127,-0.43202975392341614,-0.14001834392547607
128,-0.427021324634552,-0.14387455582618713
129,-0.27570927143096924,-0.15663041174411774
130,-0.3911582827568054,-0.17302638292312622
131,-0.8766839504241943,-0.17182663083076477
132,-0.877372682094574,-0.18313181400299072
133,-0.9116848707199097,-0.18054309487342834
134,-0.915282130241394,-0.19652503728866577
135,-0.8823152780532837,-0.20445367693901062
136,-0.29973217844963074,-0.18329012393951416
137,-0.7755354642868042,-0.1624584197998047
138,-0.9120903015136719,-0.18412479758262634
139,-0.9085291624069214,-0.17518743872642517
140,-0.9155849814414978,-0.1843007504940033
141,-0.9048460125923157,-0.17758408188819885
142,-0.9260666966438293,-0.19671818614006042
143,-0.936381459236145,-0.17005839943885803
144,-0.917249858379364,-0.17979733645915985
145,-0.8960129618644714,-0.17253732681274414
146,-0.883666455745697,-0.21167749166488647
147,0.03917686641216278,-0.1228860393166542
148,0.02386867254972458,0.01751287281513214
149,-0.135146826505661,-0.10914573073387146
150,-0.44947025179862976,-0.19315370917320251
151,-0.16412843763828278,-0.18877634406089783
152,-0.19890882074832916,-0.17707867920398712
153,-0.23004165291786194,-0.2000223994255066
154,-0.22511067986488342,-0.1966494768857956
155,-0.7689259052276611,-0.21566841006278992
156,-0.7893358469009399,-0.18768410384655
157,-0.8229385614395142,-0.2078765630722046
158,-0.31117963790893555,-0.23631009459495544
159,-0.04862821102142334,-0.1975584328174591
160,0.09166982769966125,-0.039984945207834244
161,0.16650190949440002,-0.08485425263643265
162,-0.06321828067302704,-0.17879557609558105
163,-0.20670703053474426,-0.2123984396457672
164,-0.3997870087623596,-0.1996837556362152
165,-0.15676958858966827,-0.19580493867397308
166,-0.4331333339214325,-0.18962758779525757
167,-0.09763216972351074,-0.19605672359466553
168,-0.03776775300502777,-0.17847269773483276
169,-0.05708800256252289,-0.17803557217121124
170,-0.058943480253219604,-0.1838410496711731
171,-0.11178146302700043,-0.18807879090309143
172,-0.1806497573852539,-0.2043294906616211
173,-0.2772926688194275,-0.22307485342025757
174,-0.10337097942829132,-0.20872214436531067
175,-0.02457404136657715,-0.24246880412101746
176,-0.14841468632221222,-0.2604043185710907
177,-0.5263664126396179,-0.29273128509521484
178,-0.7313917875289917,-0.25878477096557617
179,-0.875345766544342,-0.1952243447303772
180,-0.04940486699342728,-0.22623783349990845
181,-0.001953914761543274,-0.06586750596761703
182,0.08324038982391357,0.005842968821525574
183,-0.07305643707513809,-0.08214529603719711
184,0.016783438622951508,-0.19182592630386353
185,0.06501660495996475,-0.1734655499458313
186,-0.0478670671582222,-0.17440572381019592
187,0.012489967048168182,-0.18028908967971802
188,0.03419119864702225,-0.185103178024292
189,-0.00028194114565849304,-0.1747722625732422
190,-0.04092824459075928,-0.16808772087097168
191,0.01223762333393097,-0.21356108784675598
192,-0.025422580540180206,-0.2316521406173706
193,-0.04638860747218132,-0.24455732107162476
194,-0.034590110182762146,-0.26092612743377686
195,-0.06561198085546494,-0.259742796421051
196,-0.7955199480056763,-0.2365531623363495
197,-0.11407981812953949,-0.2700516879558563
198,-0.6640377044677734,-0.2745285630226135
199,-0.9045441746711731,-0.19292321801185608
200,-0.9029916524887085,-0.2154967188835144
201,-0.08178621530532837,-0.24979442358016968
202,-0.4279598593711853,-0.22178596258163452
203,-0.21584610641002655,-0.24169579148292542
204,-0.42368900775909424,-0.2104376256465912
205,-0.4438369870185852,-0.21822792291641235
206,-0.12332727760076523,-0.19380977749824524
207,0.0009093210101127625,-0.10439655929803848
208,0.09661589562892914,-0.05473330616950989
209,-0.014690950512886047,-0.13213880360126495
210,-0.19062429666519165,-0.16251564025878906
211,-0.7460487484931946,-0.2511613070964813
212,-0.8990957736968994,-0.22200772166252136
213,-0.9089314937591553,-0.33517423272132874
214,-0.934421181678772,-0.29476019740104675
215,-0.9235663414001465,-0.286497563123703
216,-0.2952312231063843,-0.1663542538881302
217,-0.49103307723999023,-0.17882376909255981
218,-0.8648824095726013,-0.16660726070404053
219,-0.23759345710277557,-0.1642589271068573
220,-0.6533095836639404,-0.1531423181295395
221,-0.22776010632514954,-0.21082797646522522
222,-0.1998211294412613,-0.22031760215759277
223,-0.16120943427085876,-0.19121089577674866
224,-0.16788773238658905,-0.23640626668930054
225,-0.004372060298919678,-0.2409108579158783
226,-0.025053642690181732,-0.20243260264396667
227,-0.010047882795333862,-0.2234812080860138
228,-0.015702761709690094,-0.2355571687221527
229,-0.017456434667110443,-0.2690315544605255
230,-0.02201632410287857,-0.26771435141563416
231,-0.05053979903459549,-0.26601919531822205
232,0.08167500793933868,-0.23120439052581787
233,0.11055086553096771,-0.1238071545958519
234,0.19397488236427307,-0.005218833684921265
235,-0.2333832085132599,-0.09407425671815872
236,-0.010994814336299896,-0.12114997953176498
237,-0.04799620062112808,-0.1578008234500885
238,-0.08833885192871094,-0.1870456337928772
239,0.006316423416137695,-0.18107134103775024
240,-0.02371954172849655,-0.20440223813056946
241,-0.0361374095082283,-0.20590782165527344
242,0.0019202828407287598,-0.22929596900939941
243,0.036152832210063934,-0.21896415948867798
244,-0.016712777316570282,-0.23058179020881653
245,0.04191577434539795,-0.22252270579338074
246,0.06465944647789001,-0.2524084150791168
247,0.031017698347568512,-0.24318265914916992
248,0.0443810299038887,-0.2356032431125641
249,0.016271129250526428,-0.23739728331565857
250,0.028877489268779755,-0.2294144332408905
251,-0.005018278956413269,-0.21097177267074585
252,-0.14764465391635895,-0.23337683081626892
253,0.11096556484699249,-0.06253473460674286
254,0.04065707325935364,-0.0634499043226242
255,-0.5588694214820862,-0.2705855071544647
256,-0.17954018712043762,-0.16900160908699036
257,-0.5848879814147949,-0.2929118871688843
258,-0.5336200594902039,-0.29688072204589844
259,-0.7102241516113281,-0.28861984610557556
260,-0.6930173635482788,-0.25104284286499023
261,-0.7896435260772705,-0.2644471228122711
262,-0.8711864948272705,-0.23909038305282593
263,0.0006932653486728668,-0.10409704595804214
264,-0.003964997828006744,-0.06575911492109299
265,-0.028110060840845108,-0.035392843186855316
266,-0.025839030742645264,-0.05695876479148865
267,0.15432719886302948,-0.03137905150651932
268,0.13350196182727814,-0.018848732113838196
269,-0.13653910160064697,-0.13228362798690796
270,-0.03874187171459198,-0.16751205921173096
271,-0.09953635931015015,-0.17894020676612854
272,0.014943405985832214,-0.18262410163879395
273,-0.03552380949258804,-0.19880950450897217
274,0.0177060067653656,-0.20539715886116028
275,0.05143550783395767,-0.23951509594917297
276,-0.013251893222332,-0.24217480421066284
277,-0.0030043944716453552,-0.24763256311416626
278,-0.0779610276222229,-0.21812963485717773
279,-0.014546621590852737,-0.2286107838153839
280,-0.005754102021455765,-0.23890045285224915
281,-0.11744347214698792,-0.23577821254730225
282,-0.15273326635360718,-0.26242366433143616
283,-0.014669828116893768,-0.2390700876712799
284,-0.03521311283111572,-0.23035010695457458
285,-0.13466618955135345,-0.23546874523162842
286,-0.08712844550609589,-0.23587456345558167
287,-0.016074351966381073,-0.2339850664138794
288,-0.09890872240066528,-0.23479792475700378
289,-0.07495369017124176,-0.2534278929233551
290,-0.07953047007322311,-0.22741764783859253
291,-0.0006310641765594482,-0.24436992406845093
292,-0.13989579677581787,-0.2507002353668213
293,-0.17361554503440857,-0.2351830005645752
294,-0.027051713317632675,-0.23428493738174438
295,-0.03691081330180168,-0.2175757884979248
296,0.02190861850976944,-0.21229851245880127
297,-0.08039484173059464,-0.14123860001564026
298,0.055433936417102814,-0.06150299310684204
299,0.02085082232952118,-0.09231606870889664
300,-0.054576680064201355,-0.22654128074645996
301,-0.16299086809158325,-0.24728232622146606
302,-0.2193836271762848,-0.2491297423839569
303,-0.41448599100112915,-0.18789364397525787
304,-0.21311667561531067,-0.19602221250534058
305,-0.17029178142547607,-0.18057377636432648
306,-0.36529526114463806,-0.20628517866134644
307,-0.017802465707063675,-0.2250417172908783
308,-0.07066261768341064,-0.23474416136741638
309,-0.13557183742523193,-0.2356080710887909
310,-0.21067097783088684,-0.1975296139717102
311,-0.011163484305143356,-0.213395357131958
312,0.06747999787330627,-0.2157244086265564
313,-0.04427792876958847,-0.2615131437778473
314,-0.10017028450965881,-0.21688196063041687
315,0.023486316204071045,-0.22109633684158325
316,0.03713972121477127,-0.21827605366706848
317,-0.041046932339668274,-0.10829968005418777
318,0.10261611640453339,-0.05501798540353775
319,-0.31347641348838806,-0.12899249792099
320,-0.37931275367736816,-0.19779472053050995
321,-0.15812833607196808,-0.17919141054153442
322,-0.03451657295227051,-0.2191353738307953
323,-0.009115874767303467,-0.2083282768726349
324,-0.07617878168821335,-0.20452404022216797
325,-0.08217151463031769,-0.20988386869430542
326,0.013778731226921082,-0.2042624056339264
327,0.020889580249786377,-0.20848631858825684
328,0.03114890307188034,-0.2518695890903473
329,0.004427619278430939,-0.1973981261253357
330,0.036677032709121704,-0.18265867233276367
331,-0.07732339203357697,-0.21021021902561188
332,-0.040238261222839355,-0.1964881420135498
333,0.0393453985452652,-0.20918238162994385
334,-0.20910407602787018,-0.22248691320419312
335,0.07055841386318207,-0.16541796922683716
336,-0.04977059364318848,-0.14434069395065308
337,0.04412174969911575,-0.05274052917957306
338,-0.06632918119430542,-0.10579197853803635
339,-0.48134392499923706,-0.2586521506309509
340,-0.68133944272995,-0.22370198369026184
