frame,arousal,valence
0,0.05668304115533829,-0.10092312842607498
1,-0.24862462282180786,-0.04161792993545532
2,-0.210056871175766,-0.06247954070568085
3,-0.0321737676858902,-0.07482652366161346
4,0.003258276730775833,-0.05606158450245857
5,-0.207949697971344,-0.08129166066646576
6,-0.1289755403995514,-0.06780101358890533
7,-0.08731845021247864,-0.10724842548370361
8,-0.14160852134227753,-0.06153117120265961
9,-0.13048475980758667,0.017582811415195465
10,-0.15315702557563782,-0.017373748123645782
11,-0.0760277584195137,0.004267878830432892
12,-0.17891693115234375,-0.025056980550289154
13,-0.2983337938785553,-0.09508253633975983
14,-0.14523109793663025,-0.01767965406179428
15,-0.1739279329776764,-0.03487829118967056
16,-0.2228439450263977,-0.10692773759365082
17,-0.15863871574401855,-0.11054433882236481
18,-0.30480504035949707,-0.050490785390138626
19,-0.21700671315193176,-0.10255029052495956
20,-0.20573163032531738,-0.0863308236002922
21,-0.21156561374664307,-0.1035652682185173
22,-0.19634567201137543,-0.11187396198511124
23,-0.17923033237457275,-0.08828873932361603
24,-0.15063215792179108,-0.08904014527797699
25,-0.12090609967708588,-0.11138264834880829
26,-0.07879515737295151,-0.11771252751350403
27,-0.1473454087972641,-0.08777754753828049
28,-0.17995955049991608,-0.07259819656610489
29,-0.16810788214206696,-0.09599796682596207
30,-0.12144986540079117,-0.09037204831838608
31,-0.11627251654863358,-0.09794057905673981
32,-0.10960900783538818,-0.0987340435385704
33,-0.11949604749679565,-0.09702024608850479
34,-0.04878903925418854,-0.12128408998250961
35,-0.16015496850013733,-0.08266286551952362
36,-0.05807701498270035,-0.0890122577548027
37,-0.12227398157119751,-0.11205527931451797
38,-0.0030000321567058563,-0.1385355293750763
39,-0.0514131635427475,-0.12481587380170822
40,-0.059658583253622055,-0.13155999779701233
41,0.003170393407344818,-0.17424172163009644
42,-0.03434089571237564,-0.15403962135314941
43,-0.0028318651020526886,-0.12645989656448364
44,-0.018793679773807526,-0.13239510357379913
45,-0.0399710088968277,-0.13480225205421448
