frame,arousal,valence
0,-0.23424428701400757,-0.08119224011898041
1,-0.17832165956497192,-0.051031798124313354
2,-0.14569103717803955,-0.08050452172756195
3,-0.09117484092712402,-0.12996132671833038
4,-0.210332989692688,-0.14838045835494995
5,-0.2753729224205017,-0.07170622050762177
6,-0.24887268245220184,-0.07948289066553116
7,-0.1599615514278412,-0.07274414598941803
8,-0.048723794519901276,-0.07271892577409744
9,-0.11662337183952332,-0.10452048480510712
10,-0.19011826813220978,-0.12513628602027893
11,-0.09110549092292786,-0.08437801897525787
12,-0.11532621830701828,-0.0809069573879242
13,-0.13579793274402618,-0.10618641972541809
14,-0.17208489775657654,-0.09683722257614136
15,-0.1567477285861969,-0.05504528805613518
16,-0.08422135561704636,-0.04772690683603287
17,-0.11994803696870804,-0.07411317527294159
18,-0.14209848642349243,-0.06375263631343842
19,-0.12564736604690552,-0.08703237771987915
20,-0.0494270920753479,-0.09027788043022156
21,-0.0038920342922210693,-0.12467944622039795
22,-0.20427845418453217,-0.07525566220283508
23,-0.2684418261051178,-0.0469542071223259
24,-0.21957653760910034,-0.11589950323104858
25,-0.1935122311115265,-0.11507070064544678
26,-0.20884913206100464,-0.12033574283123016
27,-0.15201658010482788,-0.10933155566453934
28,-0.1729762703180313,-0.10454036295413971
29,-0.10437705367803574,-0.14022737741470337
30,-0.10870300233364105,-0.12730470299720764
31,-0.12508226931095123,-0.10282152146100998
32,-0.07816821336746216,-0.14637869596481323
33,-0.0414372943341732,-0.13808222115039825
34,-0.1908315271139145,-0.14226418733596802
35,-0.32661545276641846,-0.04980082809925079
36,-0.22092847526073456,-0.09031992405653
37,-0.14581990242004395,-0.11498294770717621
38,-0.1625044047832489,-0.12337883561849594
39,-0.12799018621444702,-0.12090608477592468
40,-0.024027839303016663,-0.1329140067100525
41,-0.07090847194194794,-0.10533947497606277
42,-0.08831937611103058,-0.13047030568122864
43,-0.11977002024650574,-0.0936393216252327
44,-0.06675116717815399,-0.12660180032253265
45,-0.09721313416957855,-0.12483247369527817
46,-0.1624448001384735,-0.10845053941011429
47,-0.31660059094429016,-0.047405123710632324
48,-0.2814088463783264,0.006595313549041748
49,0.10818804800510406,-0.14755401015281677
50,0.03154468536376953,-0.16969791054725647
51,-0.05786149576306343,-0.08467157185077667
52,-0.14503055810928345,-0.09730349481105804
53,-0.16927649080753326,-0.0946992039680481
54,-0.04705424979329109,-0.04798780009150505
55,-0.30195170640945435,-0.02632637321949005
56,-0.3386978507041931,-0.02682996168732643
57,-0.20426557958126068,-0.042683783918619156
58,-0.11793117225170135,-0.11116266995668411
59,-0.06650491803884506,-0.10759498924016953
60,-0.03695138543844223,-0.12242200970649719
61,-0.024576932191848755,-0.09491194039583206
62,0.013465464115142822,-0.13575123250484467
63,-0.12431207299232483,-0.10420635342597961
64,-0.2119188904762268,-0.037820965051651
65,-0.18227413296699524,-0.10681735724210739
66,-0.14670678973197937,-0.03730029612779617
67,-0.02016698196530342,-0.06479203701019287
68,-0.009973473846912384,-0.08270878344774246
69,-0.07221554219722748,-0.06656356155872345
70,-0.039411358535289764,-0.12096311897039413
71,-0.021429486572742462,-0.05673990771174431
72,-0.010444343090057373,-0.02699759602546692
73,0.006629757583141327,-0.14409011602401733
74,-0.040494270622730255,-0.01249336451292038
75,-0.036693867295980453,-0.022817879915237427
76,-0.017790179699659348,-0.07224402576684952
77,-0.05186651647090912,-0.06948599964380264
78,-0.04567638784646988,-0.00105295330286026
79,-0.4868704676628113,-0.281791090965271
