frame,arousal,valence
0,0.16615770757198334,0.05469127744436264
1,0.11582346260547638,0.07220367342233658
2,0.11757279932498932,0.055791549384593964
3,0.09652559459209442,0.04707174748182297
4,0.07666495442390442,0.05510774999856949
5,0.06418561935424805,0.04774748533964157
6,0.08501316606998444,0.06046021729707718
7,0.07111607491970062,0.06462610512971878
8,0.05397404730319977,0.07444896548986435
9,-0.015634555369615555,0.09119387716054916
10,0.03174678236246109,0.09156135469675064
11,-0.07141102850437164,0.0631900206208229
12,0.07931676506996155,0.08791176229715347
13,0.058974385261535645,0.08125629276037216
14,0.008597895503044128,0.055276058614254
15,0.03753858059644699,0.05501122027635574
16,0.12557849287986755,0.04788828641176224
17,0.06385818123817444,-0.040841951966285706
18,0.19879955053329468,-0.07905778288841248
19,0.1628665030002594,-0.051085472106933594
20,0.2863094210624695,0.003239937126636505
21,0.2213970422744751,0.0033739134669303894
22,0.20709368586540222,0.027382157742977142
23,0.24606481194496155,-0.019798725843429565
24,0.046093784272670746,-0.028878942131996155
25,0.24899446964263916,0.024646073579788208
26,0.23784291744232178,0.006390653550624847
27,0.31899595260620117,0.02545987069606781
28,0.2926483452320099,-0.0005399510264396667
29,0.2481498122215271,-0.07253019511699677
30,0.265532910823822,-0.03967458754777908
31,0.2545316517353058,-0.03825380653142929
32,0.21723592281341553,-0.06930599361658096
33,0.2786765694618225,-0.021908588707447052
34,0.2981845736503601,-0.004638195037841797
35,0.284205824136734,-0.020503468811511993
36,0.30220523476600647,0.012514904141426086
37,0.09672003984451294,-0.058558039367198944
38,0.09185054898262024,-0.044537387788295746
39,0.01462508738040924,-0.04540763050317764
40,0.07253587245941162,-0.04058617353439331
41,0.0752364993095398,-0.04577887803316116
42,0.1440836638212204,-0.06613777577877045
43,0.16595765948295593,0.020886428654193878
44,0.030370496213436127,-0.023767292499542236
45,0.12744800746440887,-0.058277882635593414
46,0.12169420719146729,-0.1104639396071434
47,0.12388007342815399,-0.14285267889499664
48,0.2595183253288269,0.05188674479722977
49,0.1434217244386673,-0.06861130148172379
50,0.18451005220413208,-0.045026883482933044
51,0.2064366340637207,-0.047653861343860626
52,0.2237858772277832,-0.04820600897073746
53,0.08615607023239136,-0.1151299998164177
54,0.21163016557693481,-0.0278211310505867
55,0.03230489045381546,-0.09781583398580551
56,0.12423202395439148,-0.061120472848415375
57,0.02021948993206024,-0.08614548295736313
58,-0.0021875575184822083,-0.10424970835447311
59,-0.022969074547290802,-0.12015102058649063
60,-0.01905123144388199,-0.10121826082468033
61,-0.006399568170309067,-0.11515650898218155
62,-0.0049117617309093475,-0.15789076685905457
63,0.027085259556770325,-0.09667659550905228
64,0.07066445052623749,-0.10227138549089432
65,0.021217316389083862,-0.11133373528718948
66,0.12067268788814545,-0.11263922601938248
67,-0.027837859466671944,-0.14645084738731384
68,-0.07708214968442917,-0.18117240071296692
69,-0.08693322539329529,-0.20550745725631714
70,-0.08991579711437225,-0.21075209975242615
71,-0.16517102718353271,-0.22292637825012207
72,-0.17948921024799347,-0.19103333353996277
73,-0.29989945888519287,-0.16470947861671448
74,-0.253648966550827,-0.24015086889266968
