frame,arousal,valence
0,-0.3858148455619812,-0.3099801242351532
1,-0.385957270860672,-0.2558801472187042
2,-0.3492603302001953,-0.23882246017456055
3,-0.3751402497291565,-0.2369149625301361
4,-0.3735184669494629,-0.2132452130317688
5,-0.377924382686615,-0.2300173044204712
6,-0.3767535090446472,-0.23980727791786194
7,-0.3292364180088043,-0.2077144980430603
8,-0.35127153992652893,-0.22877386212348938
9,-0.332206130027771,-0.22591480612754822
10,-0.3303154706954956,-0.22850099205970764
11,-0.26028260588645935,-0.17450745403766632
12,-0.21150577068328857,-0.13209335505962372
13,-0.2531391382217407,-0.17117351293563843
14,-0.19207748770713806,-0.09319354593753815
15,-0.23612619936466217,-0.14607350528240204
16,-0.280754029750824,-0.18357068300247192
17,-0.2262835055589676,-0.1322769969701767
18,-0.25067201256752014,-0.16878074407577515
19,-0.2943619191646576,-0.2142452597618103
20,-0.3521202802658081,-0.23786970973014832
21,-0.35689133405685425,-0.23909229040145874
22,-0.19198483228683472,-0.12130088359117508
23,-0.2963634729385376,-0.2177582085132599
24,-0.3537119925022125,-0.26214689016342163
25,-0.3177580237388611,-0.2407088279724121
26,-0.35278594493865967,-0.22911089658737183
27,-0.34761592745780945,-0.23199298977851868
28,-0.32521307468414307,-0.2310141921043396
29,-0.32081252336502075,-0.22143107652664185
30,-0.33296823501586914,-0.2396792471408844
31,-0.2960641086101532,-0.21490377187728882
32,-0.31610608100891113,-0.22217950224876404
33,-0.277851939201355,-0.20081566274166107
34,-0.29808592796325684,-0.21323546767234802
35,-0.3411036729812622,-0.23660039901733398
36,-0.19753241539001465,-0.1338084638118744
37,-0.3204648792743683,-0.24119803309440613
38,-0.31445246934890747,-0.2397167980670929
39,-0.2400580644607544,-0.17823608219623566
40,-0.3551533818244934,-0.24278658628463745
41,-0.20249153673648834,-0.08981315791606903
42,-0.193595290184021,-0.12618952989578247
43,-0.08292044699192047,-0.07106003910303116
44,-0.09859098494052887,-0.08738207072019577
45,-0.18488077819347382,-0.13936585187911987
46,-0.15771037340164185,-0.12940990924835205
47,-0.1929691731929779,-0.17794063687324524
48,0.0179801806807518,-0.08604162931442261
49,0.029270470142364502,-0.06390786170959473
50,0.002364523708820343,-0.08941912651062012
51,0.01731625199317932,-0.06959545612335205
52,0.07844430208206177,-0.021957866847515106
53,0.03354997932910919,-0.05230364575982094
54,-0.030073750764131546,-0.08812408149242401
55,0.029918134212493896,-0.06922541558742523
56,0.008819743990898132,-0.08639763295650482
57,0.0015709996223449707,-0.09535358101129532
58,0.12104280292987823,-0.023161597549915314
59,0.1424001157283783,-0.014936812222003937
60,-0.024516310542821884,-0.10108531266450882
61,-0.2807732820510864,-0.24539002776145935
62,-0.30891233682632446,-0.21839120984077454
63,-0.34750664234161377,-0.24791941046714783
64,-0.35654932260513306,-0.22627121210098267
65,-0.34387144446372986,-0.21030719578266144
66,-0.40175771713256836,-0.2875605523586273
67,-0.3834940791130066,-0.1470094472169876
68,-0.3229787051677704,-0.08408217877149582
69,-0.2897489666938782,-0.05006645247340202
70,-0.2928686738014221,-0.016898006200790405
71,-0.2817784547805786,-0.052036676555871964
72,-0.39043205976486206,-0.1264006793498993
73,-0.5094578862190247,-0.3520652651786804
74,-0.27883148193359375,-0.018427662551403046
75,-0.4034271240234375,-0.3093021512031555
76,-0.3642001152038574,-0.23346397280693054
