frame,arousal,valence
0,-0.2592998743057251,-0.27883511781692505
1,-0.21019786596298218,-0.2178383767604828
2,-0.21898266673088074,-0.22476422786712646
3,-0.26911336183547974,-0.22285699844360352
4,-0.24996453523635864,-0.22084397077560425
5,-0.21209968626499176,-0.23036900162696838
6,-0.12104593217372894,-0.25559520721435547
7,0.1000143438577652,-0.20718365907669067
8,0.02255779504776001,-0.19500121474266052
9,0.06731953471899033,-0.14438509941101074
10,0.10257308185100555,-0.21743449568748474
11,-0.017508991062641144,-0.2676868736743927
12,0.010815046727657318,-0.2012130320072174
13,-0.03561878949403763,-0.24129575490951538
14,0.03858169913291931,-0.28824466466903687
15,0.005249887704849243,-0.2856428027153015
16,-0.011496022343635559,-0.35114631056785583
17,0.011767104268074036,-0.35209789872169495
18,-0.0569082573056221,-0.21831589937210083
19,-0.04746878147125244,-0.2175160050392151
20,-0.004986658692359924,-0.31354209780693054
21,-0.029650293290615082,-0.2926366627216339
22,-0.05289343744516373,-0.2765226364135742
23,-0.008816994726657867,-0.3291533589363098
24,-0.05663874000310898,-0.33500298857688904
25,-0.03569389879703522,-0.42241910099983215
26,-0.03835209459066391,-0.35517480969429016
27,-0.005669787526130676,-0.4067467451095581
28,0.016551345586776733,-0.3114498555660248
29,-0.013076603412628174,-0.3556261956691742
30,0.01874476671218872,-0.3693062365055084
31,-0.0009108632802963257,-0.22123703360557556
32,-0.03426067531108856,-0.3734254240989685
33,0.0026070773601531982,-0.33838754892349243
34,-0.03482798486948013,-0.24334225058555603
35,-0.04098673164844513,-0.2537996172904968
36,0.12182250618934631,-0.16976991295814514
37,0.027633704245090485,-0.3567553162574768
38,0.05433468520641327,-0.3834267854690552
39,0.05243837088346481,-0.33499762415885925
40,0.006626307964324951,-0.3511256277561188
41,-0.060927316546440125,-0.26802635192871094
42,-0.007825106382369995,-0.31570741534233093
43,-0.06785383820533752,-0.23711025714874268
44,-0.15818926692008972,-0.18749573826789856
45,0.011017389595508575,-0.37682396173477173
46,-0.13876873254776,-0.18225979804992676
47,-0.09117363393306732,-0.20776022970676422
48,0.00995396077632904,-0.3260701894760132
49,-0.005515068769454956,-0.3404723107814789
50,0.005133830010890961,-0.30512160062789917
51,-0.007415942847728729,-0.2708140015602112
52,0.015646733343601227,-0.27937817573547363
53,0.017352893948554993,-0.1623840481042862
54,0.023586347699165344,-0.21613433957099915
55,0.020911917090415955,-0.2291969358921051
56,0.01578419655561447,-0.24352610111236572
57,-0.05122756212949753,-0.16671539843082428
58,0.03271869570016861,-0.22403046488761902
59,0.03555017709732056,-0.3173132538795471
60,0.02567320317029953,-0.30447182059288025
61,0.017158061265945435,-0.22724783420562744
62,-0.00503057986497879,-0.30481910705566406
63,0.02443438023328781,-0.28034210205078125
64,0.023105353116989136,-0.40587255358695984
65,0.03522711992263794,-0.3392806053161621
66,0.038881897926330566,-0.3060166835784912
67,0.06002509593963623,-0.3488656282424927
68,0.03156393766403198,-0.23526659607887268
