frame,arousal,valence
0,0.03961022198200226,-0.14954569935798645
1,0.14174656569957733,-0.23419860005378723
2,0.04009799659252167,-0.1267414391040802
3,-0.06719081103801727,-0.1672225147485733
4,0.07751074433326721,-0.19683432579040527
5,0.015925779938697815,-0.2191767692565918
6,0.01809561252593994,-0.23292037844657898
7,0.0569082647562027,-0.15728384256362915
8,0.0494251474738121,-0.306043416261673
9,-0.006286337971687317,-0.17319726943969727
10,0.06291201710700989,-0.17876458168029785
11,-0.005550406873226166,-0.06751944124698639
12,0.05927447974681854,-0.2515365481376648
13,0.07738883793354034,-0.2758439779281616
14,0.03846544772386551,-0.2527473568916321
15,0.13010326027870178,-0.3435080349445343
16,0.1324978768825531,-0.3349783420562744
17,0.1070796400308609,-0.33718934655189514
18,0.08360546827316284,-0.20725131034851074
19,0.0473891943693161,-0.1176098883152008
20,0.039890043437480927,-0.14676231145858765
21,0.11701498925685883,-0.2627860903739929
22,0.041843339800834656,-0.16191568970680237
23,0.10254919528961182,-0.3517075777053833
24,-0.006409391760826111,-0.18239089846611023
25,-0.021939672529697418,-0.13235600292682648
26,0.09738621115684509,-0.3450300395488739
27,0.004715777933597565,-0.11333851516246796
28,0.09137719869613647,-0.3429645299911499
29,0.02978549897670746,-0.23944830894470215
30,0.050514884293079376,-0.2910682260990143
31,0.055783987045288086,-0.22832143306732178
32,0.0992639809846878,-0.35500118136405945
33,0.10342703759670258,-0.34783801436424255
34,0.09642043709754944,-0.34176701307296753
35,0.03121008723974228,-0.13157793879508972
36,0.07506977021694183,-0.29529592394828796
37,0.08793330192565918,-0.2872940003871918
38,0.03624507784843445,-0.3099115788936615
39,0.06019879877567291,-0.299040287733078
40,0.08369481563568115,-0.30537429451942444
41,0.08044296503067017,-0.3391096889972687
42,-0.0755348801612854,-0.20038999617099762
43,-0.04731230437755585,-0.19819125533103943
44,-0.06409426033496857,-0.22216957807540894
45,-0.0902511328458786,-0.17825061082839966
46,0.005906976759433746,-0.29352882504463196
47,-0.01568475365638733,-0.2476121485233307
48,0.045738980174064636,-0.1940600574016571
49,-0.03035333752632141,-0.14880654215812683
50,-0.06172630563378334,-0.2543567717075348
51,-0.06345043331384659,-0.23954138159751892
52,-0.061072252690792084,-0.1931801438331604
53,-0.05489223450422287,-0.20883233845233917
54,-0.0033207908272743225,-0.1690731942653656
55,-0.0348399356007576,-0.20947282016277313
56,-0.006835654377937317,-0.22155356407165527
57,-0.045905984938144684,-0.21261639893054962
58,-0.03965768218040466,-0.20653167366981506
59,-0.035633739084005356,-0.17269349098205566
60,0.035567231476306915,-0.18065735697746277
61,0.1305547058582306,-0.2945560812950134
62,0.07648734748363495,-0.22788405418395996
63,0.046700939536094666,-0.18626144528388977
64,0.09699322283267975,-0.13176029920578003
65,0.09884177148342133,-0.14115962386131287
66,0.0922980010509491,-0.15993818640708923
67,0.11523988842964172,-0.17376494407653809
68,0.07742482423782349,-0.24111223220825195
69,0.06884899735450745,-0.21888914704322815
70,0.05288170278072357,-0.17529264092445374
71,0.029623374342918396,-0.22159510850906372
72,0.03364139050245285,-0.16253596544265747
73,-0.01447448879480362,-0.3035072982311249
74,-0.22127890586853027,-0.3684675395488739
75,-0.22278210520744324,-0.38941219449043274
76,-0.1950339674949646,-0.36960089206695557
77,-0.3020962178707123,-0.4708884060382843
78,-0.2985970973968506,-0.38725778460502625
79,-0.30973339080810547,-0.3769497573375702
80,-0.27697324752807617,-0.23574882745742798
81,-0.25045421719551086,-0.23736163973808289
82,-0.4054728150367737,-0.3043380379676819
83,-0.2980753779411316,-0.2994045615196228
84,-0.13160742819309235,-0.35385096073150635
85,-0.3563755452632904,-0.36412715911865234
86,-0.2331271916627884,-0.39666759967803955
87,-0.16672948002815247,-0.39775145053863525
88,-0.17447330057621002,-0.39662668108940125
89,-0.01251944899559021,-0.4966294765472412
90,-0.13855744898319244,-0.41093751788139343
91,-0.16531749069690704,-0.3499138653278351
92,-0.2614043354988098,-0.3384886085987091
93,-0.18228662014007568,-0.37461233139038086
94,-0.2679358422756195,-0.29543688893318176
95,-0.26928049325942993,-0.18190312385559082
96,-0.30144959688186646,-0.1885989010334015
97,-0.2669602334499359,-0.15415984392166138
98,-0.27753087878227234,-0.1346660852432251
99,-0.4429403841495514,-0.17015565931797028
100,-0.446175217628479,-0.16302168369293213
101,-0.44035983085632324,-0.1648782640695572
102,-0.25207749009132385,-0.11578177660703659
103,-0.22784459590911865,-0.10556256771087646
104,-0.21419459581375122,-0.10432104021310806
105,0.08811533451080322,-0.06901312619447708
106,0.06586602330207825,-0.07567805051803589
107,-0.07636658102273941,-0.14204737544059753
108,-0.05857846140861511,-0.056570202112197876
109,-0.2857581079006195,-0.10315974056720734
110,-0.39339423179626465,-0.1814257651567459
111,-0.1992674469947815,-0.24608159065246582
112,-0.16318431496620178,-0.28373023867607117
113,0.019034042954444885,-0.009237751364707947
114,-0.17549872398376465,-0.2212049961090088
115,-0.06719043850898743,-0.24118474125862122
116,-0.02852500230073929,-0.1150222048163414
117,0.17208799719810486,-0.1296302080154419
118,0.04791063070297241,-0.37489303946495056
119,-0.06699927896261215,-0.365440309047699
120,-0.10435314476490021,-0.37498190999031067
121,-0.17090333998203278,-0.19520387053489685
122,-0.1567857563495636,-0.20823833346366882
123,-0.13615284860134125,-0.16665932536125183
124,-0.06602919846773148,-0.15938887000083923
125,-0.13941729068756104,-0.1905539631843567
126,-0.0768028125166893,-0.3096616864204407
127,-0.06211309880018234,-0.3271377682685852
128,0.10305412113666534,-0.2828007638454437
129,0.267426073551178,-0.06629536300897598
130,0.030722320079803467,-0.2687138617038727
131,0.24273699522018433,-0.12429747730493546
132,0.035316914319992065,-0.24125394225120544
133,0.1414577066898346,-0.10861890017986298
134,0.0038886144757270813,-0.22212225198745728
135,0.14835411310195923,-0.005596138536930084
136,-0.09793759882450104,-0.25750356912612915
137,-0.03474746644496918,-0.30297189950942993
138,-0.031059473752975464,-0.33856478333473206
139,-0.01198132336139679,-0.3063475787639618
140,-0.058110952377319336,-0.33878982067108154
141,-0.0016280263662338257,-0.2179674506187439
142,-0.02503296732902527,-0.2325403094291687
143,0.039196282625198364,-0.09754208475351334
144,0.09234541654586792,-0.05191332846879959
145,-0.0076919421553611755,-0.0995713621377945
146,-0.35299110412597656,-0.1466892659664154
147,-0.25685662031173706,-0.14513710141181946
148,-0.27860015630722046,-0.14039358496665955
149,-0.28418034315109253,-0.10971074551343918
150,-0.20526069402694702,-0.09661301225423813
151,-0.20007899403572083,-0.11685597151517868
152,0.08459223806858063,-0.1715710461139679
153,-0.13717618584632874,-0.12574246525764465
154,-0.16042475402355194,-0.03132554516196251
155,-0.1600651741027832,-0.03598208725452423
156,0.20199257135391235,-0.07775799930095673
157,0.08986067771911621,-0.140788733959198
158,-0.05364604294300079,-0.2534293532371521
159,0.02877860516309738,-0.26529252529144287
160,0.06287631392478943,-0.322913259267807
161,-0.0467686727643013,-0.4523789882659912
162,0.014605648815631866,-0.3624315857887268
163,0.1453395038843155,-0.2760496437549591
164,0.1216515600681305,-0.38576534390449524
165,0.09803842008113861,-0.16130360960960388
166,0.05597737431526184,-0.09952302277088165
167,-0.18719705939292908,0.04460040479898453
168,0.19350720942020416,-0.0942930281162262
169,0.14260715246200562,-0.09049683809280396
170,0.03130766749382019,-0.2722876965999603
171,0.009379088878631592,-0.2243545949459076
172,0.049112752079963684,-0.05971628054976463
173,0.015566021203994751,-0.02036464214324951
174,-0.2191130816936493,-0.09885542839765549
175,-0.21791526675224304,-0.11007053405046463
176,-0.298014372587204,-0.09943685680627823
177,-0.19448724389076233,-0.10437174886465073
178,0.0726691335439682,-0.05431283265352249
