frame,arousal,valence
0,-0.025083817541599274,0.08729783445596695
1,0.17481249570846558,0.21374961733818054
2,0.23277410864830017,0.1870696246623993
3,0.1543179750442505,0.03862733393907547
4,0.2256891131401062,0.07762161642313004
5,0.21015986800193787,0.059175051748752594
6,0.22316086292266846,0.08395648747682571
7,-0.06766563653945923,-0.1866208016872406
8,-0.22062766551971436,-0.2215319573879242
9,-0.023505359888076782,-0.21241548657417297
10,0.08303491771221161,-0.2230791449546814
11,0.1241394579410553,-0.20209065079689026
12,0.15004639327526093,-0.21239548921585083
13,-0.09929128736257553,-0.13754886388778687
14,-0.13447105884552002,-0.039668433368206024
15,-0.3307894468307495,-0.25552892684936523
16,-0.2579668164253235,-0.3948039710521698
17,-0.1937989592552185,-0.3544817864894867
18,-0.2429296374320984,-0.33847615122795105
19,-0.3176141381263733,-0.21029305458068848
20,-0.32533255219459534,-0.3247157335281372
21,-0.31214913725852966,-0.3127048909664154
22,-0.35452860593795776,-0.30293333530426025
23,-0.252314031124115,-0.30561983585357666
24,-0.19328920543193817,-0.18293260037899017
25,-0.13394153118133545,-0.24987003207206726
26,-0.11896224319934845,-0.2168484330177307
27,-0.07656276971101761,-0.1943681240081787
28,-0.19664910435676575,-0.19337868690490723
29,-0.35186028480529785,-0.2618795931339264
30,-0.10562355816364288,-0.2716704308986664
31,-0.03709159046411514,-0.09786418825387955
32,-0.22966818511486053,-0.3689071834087372
33,-0.26961344480514526,-0.3409161865711212
34,-0.17477232217788696,-0.332410603761673
35,-0.31143808364868164,-0.4266577661037445
36,-0.14594584703445435,-0.35243529081344604
37,-0.07912683486938477,-0.33058878779411316
38,0.0361466184258461,-0.3112069368362427
39,-0.013341989368200302,-0.30869340896606445
40,-0.09267796576023102,-0.42289113998413086
41,-0.06920845061540604,-0.35261163115501404
42,-0.034692924469709396,-0.3726494312286377
43,-0.0426788330078125,-0.36673101782798767
44,0.004269912838935852,-0.3116969168186188
45,0.025672636926174164,-0.29978474974632263
46,0.08157536387443542,-0.23280948400497437
47,0.07281672954559326,-0.27694225311279297
48,0.015246286988258362,-0.2773837447166443
49,0.0862375795841217,-0.2530135214328766
50,-0.010361388325691223,-0.3136535584926605
51,0.050266534090042114,-0.32738062739372253
52,0.10701382160186768,-0.21409118175506592
53,0.05905291438102722,-0.28016841411590576
54,-0.008410483598709106,-0.3047202229499817
55,0.052970074117183685,-0.28444892168045044
56,0.019168511033058167,-0.3451462686061859
57,0.010858193039894104,-0.2906494140625
58,-0.008147690445184708,-0.23021775484085083
59,0.08881139755249023,-0.20842108130455017
60,-0.00032652169466018677,-0.28852134943008423
61,0.004998877644538879,-0.296946257352829
62,-0.011544425040483475,-0.3554238975048065
63,-0.028990402817726135,-0.3056323826313019
64,0.007657952606678009,-0.3176267147064209
65,0.06930741667747498,-0.22590437531471252
66,-0.051313865929841995,-0.4264557957649231
67,0.003909967839717865,-0.37986046075820923
68,0.02801898866891861,-0.32019975781440735
69,-0.08327336609363556,-0.4035433232784271
70,-0.026766274124383926,-0.329533189535141
71,-0.05115335434675217,-0.2689453065395355
72,-0.30658265948295593,-0.44297847151756287
73,-0.4610426425933838,-0.39932191371917725
74,-0.1673872023820877,-0.3979572653770447
75,-0.17633777856826782,-0.3400218188762665
76,-0.29994022846221924,-0.1885305941104889
77,-0.30879032611846924,-0.2126145362854004
78,-0.15760786831378937,-0.29706618189811707
79,-0.09975104033946991,-0.22542449831962585
80,-0.01866130158305168,-0.28496304154396057
81,-0.03201635926961899,-0.25913530588150024
82,-0.00010367482900619507,-0.2227855622768402
83,0.02351437509059906,-0.2208452820777893
84,0.002810303121805191,-0.23096075654029846
85,0.0020027868449687958,-0.16434267163276672
86,-0.04939037933945656,-0.31042376160621643
87,0.05562420189380646,-0.1606646478176117
88,-0.08682775497436523,-0.3842290937900543
89,-0.020334865897893906,-0.19396871328353882
90,0.07006463408470154,-0.16259554028511047
91,0.07025264203548431,-0.2605874836444855
92,0.0531286895275116,-0.18532617390155792
93,0.027153536677360535,-0.16150793433189392
94,0.07792182266712189,-0.13537779450416565
95,0.11506524682044983,-0.11648587137460709
96,0.03017132729291916,-0.24571478366851807
97,0.02726154774427414,-0.1603265404701233
98,0.08049574494361877,-0.2446857988834381
99,0.036494992673397064,-0.27808085083961487
100,0.027901627123355865,-0.3042256236076355
101,-0.007478382438421249,-0.32411089539527893
102,-0.0002479851245880127,-0.2413531243801117
103,0.047508805990219116,-0.2368251383304596
104,0.07217776775360107,-0.16451939940452576
105,0.05078800022602081,-0.23167172074317932
106,0.007511906325817108,-0.230208158493042
107,0.04902336001396179,-0.22943851351737976
108,0.10249081254005432,-0.06970471888780594
109,0.09609872102737427,-0.07018338143825531
110,0.1249876618385315,0.020862959325313568
111,0.1022559106349945,0.03793080896139145
112,0.0740714967250824,-0.17531782388687134
113,0.06723108142614365,-0.20089325308799744
114,0.10185927152633667,-0.17412462830543518
115,0.10222749412059784,-0.14711350202560425
116,0.08362507820129395,-0.10454558581113815
117,0.0782213807106018,-0.082914337515831
118,0.011598125100135803,-0.005152083933353424
119,0.05598504841327667,-0.1925375759601593
120,-0.022006474435329437,-0.17333948612213135
121,0.012827888131141663,-0.07126722484827042
122,0.013153709471225739,-0.13253024220466614
123,0.0612608939409256,-0.19494754076004028
124,0.03187897056341171,-0.16939471662044525
125,0.02050921320915222,-0.12336575239896774
126,0.026412807404994965,-0.2669943571090698
127,0.05609027296304703,-0.22532334923744202
128,0.048394106328487396,-0.2453332245349884
129,0.02686091512441635,-0.2965990900993347
130,-0.025901958346366882,-0.2639014422893524
131,-0.01762007176876068,-0.2892923951148987
132,0.024722985923290253,-0.2545665502548218
133,-0.0006056353449821472,-0.24272722005844116
134,-0.2396407127380371,-0.2254231572151184
135,-0.1482163369655609,-0.1500180959701538
136,-0.054859913885593414,-0.33132410049438477
137,-0.012015484273433685,-0.23520532250404358
138,0.07963390648365021,-0.1509993076324463
139,0.04411522299051285,-0.21965178847312927
140,0.09250767529010773,-0.09603683650493622
141,0.03264104574918747,-0.16324728727340698
142,0.050542719662189484,-0.21086320281028748
143,0.05520853400230408,-0.16402274370193481
144,-0.06312574446201324,-0.35915607213974
145,-0.05437026917934418,-0.28806373476982117
146,0.030065663158893585,-0.2777276933193207
147,-0.06821154057979584,-0.2888176739215851
148,-0.027960017323493958,-0.37637922167778015
149,0.05263756960630417,-0.28634870052337646
150,0.028479211032390594,-0.232934832572937
151,-0.008668608963489532,-0.2262590527534485
152,0.03937174379825592,-0.24824866652488708
153,0.05367402732372284,-0.23213189840316772
154,0.008072853088378906,-0.33983492851257324
155,0.01593133807182312,-0.31671252846717834
156,0.06228606402873993,-0.18808799982070923
157,-0.012570541352033615,-0.22135841846466064
