frame,arousal,valence
0,0.08418264985084534,-0.30398693680763245
1,-0.10766895860433578,-0.6030475497245789
2,-0.02261202782392502,-0.7779815793037415
3,-0.10209935903549194,-0.7342036366462708
4,-0.24022933840751648,-0.31013524532318115
5,-0.31970614194869995,-0.2061837911605835
6,-0.26362061500549316,-0.27342185378074646
7,-0.2560122013092041,-0.2484559714794159
8,-0.32241907715797424,-0.23213770985603333
9,-0.2884179353713989,-0.1884573996067047
10,-0.2216251641511917,-0.2222643792629242
11,-0.23192542791366577,-0.22633740305900574
12,-0.28049027919769287,-0.2696317136287689
13,-0.20431846380233765,-0.23020809888839722
14,-0.21004906296730042,-0.1185908392071724
15,-0.3554009795188904,-0.09360144287347794
16,-0.18893685936927795,-0.09138032048940659
17,-0.295329749584198,-0.09283138066530228
18,-0.4901488125324249,-0.049115538597106934
19,-0.02335132658481598,-0.17500829696655273
20,-0.3782503604888916,-0.0667971596121788
21,-0.26489582657814026,-0.10310407727956772
22,-0.3605211675167084,-0.05889146775007248
23,-0.4526001811027527,-0.11740962415933609
24,-0.07168187201023102,-0.20782169699668884
25,-0.4214865565299988,-0.17961707711219788
26,-0.05964642018079758,-0.4090934097766876
27,-0.19673892855644226,-0.3043685555458069
28,-0.3609639108181,-0.23546451330184937
29,-0.4165605902671814,-0.24714502692222595
30,-0.2562193274497986,-0.34801962971687317
31,-0.2757794260978699,-0.14091163873672485
32,-0.30575889348983765,-0.10026272386312485
33,-0.47603777050971985,-0.40800490975379944
34,-0.49849817156791687,-0.2680085599422455
35,-0.5959774851799011,-0.22534498572349548
36,-0.03634137660264969,-0.48698681592941284
37,-0.5452828407287598,-0.24795594811439514
38,-0.5374225974082947,-0.24130994081497192
39,-0.5706043839454651,-0.2601037919521332
40,-0.5437795519828796,-0.24966996908187866
41,-0.13828973472118378,-0.7052692770957947
42,-0.586868166923523,-0.2633792459964752
43,-0.3129662871360779,-0.4104788601398468
44,-0.3764021098613739,-0.3582495152950287
45,-0.36403828859329224,-0.2945776879787445
46,-0.20308931171894073,-0.6697279810905457
47,-0.40825194120407104,-0.3637528419494629
48,-0.31871461868286133,-0.2925661504268646
49,-0.43508195877075195,-0.15897315740585327
50,0.2681046724319458,-0.3463425934314728
51,0.05658566206693649,-0.41362202167510986
52,-0.06646939367055893,-0.4179171621799469
53,-0.3901340961456299,-0.1586209535598755
54,-0.03492631018161774,-0.4159727096557617
55,-0.27345120906829834,-0.29767081141471863
56,-0.5034482479095459,-0.21836593747138977
57,-0.2791462242603302,-0.33687859773635864
58,-0.19909530878067017,-0.30129900574684143
59,-0.25462839007377625,-0.324096143245697
60,-0.4571947753429413,-0.23567578196525574
61,-0.14889825880527496,-0.4922211170196533
62,-0.17604485154151917,-0.6023885011672974
63,-0.1569042205810547,-0.6368701457977295
64,-0.26699650287628174,-0.5120768547058105
65,-0.25161176919937134,-0.5087863802909851
66,-0.4162570834159851,-0.409785658121109
67,-0.3827483355998993,-0.4599454402923584
68,-0.27847129106521606,-0.531042754650116
69,-0.2592538297176361,-0.5440165996551514
70,-0.2849026024341583,-0.495628297328949
71,-0.2634474039077759,-0.507702112197876
72,-0.4179138243198395,-0.29272645711898804
73,-0.3790850043296814,-0.29132750630378723
74,-0.4202392101287842,-0.3271975815296173
75,-0.3316444158554077,-0.3583471179008484
76,-0.312189519405365,-0.3430059552192688
77,-0.2808744013309479,-0.3187943398952484
78,-0.2817158102989197,-0.2837168872356415
79,-0.37043723464012146,-0.3126565217971802
80,-0.3683356046676636,-0.2937072813510895
81,-0.36230841279029846,-0.3610166609287262
82,-0.3393328785896301,-0.3435254991054535
83,0.07918253540992737,-0.14631837606430054
84,-0.21516132354736328,-0.3018650710582733
85,-0.4697341322898865,-0.19056588411331177
86,-0.4608651101589203,-0.2515406608581543
87,-0.48093724250793457,-0.31702983379364014
88,-0.48144710063934326,-0.2589374780654907
89,-0.42455679178237915,-0.29221370816230774
90,-0.34729933738708496,-0.16132846474647522
91,-0.08798374235630035,-0.34096649289131165
92,-0.11363541334867477,-0.44010844826698303
93,-0.5011735558509827,-0.26780208945274353
94,-0.4915756583213806,-0.31427764892578125
95,-0.3565526008605957,-0.5119948983192444
96,-0.3991850018501282,-0.39645129442214966
97,-0.5110797882080078,-0.28486141562461853
98,-0.5409759283065796,-0.2575998902320862
99,-0.49940842390060425,-0.41873058676719666
100,-0.45486295223236084,-0.42617323994636536
101,-0.2915855944156647,-0.31342995166778564
102,-0.7954506874084473,-0.08973300457000732
103,-0.29979103803634644,-0.2713610827922821
104,-0.25344401597976685,-0.161737859249115
105,-0.6041280031204224,-0.278656929731369
106,-0.5459084510803223,-0.2745389938354492
107,-0.5196179151535034,-0.3348584473133087
108,-0.5403064489364624,-0.20707660913467407
109,-0.5188410878181458,-0.33024367690086365
110,-0.44876253604888916,-0.25234609842300415
111,-0.48212510347366333,-0.2045384645462036
112,-0.4805999994277954,-0.20620176196098328
113,-0.29028114676475525,-0.16458922624588013
114,-0.6805548667907715,-0.13789479434490204
115,-0.7797713279724121,-0.09713731706142426
116,-0.5691129565238953,-0.19695237278938293
117,-0.3847673535346985,-0.4118347764015198
118,-0.4610348045825958,-0.12378669530153275
119,-0.5188134908676147,-0.14903846383094788
120,-0.4024595022201538,-0.09523219615221024
121,-0.329895943403244,-0.12969952821731567
122,-0.4117599129676819,-0.1674247682094574
123,-0.45535045862197876,-0.24216756224632263
124,-0.3993685841560364,-0.11957526952028275
125,-0.39012324810028076,-0.1461840569972992
126,-0.38461780548095703,-0.2169475257396698
127,-0.5497956275939941,-0.24899005889892578
128,-0.4645901918411255,-0.32103481888771057
129,-0.5191084146499634,-0.3288574814796448
130,-0.48151710629463196,-0.35402756929397583
131,-0.42879518866539,-0.37105876207351685
132,-0.5246825218200684,-0.2497941255569458
133,-0.573705792427063,-0.2563892900943756
134,-0.7947375774383545,-0.12770867347717285
135,-0.39178788661956787,-0.06702350825071335
136,-0.44857919216156006,-0.23401695489883423
137,-0.4710005819797516,-0.18499666452407837
138,-0.5449327230453491,-0.16140511631965637
139,-0.581762969493866,-0.2397032380104065
140,-0.8296014070510864,-0.11724850535392761
141,-0.4033967852592468,-0.07925223559141159
142,-0.7215654850006104,-0.10338034480810165
143,-0.8810262680053711,-0.159153014421463
144,-0.6855044364929199,-0.1236107125878334
145,-0.6719597578048706,-0.1039380207657814
146,-0.6508692502975464,-0.15056918561458588
147,-0.37215474247932434,-0.2709198296070099
148,-0.4779607355594635,-0.14563076198101044
149,-0.5397018194198608,-0.13413095474243164
150,-0.4371892809867859,-0.03768137842416763
151,-0.4115675687789917,-0.12781178951263428
152,-0.411086767911911,-0.02507566660642624
153,-0.35419341921806335,-0.04966858774423599
154,-0.3409110903739929,-0.012904547154903412
155,-0.38444817066192627,-0.177503764629364
156,-0.4508785605430603,-0.10128868371248245
157,-0.3903614282608032,-0.01258154958486557
158,-0.3667740821838379,-0.18328282237052917
159,-0.4558984637260437,-0.24804064631462097
160,-0.3783736824989319,-0.25830721855163574
161,-0.43751558661460876,-0.3062403202056885
162,-0.45461612939834595,-0.17795643210411072
163,-0.4752023220062256,-0.24491029977798462
164,-0.47514575719833374,-0.23696717619895935
165,-0.417765349149704,-0.3280859887599945
166,-0.43016618490219116,-0.27014267444610596
167,-0.5741020441055298,-0.3167422413825989
168,-0.10082170367240906,-0.06605029106140137
169,-0.5023675560951233,-0.046516962349414825
170,-0.3959469795227051,-0.28877753019332886
171,-0.5566742420196533,-0.15890195965766907
172,-0.6885635852813721,-0.16957144439220428
173,-0.8370885848999023,-0.14162030816078186
174,-0.7714262008666992,-0.1151517704129219
175,-0.37366223335266113,-0.2281082272529602
176,-0.6373578906059265,-0.15758368372917175
177,-0.5794234871864319,-0.21834799647331238
178,-0.5580971240997314,-0.2536170184612274
179,-0.5001083612442017,-0.27490881085395813
180,-0.6075412631034851,-0.21487703919410706
181,-0.5417070984840393,-0.16761985421180725
182,-0.4913792312145233,-0.12559160590171814
183,-0.4832836389541626,-0.11464778333902359
184,-0.5115467309951782,-0.11746504157781601
185,-0.48194098472595215,-0.10350186377763748
186,-0.3759573698043823,-0.1996840238571167
187,-0.44501230120658875,-0.2831905782222748
188,-0.4494249224662781,-0.18819135427474976
189,-0.4056296944618225,-0.24545392394065857
190,-0.32141897082328796,-0.321721613407135
191,-0.30434539914131165,-0.3022085428237915
192,-0.42980891466140747,-0.24322494864463806
193,-0.40191715955734253,-0.2723381519317627
194,-0.4720722734928131,-0.24495142698287964
195,-0.45583438873291016,-0.1911720633506775
196,-0.4704442024230957,-0.17344936728477478
197,-0.42530393600463867,-0.23552319407463074
198,-0.4010447859764099,-0.09400785714387894
199,-0.5018911361694336,-0.14170289039611816
200,-0.4636841416358948,-0.13546213507652283
201,-0.500876784324646,-0.11102656275033951
202,-0.43221426010131836,-0.11443034559488297
203,-0.46004587411880493,-0.07984235137701035
204,-0.4870855212211609,-0.16086331009864807
205,-0.4079331159591675,-0.1406790316104889
206,-0.27135056257247925,-0.05727004259824753
207,-0.34101027250289917,-0.0995088741183281
208,-0.4358537793159485,-0.1634032130241394
