frame,arousal,valence
0,-0.1032179668545723,-0.19138681888580322
1,-0.02304113656282425,-0.05280449241399765
2,-0.02136041969060898,-0.07865704596042633
3,0.05145973712205887,-0.13780149817466736
4,-0.01514919102191925,-0.04976426810026169
5,0.024589233100414276,-0.06246941536664963
6,-0.02330103889107704,-0.06498563289642334
7,-0.10502253472805023,-0.0858193039894104
8,-0.07378329336643219,-0.1740105003118515
9,0.07439260184764862,-0.14825233817100525
10,0.0847364217042923,-0.08472518622875214
11,-0.005590595304965973,-0.12702639400959015
12,0.04183092713356018,-0.19957146048545837
13,0.043567344546318054,-0.13501545786857605
14,0.042881034314632416,-0.14416328072547913
15,0.1020737886428833,-0.13773491978645325
16,0.07652144134044647,-0.13628429174423218
17,0.05232950299978256,-0.1779969036579132
18,0.008378677070140839,-0.1448715329170227
19,0.05277695506811142,-0.17366446554660797
20,-0.013836819678544998,-0.1303773671388626
21,-0.0308651402592659,-0.16079360246658325
22,0.03349287807941437,-0.1423170119524002
23,-0.09556284546852112,-0.11318331956863403
24,-0.2503231167793274,-0.23832207918167114
25,-0.08360403031110764,-0.1995471715927124
26,-0.21231156587600708,-0.2847837209701538
27,-0.18294981122016907,-0.25921332836151123
28,-0.19118966162204742,-0.12854808568954468
29,-0.1064702495932579,-0.1509413868188858
30,-0.0531625971198082,-0.08441343903541565
31,-0.03928258270025253,-0.02501947432756424
32,-0.10019306093454361,-0.06669263541698456
33,-0.060153648257255554,-0.10741402953863144
34,-0.021889526396989822,-0.05441298335790634
35,-0.013829223811626434,-0.0493680015206337
36,0.03570537269115448,-0.18789833784103394
37,-0.03500502184033394,-0.20356857776641846
38,0.033109910786151886,-0.06267616897821426
39,-0.0066200196743011475,-0.036752186715602875
40,-0.08129207044839859,-0.208135187625885
41,-0.3382222354412079,-0.3410932123661041
42,-0.3876767158508301,-0.1902557611465454
43,-0.5010983943939209,-0.22749292850494385
44,-0.46602770686149597,-0.24889525771141052
45,-0.4596468210220337,-0.2609354257583618
46,-0.5371658802032471,-0.19582201540470123
47,-0.4831450581550598,-0.19734802842140198
48,-0.46343177556991577,-0.13280385732650757
49,-0.268369197845459,0.03011532872915268
50,0.044216617941856384,0.13765814900398254
51,-0.06224225461483002,0.1444896161556244
52,-0.20368337631225586,0.06883171945810318
53,-0.24283502995967865,0.05074847489595413
54,-0.20041128993034363,0.15856683254241943
55,-0.27672556042671204,0.08859119564294815
56,-0.3653596043586731,0.025317132472991943
57,-0.3297473192214966,0.021606087684631348
58,-0.27332937717437744,0.02617151290178299
59,-0.2665042579174042,-0.0028932765126228333
60,-0.3255079388618469,-0.039500653743743896
61,-0.3171873390674591,-0.059198662638664246
62,-0.32066312432289124,-0.05705379694700241
63,-0.28041160106658936,-0.02500380575656891
64,-0.25617364048957825,-0.015553593635559082
65,-0.35789811611175537,-0.03732653707265854
66,-0.37310245633125305,-0.05307387560606003
67,-0.4467162489891052,-0.12576916813850403
68,-0.34186339378356934,-0.05699723958969116
69,-0.3763066530227661,-0.09806162118911743
70,-0.4199361801147461,-0.11960042268037796
71,-0.21429197490215302,0.021271690726280212
72,-0.31760942935943604,-0.054710209369659424
73,-0.167451411485672,0.0326157882809639
74,-0.32860466837882996,-0.07215795665979385
75,-0.39815008640289307,-0.10154222697019577
76,-0.2477266788482666,-0.026314422488212585
77,-0.37833428382873535,-0.0734214335680008
78,-0.2540023922920227,-0.005000181496143341
79,-0.20371252298355103,-0.01808200031518936
80,-0.19760662317276,-0.053419433534145355
81,-0.1162906065583229,-0.017796970903873444
82,-0.3406785726547241,-0.08586524426937103
83,-0.41904306411743164,-0.14834147691726685
84,-0.2497444450855255,-0.044555939733982086
85,-0.15002691745758057,0.012624338269233704
86,-0.27481168508529663,-0.05000349134206772
87,-0.3192930519580841,-0.0693492516875267
88,-0.30240368843078613,-0.04076608270406723
89,-0.2851108908653259,-0.01781991869211197
90,-0.37863612174987793,-0.08205538243055344
91,-0.35292118787765503,-0.04443224519491196
92,-0.3967323899269104,-0.08164866268634796
93,-0.20167821645736694,0.06546617299318314
94,-0.39786386489868164,-0.08526239544153214
95,-0.3006799817085266,-0.03377394378185272
96,-0.3790030777454376,-0.10929514467716217
97,-0.32029592990875244,-0.05643526464700699
98,-0.31693893671035767,-0.07945515960454941
99,-0.2616575062274933,0.017103642225265503
100,-0.31796789169311523,-0.05444033443927765
101,-0.3971843719482422,-0.11068407446146011
102,-0.2207561433315277,-0.0029746219515800476
103,-0.3258662819862366,-0.07499740272760391
