frame,arousal,valence
0,0.01803584396839142,0.02471727877855301
1,0.04314504563808441,0.04274822026491165
2,0.04278592765331268,0.028119392693042755
3,0.02377820760011673,0.01950656622648239
4,-0.14925888180732727,-0.08115788549184799
5,-0.007646344602108002,0.011269792914390564
6,0.002294301986694336,0.01713438332080841
7,-0.01657034456729889,0.02289201319217682
8,0.017778970301151276,-0.28086650371551514
9,0.021775953471660614,-0.1968764364719391
10,0.0432458221912384,-0.2048589587211609
11,-0.046487972140312195,-0.06318359076976776
12,-0.03145793080329895,-0.047733671963214874
13,0.007073551416397095,-0.015893153846263885
14,0.001422107219696045,0.0087551549077034
15,0.0036978423595428467,0.005899317562580109
16,0.004943475127220154,0.01303555816411972
17,-0.10858523845672607,-0.16826224327087402
18,-0.03662586957216263,-0.17885294556617737
19,-0.03074253350496292,-0.18506228923797607
20,-0.07167764008045197,-0.18746384978294373
21,-0.07750800251960754,-0.16828343272209167
22,-0.03375012427568436,-0.0720103308558464
23,-0.16783180832862854,-0.11793885380029678
24,-0.11297942698001862,-0.14280959963798523
25,-0.0071236491203308105,-0.18319480121135712
26,-0.047961845993995667,-0.1960361748933792
27,-0.07914193719625473,-0.2238403558731079
28,-0.015026703476905823,-0.10020657628774643
29,-0.05417099595069885,-0.29947978258132935
30,-0.03331528604030609,0.017188608646392822
31,-0.004450932145118713,0.0338146910071373
32,-0.02235172688961029,0.05792728811502457
33,-0.03385951370000839,0.05651117116212845
34,-0.08937536180019379,-0.16847461462020874
35,-0.015331342816352844,0.051920391619205475
36,-0.02074223756790161,0.0036847740411758423
37,-0.11076487600803375,-0.016273707151412964
38,-0.14516688883304596,-0.2036685347557068
39,-0.1061004027724266,-0.07384153455495834
40,-0.07451856881380081,-0.1541752815246582
41,-0.06779617071151733,-0.23037245869636536
42,-0.03301525115966797,-0.19876760244369507
43,-0.043158769607543945,-0.12445827573537827
44,-0.06868630647659302,-0.19857099652290344
45,-0.05581524968147278,-0.16676092147827148
