frame,arousal,valence
0,-0.11622294783592224,-0.0809064656496048
1,-0.0038278475403785706,-0.03242120146751404
2,0.004568859934806824,-0.02438858151435852
3,-0.25677603483200073,-0.19500446319580078
4,-0.13177260756492615,-0.06380163878202438
5,-0.18473030626773834,-0.08096100389957428
6,-0.06018674001097679,-0.049061477184295654
7,-0.17152699828147888,-0.07105036079883575
8,-0.09720035642385483,-0.10991407930850983
9,-0.02033158391714096,-0.04525172337889671
10,-0.07208491861820221,-0.0912722572684288
11,-0.12838253378868103,-0.11962784826755524
12,-0.046278201043605804,-0.05362176150083542
13,-0.016812201589345932,-0.0728326141834259
14,0.02089463174343109,-0.07577742636203766
15,0.007316887378692627,-0.04907777160406113
16,-0.0443091094493866,-0.06879211962223053
17,-0.07284298539161682,-0.0741848349571228
18,-0.04641935974359512,-0.08058617264032364
19,-0.05030009523034096,-0.07231664657592773
20,-0.1151805967092514,-0.10118666291236877
21,-0.18579018115997314,-0.28250202536582947
22,-0.14949047565460205,-0.28290116786956787
23,-0.11886665225028992,-0.33181703090667725
24,-0.21411260962486267,-0.37345999479293823
25,-0.4682828187942505,-0.38738158345222473
26,-0.4218870997428894,-0.4038480818271637
27,-0.3237120807170868,-0.442378431558609
28,-0.17022955417633057,-0.3723231554031372
29,-0.1205860897898674,-0.43292108178138733
30,-0.09205008298158646,-0.3539324104785919
31,-0.13813112676143646,-0.35132214426994324
32,-0.17879226803779602,-0.3284945785999298
33,-0.24331900477409363,-0.334176629781723
34,-0.15697582066059113,-0.33634722232818604
35,-0.1839752197265625,-0.304469496011734
36,-0.1620708554983139,-0.31708040833473206
37,-0.2040437012910843,-0.3025914132595062
38,-0.24128098785877228,-0.30569106340408325
39,-0.24833352863788605,-0.32619670033454895
40,-0.17963019013404846,-0.33491766452789307
41,-0.1945939064025879,-0.33827030658721924
42,-0.2369198501110077,-0.34048718214035034
43,-0.22882381081581116,-0.35436850786209106
44,-0.23446452617645264,-0.37279680371284485
45,-0.31012964248657227,-0.4010860025882721
46,-0.32320207357406616,-0.3863605558872223
47,-0.32089436054229736,-0.4113882780075073
48,-0.22765648365020752,-0.3583466708660126
49,-0.07519440352916718,-0.37392547726631165
50,-0.1515192687511444,-0.3889995813369751
51,-0.10542920231819153,-0.40606918931007385
52,-0.11577071249485016,-0.3978482782840729
53,-0.14612546563148499,-0.3798547089099884
54,-0.13070103526115417,-0.34738871455192566
55,-0.14016936719417572,-0.35559824109077454
56,-0.12960770726203918,-0.33860260248184204
57,-0.15743041038513184,-0.28858786821365356
58,-0.13760066032409668,-0.2886371314525604
59,-0.15312086045742035,-0.272189736366272
60,-0.2521173655986786,-0.24627161026000977
61,-0.2007414549589157,-0.26150602102279663
62,-0.26419177651405334,-0.2726561725139618
63,-0.18577024340629578,-0.29958903789520264
64,-0.21817341446876526,-0.28803426027297974
65,-0.2736702561378479,-0.26961174607276917
66,-0.26268523931503296,-0.27944162487983704
67,-0.1485714316368103,-0.33097466826438904
68,-0.1884399950504303,-0.30716049671173096
69,-0.20829063653945923,-0.2968917191028595
70,-0.22943584620952606,-0.29709377884864807
71,-0.2925136089324951,-0.30571916699409485
72,-0.24835315346717834,-0.29922303557395935
73,-0.25958967208862305,-0.28343796730041504
74,-0.19935528934001923,-0.31611064076423645
75,-0.19312763214111328,-0.3084806799888611
76,-0.19882842898368835,-0.3015945553779602
77,-0.18103574216365814,-0.3085179030895233
78,-0.22619345784187317,-0.3082813322544098
79,-0.32757264375686646,-0.26568540930747986
80,-0.2380286157131195,-0.28750884532928467
81,-0.2781417965888977,-0.27660444378852844
82,-0.21443523466587067,-0.31192412972450256
83,-0.2401449829339981,-0.2996022701263428
84,-0.2762211561203003,-0.3066619634628296
85,-0.36349034309387207,-0.24609169363975525
86,-0.37572047114372253,-0.2532656192779541
87,-0.3174020051956177,-0.2829626202583313
88,-0.33470019698143005,-0.2690694034099579
89,-0.26672178506851196,-0.29973411560058594
90,-0.2256966531276703,-0.3308604657649994
91,-0.24515235424041748,-0.3164845108985901
92,-0.2978340983390808,-0.30296507477760315
93,-0.27574530243873596,-0.30820006132125854
94,-0.29146796464920044,-0.3244820833206177
95,-0.37879496812820435,-0.2699624001979828
96,-0.182526633143425,-0.2417369782924652
97,-0.12079919874668121,-0.23769375681877136
98,-0.13815781474113464,-0.15523377060890198
99,-0.21977296471595764,-0.1381703019142151
100,-0.17494915425777435,-0.09281875193119049
101,-0.20284095406532288,-0.12408482283353806
102,-0.219547301530838,-0.0714239850640297
103,-0.08511117845773697,-0.13886013627052307
