frame,arousal,valence
0,-0.3078158497810364,-0.21987944841384888
1,-0.33077940344810486,-0.21976572275161743
2,-0.23253792524337769,-0.20670652389526367
3,-0.21208123862743378,-0.21272900700569153
4,-0.33519506454467773,-0.21135884523391724
5,-0.34385162591934204,-0.20417988300323486
6,-0.33391594886779785,-0.2185002863407135
7,-0.3030858039855957,-0.20940619707107544
8,-0.3042176067829132,-0.22255045175552368
9,-0.3244378864765167,-0.21229663491249084
10,-0.3306400775909424,-0.20457524061203003
11,-0.32099875807762146,-0.19356229901313782
12,-0.2681194543838501,-0.2022896409034729
13,-0.30581381916999817,-0.2175855040550232
14,-0.35636234283447266,-0.17598176002502441
15,-0.30131930112838745,-0.1841585338115692
16,-0.25666865706443787,-0.16869209706783295
17,-0.2959509491920471,-0.1981920599937439
18,-0.2943265438079834,-0.19612595438957214
19,-0.2828052043914795,-0.20306944847106934
20,-0.3122984766960144,-0.18822604417800903
21,-0.3142451345920563,-0.1771068572998047
22,-0.3268892168998718,-0.1679230034351349
23,-0.33123257756233215,-0.1837693154811859
24,-0.3171676695346832,-0.23171237111091614
25,-0.3243647813796997,-0.23512977361679077
26,-0.32246074080467224,-0.21948379278182983
27,-0.3200743794441223,-0.19387680292129517
28,-0.3069900572299957,-0.17112210392951965
29,-0.30061405897140503,-0.2039690911769867
30,-0.319977343082428,-0.21215052902698517
31,-0.306391179561615,-0.1877502202987671
32,-0.30354201793670654,-0.19792678952217102
33,-0.31112515926361084,-0.1908896565437317
34,-0.34768787026405334,-0.2292642593383789
35,-0.3687573969364166,-0.21706745028495789
36,-0.1866949051618576,-0.24492335319519043
37,-0.14686836302280426,-0.2608679533004761
38,-0.04828512668609619,-0.23008129000663757
39,-0.3120934069156647,-0.22989386320114136
40,-0.4111179709434509,-0.24786707758903503
41,-0.36264681816101074,-0.1778775453567505
42,-0.3861021399497986,-0.1850820779800415
43,-0.3837440013885498,-0.1809171885251999
44,-0.3930985629558563,-0.18131041526794434
45,-0.3545384109020233,-0.1756083369255066
46,-0.37347275018692017,-0.20145466923713684
47,-0.32926350831985474,-0.1807439625263214
48,-0.28737473487854004,-0.18319934606552124
49,-0.3245239555835724,-0.1898047924041748
50,-0.36246994137763977,-0.17253276705741882
51,-0.3923019468784332,-0.18354004621505737
52,-0.4003087282180786,-0.17509841918945312
53,-0.36753472685813904,-0.16217073798179626
54,-0.36293351650238037,-0.14757144451141357
55,-0.2143908590078354,-0.16626179218292236
56,-0.1531120091676712,-0.13696742057800293
57,-0.28043562173843384,-0.16611811518669128
58,-0.22830218076705933,-0.15729811787605286
59,-0.2340075820684433,-0.1624588966369629
60,-0.18033502995967865,-0.18111509084701538
61,-0.18594478070735931,-0.17694345116615295
62,-0.11618942022323608,-0.15837982296943665
63,-0.1799309253692627,-0.15968340635299683
64,-0.2178834080696106,-0.16250798106193542
65,-0.21950741112232208,-0.16510897874832153
66,-0.2213389277458191,-0.18073490262031555
67,-0.19625863432884216,-0.17221775650978088
68,-0.1818935126066208,-0.17719766497612
69,-0.17994815111160278,-0.1692657470703125
70,-0.21118545532226562,-0.16555961966514587
71,-0.23806676268577576,-0.1522054374217987
72,-0.2033231109380722,-0.15783333778381348
73,-0.2517217993736267,-0.1329496204853058
74,-0.23708292841911316,-0.1591574251651764
75,-0.23757098615169525,-0.16363310813903809
76,-0.1971661001443863,-0.12272505462169647
77,-0.2388370782136917,-0.13230562210083008
78,-0.2369154840707779,-0.1518266648054123
79,-0.23024174571037292,-0.1306029111146927
80,-0.24507150053977966,-0.12579578161239624
81,-0.2423875629901886,-0.1504802107810974
82,-0.24262282252311707,-0.13126099109649658
83,-0.25385159254074097,-0.13814902305603027
84,-0.23026016354560852,-0.1321674883365631
85,-0.24548567831516266,-0.12281417846679688
86,-0.2939401865005493,-0.1583774983882904
87,-0.31670722365379333,-0.1594165414571762
88,-0.32976558804512024,-0.17413152754306793
89,-0.31013238430023193,-0.17770150303840637
90,-0.3229462206363678,-0.1589193046092987
91,-0.33098554611206055,-0.16652414202690125
92,-0.3332463502883911,-0.1770675778388977
93,-0.33581966161727905,-0.18105903267860413
94,-0.3136848211288452,-0.1890917420387268
95,-0.34989821910858154,-0.1850927174091339
96,-0.3409622609615326,-0.20935899019241333
97,-0.3136812150478363,-0.21811217069625854
98,-0.35133180022239685,-0.2041943073272705
99,-0.3599727749824524,-0.20380741357803345
100,-0.3556033968925476,-0.1942942589521408
101,-0.3334749639034271,-0.19766497611999512
102,-0.3218468725681305,-0.1948612630367279
103,-0.3183605372905731,-0.1904028356075287
