frame,arousal,valence
0,0.07121995091438293,-0.18656688928604126
1,-0.029349923133850098,-0.15657809376716614
2,0.10535627603530884,-0.09543266147375107
3,0.26491862535476685,-0.144804909825325
4,0.04575769603252411,-0.06426223367452621
5,-0.033534228801727295,-0.07704435288906097
6,-0.09953416883945465,-0.14956630766391754
7,-0.24031095206737518,-0.02335061877965927
8,-0.08729991316795349,-0.06364665925502777
9,-0.1392296999692917,-0.07295593619346619
10,0.021289467811584473,-0.1279258131980896
11,0.05194270610809326,-0.06372643262147903
12,-0.11962085962295532,-0.03649961203336716
13,-0.023222312331199646,-0.008350387215614319
14,-0.2978556752204895,-0.02855726331472397
15,-0.16492010653018951,-0.1223297044634819
16,-0.16884416341781616,-0.1374412178993225
17,-0.21273481845855713,-0.12807050347328186
18,-0.25431668758392334,-0.1648137867450714
19,-0.2603987753391266,-0.13496136665344238
20,-0.2884988486766815,-0.1582295298576355
21,-0.02591875195503235,-0.16207358241081238
22,-0.2670518159866333,-0.04880174249410629
23,-0.20229819416999817,-0.10333389043807983
24,0.0664559155702591,-0.2267252504825592
25,0.059046000242233276,-0.15465399622917175
26,0.004505440592765808,-0.07941977679729462
27,0.06877948343753815,-0.10914617776870728
28,0.09762731194496155,-0.025693662464618683
29,0.254956990480423,-0.07602003961801529
30,0.2804414629936218,-0.05419323220849037
31,0.25123131275177,-0.05316423624753952
32,-0.07006332278251648,-0.07259371131658554
33,-0.043931543827056885,-0.0006113350391387939
34,-0.011377960443496704,-0.0689190924167633
35,-0.01989772915840149,-0.028041914105415344
36,-0.13287422060966492,-0.06593220680952072
37,-0.16693782806396484,-0.04064466059207916
38,-0.15142297744750977,-0.06707560271024704
39,-0.14386236667633057,-0.05424328148365021
40,-0.1499614119529724,-0.05521108955144882
41,-0.1685347706079483,-0.06063512712717056
42,-0.15848851203918457,-0.07950916141271591
43,-0.28746989369392395,-0.1487887054681778
44,-0.16439631581306458,-0.09086430817842484
45,-0.11251264810562134,-0.08288299292325974
46,-0.11460071802139282,-0.060412101447582245
47,-0.1382596790790558,-0.07544799149036407
48,-0.3137359917163849,-0.16940605640411377
49,0.14337074756622314,-0.07686562091112137
50,0.03121916949748993,0.26801154017448425
51,-0.1298132985830307,-0.2165599763393402
52,-0.22046951949596405,-0.26256778836250305
53,-0.08551574498414993,-0.2823404371738434
54,-0.08002592623233795,-0.2894937992095947
55,-0.12901875376701355,-0.24093541502952576
56,-0.2373526394367218,-0.1291264146566391
57,-0.45625659823417664,-0.11541324108839035
58,-0.0797484740614891,-0.18850761651992798
59,-0.09043499827384949,-0.1565435528755188
60,-0.01805596798658371,-0.13783565163612366
61,-0.008623898029327393,-0.14542827010154724
62,-0.0583699494600296,-0.2139948606491089
63,0.10352270305156708,-0.10591109097003937
64,-0.10748565942049026,-0.20839694142341614
65,0.2692626714706421,-0.09267863631248474
66,-0.06789331883192062,-0.21051359176635742
67,0.39636486768722534,0.09517280012369156
68,0.38921046257019043,0.09565029293298721
69,0.06853881478309631,0.08313637226819992
70,0.3885124921798706,0.07088039070367813
71,0.4129152297973633,0.12058036774396896
72,0.3592725992202759,-0.0036099031567573547
73,0.31277403235435486,0.044760577380657196
74,-0.08404704183340073,-0.21002903580665588
75,-0.17394514381885529,-0.2921900451183319
76,0.11758637428283691,-0.09326209127902985
77,0.03207634389400482,-0.12555420398712158
78,0.19904857873916626,-0.05788420885801315
79,0.15180018544197083,-0.04357124865055084
80,-0.02743060514330864,-0.06693244725465775
81,-0.024955980479717255,-0.2758730351924896
82,-0.04672511667013168,-0.28030455112457275
83,0.1718919277191162,-0.22236719727516174
84,0.08405701816082001,-0.052684105932712555
85,0.1091313511133194,-0.04660315439105034
86,0.06571495532989502,-0.07526684552431107
87,-0.25336524844169617,-0.09165464341640472
88,-0.22571992874145508,-0.11641430854797363
89,-0.05640507861971855,-0.19345802068710327
