frame,arousal,valence
0,-0.0632397010922432,-0.12022070586681366
1,-0.04803204536437988,-0.07859832048416138
2,-0.08049836754798889,-0.14870521426200867
3,-0.06249992549419403,-0.11412078887224197
4,-0.06814412027597427,-0.14596997201442719
5,-0.07673834264278412,-0.1528903990983963
6,-0.08303961157798767,-0.19590386748313904
7,-0.10174471139907837,-0.2008960247039795
8,-0.04292037710547447,-0.23854872584342957
9,-0.10821183770895004,-0.1985441893339157
10,-0.07694680988788605,-0.18957313895225525
11,-0.04212428629398346,-0.24481797218322754
12,-0.05660180002450943,-0.22427776455879211
13,-0.0423574224114418,-0.1871415674686432
14,-0.02550702542066574,-0.2678367793560028
15,0.016678757965564728,-0.3433462083339691
16,0.06005577743053436,-0.3447052538394928
17,-0.034781694412231445,-0.2675500512123108
18,0.042466193437576294,-0.4035368859767914
19,-0.02412167191505432,-0.17640507221221924
20,0.053878359496593475,-0.31638744473457336
21,0.06110937148332596,-0.34929805994033813
22,0.08113968372344971,-0.4001564681529999
23,0.017174266278743744,-0.29107868671417236
24,0.055338628590106964,-0.3617711365222931
25,0.0012368038296699524,-0.1734134703874588
26,0.06907619535923004,-0.30066239833831787
27,-0.029147304594516754,-0.29558509588241577
28,0.026667878031730652,-0.33510342240333557
29,-0.01898086816072464,-0.31093940138816833
30,0.049399517476558685,-0.3618195354938507
31,0.010325796902179718,-0.31756842136383057
32,-0.031636498868465424,-0.28309166431427
33,-0.07302205264568329,-0.2407037317752838
34,-0.036988504230976105,-0.2280377745628357
35,0.009127214550971985,-0.25383856892585754
36,-0.030277855694293976,-0.2567848563194275
37,-0.0206560418009758,-0.2551637887954712
38,-0.025916241109371185,-0.2594520151615143
39,-0.04121217876672745,-0.25223714113235474
40,-0.02663262188434601,-0.24163904786109924
41,0.004616431891918182,-0.17161357402801514
42,0.01106560230255127,-0.22599101066589355
43,0.02373301237821579,-0.3412220776081085
44,0.02257516235113144,-0.18915754556655884
45,-0.019093960523605347,-0.16382795572280884
46,-0.0072989314794540405,-0.26245245337486267
47,-0.027319952845573425,-0.15922009944915771
48,0.016670115292072296,-0.20368701219558716
49,-0.04897689074277878,-0.2686763107776642
50,-0.00476972758769989,-0.3396594524383545
51,-0.01940855383872986,-0.25550422072410583
52,-0.033885665237903595,-0.24372461438179016
53,0.008618742227554321,-0.1588272899389267
54,0.011300154030323029,-0.2932189702987671
55,0.0015605911612510681,-0.2610825300216675
56,0.014091439545154572,-0.2487354874610901
57,0.007642857730388641,-0.2896449565887451
58,-0.018643997609615326,-0.2462504506111145
59,0.04006726294755936,-0.33876529335975647
60,-0.10763789713382721,-0.19717417657375336
61,-0.05937603861093521,-0.2928107976913452
62,-0.09980358928442001,-0.22111719846725464
63,-0.1050134152173996,-0.21697038412094116
64,-0.0685834288597107,-0.23313996195793152
65,-0.05088558793067932,-0.2897051274776459
66,-0.048455167561769485,-0.2491956651210785
67,-0.05550297349691391,-0.19893449544906616
68,-0.03387489914894104,-0.2128666639328003
69,-0.10586816072463989,-0.2095460742712021
70,-0.07861216366291046,-0.19487908482551575
71,0.00759202241897583,-0.1675318330526352
72,0.0034010857343673706,-0.17835161089897156
73,0.12028001248836517,-0.10673121362924576
74,0.1477850377559662,-0.11046154052019119
75,0.14056874811649323,-0.12149321287870407
76,-0.10766604542732239,-0.21849623322486877
77,-0.22412782907485962,-0.26654481887817383
78,-0.34746313095092773,-0.4732085168361664
79,-0.16142508387565613,-0.2535293996334076
80,-0.016200289130210876,-0.23756343126296997
81,-0.04243776947259903,-0.32003605365753174
82,-0.16042692959308624,-0.31263697147369385
83,-0.2604857087135315,-0.49089306592941284
84,-0.2106231153011322,-0.36084887385368347
85,-0.14988163113594055,-0.29494333267211914
86,-0.12294676899909973,-0.27763450145721436
87,-0.10713164508342743,-0.2502848207950592
88,-0.06829355657100677,-0.28575363755226135
89,0.012447699904441833,-0.24545422196388245
90,-0.030344337224960327,-0.2640690505504608
91,-0.1294562965631485,-0.30841025710105896
92,-0.13013163208961487,-0.2892380654811859
93,-0.15463927388191223,-0.320945143699646
94,-0.10959500074386597,-0.31821689009666443
95,-0.12850594520568848,-0.3015068471431732
96,-0.10439375042915344,-0.3114964962005615
97,-0.1199735701084137,-0.3143371641635895
98,-0.12201380729675293,-0.3094654381275177
99,-0.06133900582790375,-0.2850063145160675
100,-0.03690275549888611,-0.2371825873851776
101,-0.13762322068214417,-0.32649844884872437
102,-0.3961142599582672,-0.4261879324913025
103,-0.39722153544425964,-0.4291623532772064
104,-0.3168359696865082,-0.4136406481266022
105,-0.15630581974983215,-0.34688013792037964
106,-0.1975354701280594,-0.34842073917388916
107,-0.13285177946090698,-0.3163781762123108
108,-0.07763712108135223,-0.30365753173828125
109,-0.09993280470371246,-0.3217017650604248
110,-0.05703707039356232,-0.34620845317840576
111,-0.07181107997894287,-0.3158518373966217
112,-0.24045035243034363,-0.46522846817970276
113,-0.3559320867061615,-0.4110717177391052
114,0.006946399807929993,-0.34701958298683167
115,-0.04552869498729706,-0.3211517333984375
116,0.16918934881687164,-0.19912603497505188
117,0.1115005612373352,-0.22150617837905884
118,0.060375213623046875,-0.25591328740119934
119,0.028390035033226013,-0.322329580783844
120,-0.18042516708374023,-0.44701582193374634
121,-0.3030392527580261,-0.3985656499862671
122,-0.2316703051328659,-0.4147659242153168
123,-0.0022379010915756226,-0.3265761733055115
124,0.014219850301742554,-0.3189300298690796
125,-0.04466654360294342,-0.1712944209575653
126,-0.012221604585647583,-0.13118401169776917
127,0.13910409808158875,-0.08753035962581635
128,0.32038170099258423,-0.34207025170326233
129,0.34726616740226746,-0.37354913353919983
130,0.19084395468235016,-0.10748043656349182
131,0.13976246118545532,-0.0968894511461258
132,-0.0710158497095108,-0.35823243856430054
133,-0.11076588928699493,-0.37832197546958923
134,-0.1175488531589508,-0.291421502828598
135,-0.06152476370334625,-0.26083844900131226
136,0.04077591001987457,-0.22723376750946045
137,0.11447277665138245,-0.054535843431949615
138,0.14567792415618896,0.052231885492801666
139,0.2073020040988922,0.256011962890625
140,0.10710904002189636,-0.09215095639228821
141,0.21981126070022583,0.028294384479522705
142,0.09186393022537231,-0.19191491603851318
143,0.13358309864997864,-0.07767395675182343
144,0.042315222322940826,-0.2129228413105011
145,0.12485262751579285,-0.03943184018135071
146,0.10869073867797852,-0.0777573212981224
147,0.07173804938793182,-0.12580662965774536
148,-0.08169232308864594,-0.31071895360946655
149,0.01918661594390869,-0.22529014945030212
150,-0.15076151490211487,-0.20530825853347778
151,-0.13296204805374146,-0.17669394612312317
152,-0.15867722034454346,-0.1693202555179596
153,0.08401231467723846,-0.12869596481323242
154,0.11429071426391602,-0.16187649965286255
155,-0.16984976828098297,-0.4284445643424988
156,-0.2045237123966217,-0.4211287200450897
157,0.031243115663528442,-0.38016176223754883
158,-0.15720629692077637,-0.45665380358695984
159,0.01848509907722473,-0.354854017496109
160,0.06137946993112564,-0.1661810725927353
161,0.03373275697231293,-0.2515721917152405
162,0.04528103768825531,-0.22336626052856445
163,0.027299515902996063,-0.23472899198532104
164,-0.015254192054271698,-0.1837323009967804
165,0.11408323049545288,-0.009113766252994537
166,0.08642400801181793,0.26424890756607056
167,0.28047019243240356,-0.4368869960308075
168,0.28255510330200195,-0.4143802225589752
169,0.23811575770378113,-0.47735872864723206
170,0.1345643401145935,-0.009731382131576538
171,0.1535215824842453,-0.12591472268104553
172,0.05378809571266174,-0.132360577583313
173,0.06774982064962387,-0.05595337226986885
174,0.06401345133781433,-0.07172033190727234
175,0.02087561786174774,-0.18312856554985046
176,0.049419090151786804,-0.19791480898857117
177,0.061720989644527435,-0.10029350221157074
178,0.041566550731658936,-0.14038754999637604
179,0.05703233927488327,-0.16656586527824402
180,0.05971154570579529,-0.21581149101257324
181,-0.0431814044713974,-0.17933626472949982
182,-0.013092443346977234,-0.16185793280601501
183,-0.04099034145474434,-0.18529480695724487
184,-0.10322465002536774,-0.19536092877388
185,-0.1014605239033699,-0.18090245127677917
186,-0.20368564128875732,-0.22292223572731018
187,-0.028492644429206848,-0.31287163496017456
188,0.01338883489370346,-0.2713381350040436
189,-0.11925807595252991,-0.21139582991600037
190,-0.08977405726909637,-0.24461257457733154
191,-0.050113677978515625,-0.23977893590927124
192,-0.003495745360851288,-0.1683337688446045
193,-0.02722414955496788,-0.17728814482688904
194,-0.05883650481700897,-0.19455447793006897
