frame,arousal,valence
0,-0.39899685978889465,-0.36752843856811523
1,-0.3920012414455414,-0.4082131087779999
2,-0.29221323132514954,-0.33910882472991943
3,-0.33950918912887573,-0.3762512505054474
4,-0.23822446167469025,-0.34388792514801025
5,-0.30754512548446655,-0.4064754247665405
6,-0.256352961063385,-0.38403645157814026
7,-0.2658931016921997,-0.3735312819480896
8,-0.2993689179420471,-0.37629401683807373
9,-0.29841965436935425,-0.3260449767112732
10,-0.32335492968559265,-0.35873493552207947
11,-0.3253059685230255,-0.3725479543209076
12,-0.24711546301841736,-0.34371793270111084
13,-0.24507054686546326,-0.32467061281204224
14,-0.2224159985780716,-0.3434138298034668
15,-0.2455034852027893,-0.33805224299430847
16,-0.30151626467704773,-0.3476244807243347
17,-0.2994503974914551,-0.3598324954509735
18,-0.3217449188232422,-0.35583528876304626
19,-0.3433384299278259,-0.36681339144706726
20,-0.3828151822090149,-0.41421961784362793
21,-0.29644620418548584,-0.3430981934070587
22,-0.28196465969085693,-0.3263709843158722
23,-0.24392400681972504,-0.3875005543231964
24,-0.29544597864151,-0.30977562069892883
25,-0.2788453698158264,-0.33961668610572815
26,-0.24218279123306274,-0.31395208835601807
27,-0.295173704624176,-0.34891605377197266
28,-0.28929954767227173,-0.3502633571624756
29,-0.2480868548154831,-0.32864272594451904
30,-0.2636377215385437,-0.30941545963287354
31,-0.24645444750785828,-0.3312501907348633
32,-0.2113264501094818,-0.3442935049533844
33,-0.16359300911426544,-0.34455248713493347
34,-0.19641904532909393,-0.33701056241989136
35,-0.23299488425254822,-0.33603546023368835
36,-0.1398635357618332,-0.34097445011138916
37,-0.22817452251911163,-0.3226988613605499
38,-0.18378615379333496,-0.25806644558906555
39,-0.1826128363609314,-0.23278361558914185
40,-0.22408480942249298,-0.39373651146888733
41,-0.0665329098701477,-0.28111064434051514
42,-0.12423805892467499,-0.1369861662387848
43,-0.04453154653310776,-0.2729019522666931
44,-0.026418589055538177,-0.24507871270179749
45,-0.049275562167167664,-0.17614656686782837
46,0.0005083084106445312,-0.22218167781829834
47,-0.01582060009241104,-0.15854474902153015
48,-0.03761673718690872,-0.21934878826141357
49,-0.00775589793920517,-0.19636580348014832
50,-7.44163990020752e-05,-0.2434522807598114
51,0.0022219419479370117,-0.2103089690208435
52,-0.010013416409492493,-0.24958622455596924
53,0.012342371046543121,-0.252031147480011
54,0.09525316953659058,-0.27760031819343567
55,-0.015073839575052261,-0.3287174701690674
56,-0.10806262493133545,-0.17122864723205566
57,-0.05170315504074097,-0.1915314793586731
58,-0.013588253408670425,-0.3113078773021698
59,-0.00830896943807602,-0.23245704174041748
60,-0.09552909433841705,-0.2783534526824951
61,-0.07172687351703644,-0.24621549248695374
62,-0.035519376397132874,-0.30772069096565247
63,-0.34654757380485535,-0.17032265663146973
64,-0.2523304522037506,-0.21409395337104797
65,-0.29776060581207275,-0.2174830138683319
66,-0.3322422504425049,-0.18731725215911865
67,-0.3362548351287842,-0.2340238094329834
68,-0.42852553725242615,-0.27534914016723633
69,-0.36642563343048096,-0.15778502821922302
70,-0.17188674211502075,-0.13678869605064392
71,-0.21134138107299805,-0.10640719532966614
72,-0.1486372947692871,-0.10079158842563629
73,-0.1288052797317505,-0.11475280672311783
74,-0.17038390040397644,-0.11705543100833893
75,-0.10294550657272339,-0.143591970205307
76,-0.18506386876106262,-0.2109135538339615
77,-0.047836821526288986,-0.19020643830299377
78,-0.18636050820350647,-0.09727384150028229
79,-0.1880127489566803,-0.10557333379983902
80,-0.4313886761665344,-0.11576233804225922
81,-0.3795382082462311,-0.18790322542190552
82,-0.12286047637462616,0.15123581886291504
83,-0.10473962128162384,-0.058358777314424515
84,-0.03951602429151535,-0.08162379264831543
85,-0.3084148168563843,-0.13234788179397583
86,-0.4078444242477417,-0.08248061686754227
87,-0.4862825274467468,-0.10629769414663315
88,-0.18428261578083038,-0.26989901065826416
89,-0.1970120221376419,-0.270854115486145
90,0.012829475104808807,-0.25102201104164124
91,0.061177849769592285,-0.18470460176467896
92,-0.12213437259197235,-0.061179984360933304
93,-0.18327000737190247,-0.25045835971832275
94,-0.1357046663761139,0.043516166508197784
95,-0.1478528529405594,-0.025615163147449493
96,-0.008066840469837189,0.006498657166957855
97,0.1036837100982666,0.038925714790821075
98,0.15343570709228516,0.07975377887487411
99,0.10995902121067047,0.20261183381080627
100,0.032440803945064545,0.2899424433708191
101,-0.025935828685760498,-0.07580459862947464
102,0.058559514582157135,0.031661830842494965
103,0.19519996643066406,0.2709180414676666
104,0.04838736355304718,0.11990166455507278
105,0.004003211855888367,-0.0217067152261734
106,-0.024111852049827576,-0.046748749911785126
107,-0.01145227998495102,-0.04842793196439743
108,-0.08543966710567474,-0.06727433204650879
109,-0.04390746355056763,0.24909648299217224
110,-0.01807139813899994,0.32687291502952576
111,-0.05620042234659195,0.043652184307575226
112,-0.07425592094659805,0.12243757396936417
113,-0.08252154290676117,0.019814856350421906
114,-0.17832165956497192,0.10542259365320206
115,-0.1886231005191803,0.11067300289869308
116,-0.12367983907461166,-0.08917901664972305
117,-0.10945715755224228,-0.16056865453720093
118,0.13991804420948029,-0.13729365170001984
119,-0.07324300706386566,-0.10749825835227966
120,-0.14644894003868103,-0.23277345299720764
121,-0.06697072088718414,-0.12684491276741028
122,0.10229675471782684,0.04513249546289444
123,0.12190143764019012,0.017773471772670746
124,0.11784829199314117,0.023346826434135437
125,0.061707332730293274,0.014294624328613281
126,-0.01222548633813858,-0.0767107605934143
127,-0.12429329752922058,-0.19347772002220154
128,-0.10652022808790207,-0.2586935758590698
129,-0.08390825241804123,-0.1598546952009201
130,0.022387437522411346,-0.03983033448457718
131,0.09325957298278809,0.019421592354774475
132,0.0435650572180748,0.11703846603631973
133,0.035910025238990784,0.06847850233316422
134,0.005491949617862701,0.09019864350557327
135,-0.03637896478176117,0.10650176554918289
136,-0.007915981113910675,0.10147345811128616
137,-0.01111980527639389,0.11624515801668167
138,-0.038784824311733246,0.016221337020397186
139,-0.042175427079200745,0.05903897434473038
140,-0.09977753460407257,0.07919875532388687
141,0.020800329744815826,-0.005795441567897797
142,-0.12400370836257935,0.047327421605587006
143,-0.1694602519273758,0.00535273551940918
144,-0.10937347263097763,-0.0157167986035347
145,-0.13225317001342773,-0.030790109187364578
146,-0.0994952917098999,-0.13432902097702026
147,-0.04026854783296585,-0.13554105162620544
148,0.013942904770374298,-0.2018047273159027
149,-0.07832038402557373,-0.4475844204425812
150,-0.10944832116365433,-0.2407008707523346
151,-0.13564690947532654,-0.19072839617729187
152,-0.10048864036798477,-0.13265737891197205
153,-0.18068107962608337,-0.11606167256832123
154,-0.2595521807670593,-0.1735275387763977
155,-0.12305331230163574,-0.16346891224384308
156,-0.41330134868621826,-0.12929511070251465
157,-0.5593433380126953,-0.3416898548603058
158,-0.1639847755432129,-0.028780736029148102
159,-0.056588806211948395,-0.22202026844024658
160,-0.0824255719780922,-0.17648261785507202
161,-0.06539729982614517,-0.12190394103527069
162,-0.10452278703451157,-0.15298156440258026
163,-0.05633947253227234,-0.22073015570640564
164,-0.06636962294578552,-0.09856104850769043
165,-0.06137417256832123,-0.1675635278224945
166,-0.07840801030397415,-0.12127955257892609
167,0.005215201526880264,-0.12227868288755417
168,0.21630820631980896,-0.14119577407836914
169,0.04702560603618622,-0.10567013174295425
170,0.06946280598640442,-0.12499213963747025
171,0.33449772000312805,-0.04101340100169182
172,-0.019798509776592255,-0.1432839035987854
173,0.22655504941940308,0.01281721144914627
174,0.41227394342422485,-0.0011781081557273865
175,0.3168651759624481,0.06208675354719162
176,0.28199219703674316,0.09120485931634903
177,-0.1321784257888794,0.14174160361289978
178,0.4252645969390869,0.15193986892700195
179,0.06657463312149048,0.11542833596467972
180,0.039076365530490875,0.03494006395339966
181,0.05123449116945267,-0.10144426673650742
182,-0.043165430426597595,-0.08130619674921036
183,0.1311938613653183,-0.05011014640331268
184,0.10677862167358398,-0.12255813181400299
185,0.01877117156982422,-0.12941962480545044
186,0.4616199731826782,-0.01811225712299347
187,0.006426453590393066,-0.24214237928390503
188,0.10488247871398926,-0.2671683132648468
189,-0.16913211345672607,-0.3122633695602417
190,-0.1435120701789856,0.13144442439079285
191,-0.17596065998077393,0.05187281221151352
192,-0.19806259870529175,-0.013004988431930542
193,-0.2817437946796417,-0.19377323985099792
194,0.473291277885437,-0.20497238636016846
195,-0.018323875963687897,-0.061266425997018814
196,-0.2669965922832489,-0.152249276638031
197,-0.23479589819908142,-0.13191281259059906
198,-0.23708570003509521,-0.12991783022880554
199,-0.14078450202941895,-0.21282124519348145
200,0.2604779601097107,-0.17835548520088196
201,0.0039306581020355225,-0.18823911249637604
202,0.0043963417410850525,-0.055378273129463196
203,-0.08400411903858185,-0.1467415690422058
204,0.009631358087062836,0.13604459166526794
205,0.29216188192367554,0.2087014615535736
206,0.07726529240608215,-0.10129179060459137
207,0.022370249032974243,-0.1714124083518982
208,0.20100754499435425,0.03307955712080002
209,0.2034936547279358,0.11066102236509323
210,0.14692644774913788,0.1137649193406105
211,0.18785011768341064,0.15719693899154663
212,0.13685739040374756,0.027404077351093292
213,0.046191565692424774,0.01927219331264496
214,0.008328340947628021,-0.1334412395954132
215,0.06323601305484772,0.07335584610700607
216,0.03061366081237793,0.029150381684303284
217,-0.13017171621322632,-0.1566658616065979
218,-0.15496984124183655,-0.20675301551818848
219,0.159905806183815,-0.10369192808866501
220,-0.0861082449555397,-0.14618584513664246
221,-0.2122020125389099,-0.221291184425354
222,-0.030891671776771545,0.05666515976190567
223,0.00907021015882492,0.07406710833311081
224,0.05308173596858978,-0.11578258872032166
225,0.02226175367832184,-0.09551948308944702
226,-0.11148007959127426,0.049640901386737823
227,-0.11474205553531647,-0.13219743967056274
228,0.23789119720458984,0.2674087584018707
229,0.03052888810634613,0.12991070747375488
230,-0.035381466150283813,0.048960573971271515
231,0.2509525716304779,0.20009836554527283
232,0.09601372480392456,0.10818509012460709
233,-0.05033573508262634,-0.06920723617076874
234,-0.016546674072742462,-0.052653126418590546
235,0.0019520670175552368,0.2434873878955841
236,0.07777537405490875,-0.14393170177936554
237,0.038250625133514404,-0.040265921503305435
238,-0.009458348155021667,-0.10789709538221359
239,0.07215842604637146,-0.0734311044216156
240,0.03661888837814331,-0.031325988471508026
241,-0.050944983959198,-0.06445614248514175
242,0.0017852336168289185,-0.04948865622282028
243,-0.06319870054721832,-0.17152246832847595
244,-0.11353553831577301,-0.02204928547143936
245,-0.054206714034080505,0.00040137767791748047
246,-0.1367339938879013,-0.10149290412664413
247,-0.13535729050636292,-0.1684933751821518
248,0.0005085021257400513,-0.29394227266311646
249,-0.16719111800193787,-0.07810445129871368
250,0.004968076944351196,-0.19067415595054626
251,-0.2578582465648651,-0.202736958861351
252,-0.139407679438591,-0.09069576859474182
253,-0.17645755410194397,-0.007758982479572296
254,-0.12414739280939102,-0.035977110266685486
255,-0.1503751575946808,-0.12646007537841797
256,-0.004205331206321716,-0.02300865948200226
257,0.001150377094745636,0.05068614333868027
258,0.017975106835365295,-0.0014265775680541992
259,0.007670775055885315,-0.3746088445186615
260,-0.14387246966362,-0.08535276353359222
261,-0.0813169777393341,-0.29287073016166687
262,0.06402941048145294,-0.09714372456073761
263,-0.009241543710231781,0.021806932985782623
264,0.19110433757305145,0.1819610893726349
265,0.20336854457855225,0.35575899481773376
266,0.06420928239822388,-0.011040821671485901
267,0.27109360694885254,0.3041059672832489
268,0.18122133612632751,0.2767505943775177
269,0.09787799417972565,0.2843416631221771
270,0.0481933057308197,0.32218727469444275
271,0.02543368935585022,0.22010773420333862
272,0.018843382596969604,0.1557767391204834
273,-0.006987079977989197,0.2236354649066925
274,0.06301183998584747,0.2329626977443695
275,0.2650188207626343,0.2140083611011505
276,-0.065557099878788,0.07908887416124344
277,-0.06149502843618393,-0.007881857454776764
278,-0.0870869979262352,0.022015832364559174
279,-0.1317720115184784,0.08477813750505447
280,0.026643656194210052,-0.014509022235870361
281,-0.006089702248573303,-0.10360801219940186
282,-0.017877057194709778,-0.0866590142250061
283,0.17554573714733124,-0.0142599418759346
284,-0.05983208119869232,-0.08141611516475677
285,-0.0886397585272789,-0.10717500001192093
286,-0.10603959858417511,-0.08354651927947998
287,-0.10871046781539917,-0.15832281112670898
288,-0.02311478555202484,-0.10626421868801117
289,-0.011128127574920654,-0.08536132425069809
290,-0.01748022437095642,-0.1634846180677414
291,-0.03293550759553909,-0.15309785306453705
292,-0.17790189385414124,-0.09042911231517792
293,-0.20790566504001617,-0.02685997635126114
294,0.005981191992759705,-0.024657420814037323
295,-0.0005542412400245667,-0.08604700863361359
296,0.002603817731142044,-0.044845905154943466
297,-0.01664748787879944,-0.051111724227666855
298,0.013521112501621246,-0.02331598848104477
299,-0.00013626739382743835,-0.06113187596201897
300,-0.03268159180879593,-0.2155778408050537
301,-0.055114466696977615,-0.15411266684532166
302,-0.06820923089981079,-0.09602487087249756
303,-0.1095818281173706,-0.07704292237758636
304,-0.3125542104244232,-0.0650131106376648
305,-0.23355519771575928,-0.14132972061634064
306,0.1175764948129654,0.03304842859506607
307,0.004278168082237244,-0.12121917307376862
308,-0.07025167346000671,-0.19969680905342102
309,-0.024548962712287903,-0.1924763023853302
310,-0.05106295645236969,-0.2741435766220093
311,0.012891493737697601,-0.011194191873073578
312,0.17595699429512024,0.11406335979700089
313,0.302118718624115,-0.09237755835056305
314,-0.08206168562173843,-0.026762783527374268
315,0.02591240406036377,0.06562796980142593
316,-0.07348796725273132,-0.2774412930011749
317,-0.03626146912574768,-0.2987854778766632
318,-0.044337719678878784,0.055750735104084015
319,-0.10987880080938339,-0.05588001757860184
320,-0.011187434196472168,0.024055853486061096
321,0.04067815840244293,-0.09798510372638702
322,-0.10986343026161194,-0.11236052215099335
323,0.036707907915115356,-0.2677110433578491
324,-0.1212819367647171,-0.19278687238693237
325,-0.12607666850090027,-0.1315808892250061
326,-0.17997673153877258,-0.13244658708572388
327,-0.19700418412685394,-0.04007093608379364
328,-0.16781499981880188,-0.1533460021018982
329,-0.16631734371185303,-0.13717687129974365
330,-0.07488124817609787,-0.15693798661231995
331,-0.022093873471021652,-0.14699678122997284
332,-0.02634473890066147,-0.12333429604768753
333,-0.031257711350917816,-0.1249961107969284
334,-0.027149587869644165,-0.08854168653488159
335,-0.04357131943106651,-0.18439987301826477
336,-0.019294477999210358,-0.08381757140159607
337,-0.014873635023832321,-0.12356118857860565
338,-0.09209482371807098,-0.03666902333498001
339,-0.09981631487607956,-0.041357990354299545
340,-0.14738348126411438,-0.18680867552757263
341,-0.03513018786907196,-0.12727877497673035
342,0.033538639545440674,-0.2069813311100006
343,-0.04584324359893799,-0.10472965240478516
344,-0.22739380598068237,-0.10759618878364563
345,-0.23086029291152954,-0.21810489892959595
346,-0.2689855694770813,-0.11565658450126648
347,-0.25347408652305603,-0.07866538316011429
348,-0.18900637328624725,-0.00454133003950119
349,-0.24745962023735046,-0.005211547017097473
350,-0.17662331461906433,0.011042520403862
351,-0.3285384774208069,-0.07209344208240509
352,-0.4642953872680664,-0.07386250048875809
353,-0.42067092657089233,-0.15949422121047974
354,-0.2335624098777771,-0.11371415853500366
355,-0.21101270616054535,-0.13071250915527344
356,-0.2765823304653168,-0.2390693724155426
357,-0.2917861342430115,-0.22632256150245667
358,-0.46588772535324097,-0.3706521689891815
359,-0.5154691934585571,-0.38935402035713196
360,-0.2366836667060852,-0.2558889389038086
361,-0.17962977290153503,-0.12218881398439407
362,-0.16663694381713867,0.004288859665393829
363,-0.022850453853607178,-0.20093271136283875
364,0.03804546594619751,-0.21708601713180542
365,0.027522288262844086,-0.17924293875694275
366,-0.03317980840802193,-0.19423873722553253
367,-0.1499619483947754,0.025855056941509247
368,-0.0165986567735672,-0.2543182075023651
369,-0.3341027498245239,-0.26292023062705994
370,-0.1330946385860443,-0.2896759808063507
371,-0.050581373274326324,-0.12330161780118942
372,-0.04096667096018791,-0.09694726020097733
373,-0.21544641256332397,-0.053231753408908844
374,-0.17561496794223785,-0.1448846459388733
375,-0.028469383716583252,-0.04367472231388092
376,0.07467027008533478,-0.1994975507259369
377,-0.126992866396904,-0.13419747352600098
378,-0.12032589316368103,-0.04625389724969864
379,0.00870281457901001,-0.11744597554206848
380,0.06298983842134476,-0.21606844663619995
381,0.029664456844329834,-0.21944642066955566
382,-0.03451293706893921,-0.14242196083068848
383,0.01950576901435852,0.0056309327483177185
384,-0.1744103729724884,-0.11307351291179657
385,-0.11503221094608307,-0.0851924940943718
386,-0.20010244846343994,-0.06178131699562073
387,-0.1304769217967987,-0.15842804312705994
388,-0.1203736886382103,-0.19375744462013245
389,-0.07125740498304367,-0.3717173635959625
390,-0.15735842287540436,-0.2779993414878845
391,-0.15033653378486633,-0.06753432005643845
392,-0.20740410685539246,-0.08336718380451202
393,0.031072750687599182,-0.3034834861755371
394,-0.2142261415719986,-0.28634992241859436
395,-0.1971624195575714,-0.06008528918027878
396,-0.1926976442337036,-0.12998107075691223
397,-0.16288506984710693,-0.12871550023555756
398,-0.05451056361198425,-0.1965484321117401
399,0.06134159862995148,-0.21546629071235657
400,-0.10951608419418335,-0.17005020380020142
401,-0.05205397307872772,-0.25510501861572266
402,-0.22093704342842102,-0.19974422454833984
403,-0.06932058930397034,-0.07091116160154343
404,0.06024041771888733,-0.3163726329803467
405,-0.20178274810314178,-0.2749400734901428
406,-0.21222320199012756,-0.24122348427772522
407,-0.16177573800086975,-0.22548726201057434
408,-0.17403610050678253,-0.04169901832938194
409,-0.16294263303279877,-0.0650610625743866
410,-0.14184880256652832,-0.06864544004201889
411,-0.20630601048469543,-0.25226569175720215
412,-0.17994986474514008,-0.03033498302102089
413,-0.37561821937561035,-0.20502346754074097
414,-0.27364903688430786,-0.08900031447410583
415,-0.17851954698562622,0.09692748636007309
416,-0.17479325830936432,-0.06165854632854462
417,-0.014447048306465149,-0.18350735306739807
418,-0.06129029393196106,-0.196578711271286
419,-0.07048702239990234,-0.19822567701339722
420,-0.062060050666332245,-0.16884572803974152
421,-0.029066234827041626,-0.20346865057945251
422,-0.05927584320306778,-0.09338073432445526
423,-0.14044630527496338,-0.062016598880290985
424,-0.19807302951812744,-0.004487089812755585
425,-0.20012184977531433,-0.023728497326374054
426,-0.05759568512439728,-0.07714755833148956
427,-0.12359114736318588,-0.048312537372112274
428,-0.1463625133037567,-0.26630815863609314
429,-0.10429442673921585,-0.22576555609703064
430,-0.07561817020177841,-0.15060842037200928
431,0.011343702673912048,-0.10933400690555573
432,0.04918104410171509,-0.18365579843521118
433,0.05476441979408264,-0.16720286011695862
434,-0.046677663922309875,-0.2590563893318176
435,-0.1974928081035614,-0.12129330635070801
436,-0.057065680623054504,0.06488800793886185
437,-0.02901414781808853,-0.08668135106563568
438,-0.07292633503675461,-0.16139784455299377
439,-0.025525175034999847,-0.12911930680274963
440,-0.03901693969964981,-0.05622078478336334
441,-0.023334145545959473,-0.019038192927837372
442,0.02811255306005478,-0.01509038358926773
443,0.07883813977241516,0.12298019975423813
444,-0.0045519545674324036,0.09722771495580673
445,0.0033411532640457153,0.12091941386461258
446,-0.004423998296260834,0.10799779742956161
447,-0.012736640870571136,0.10795853286981583
448,0.007524080574512482,0.14401903748512268
449,0.002558894455432892,0.1385711133480072
450,0.02121599018573761,0.1458655297756195
451,0.015195704996585846,0.11653471738100052
452,0.02836322784423828,0.13516706228256226
453,0.022107228636741638,0.1482813060283661
454,-0.026729486882686615,0.11951806396245956
455,-0.05709148943424225,0.15822145342826843
456,-0.04648051783442497,-0.15915744006633759
457,-0.16200953722000122,-0.042080387473106384
458,-0.060776252299547195,-0.046833671629428864
459,-0.18926280736923218,-0.0980721041560173
460,-0.18054307997226715,-0.13241946697235107
461,-0.05392840504646301,-0.19347573816776276
462,-0.02530623972415924,-0.19616767764091492
463,-0.10481619834899902,-0.14403730630874634
464,-0.1364857256412506,-0.1501070261001587
465,0.016792163252830505,0.35268518328666687
466,-0.13286367058753967,-0.1879097819328308
467,-0.00915009155869484,-0.03452887386083603
468,-0.010518006980419159,-0.006960853934288025
469,-0.1956227719783783,-0.4512653052806854
470,0.034351810812950134,-0.0635879784822464
471,-0.12687364220619202,-0.12922126054763794
472,-0.06573827564716339,-0.15408548712730408
473,-0.029035739600658417,-0.1174549087882042
474,0.0011678040027618408,-0.07271768152713776
475,-0.0984380915760994,-0.1344691514968872
476,-0.057298991829156876,-0.2166304588317871
477,-0.042731791734695435,-0.13545794785022736
478,-0.06592448055744171,-0.21116700768470764
479,-0.038853615522384644,-0.35409143567085266
480,-0.0005716234445571899,-0.17524325847625732
481,-0.06730026006698608,-0.12267652899026871
482,-0.03058864176273346,-0.20369026064872742
483,-0.049085795879364014,-0.11864443868398666
484,-0.09230372309684753,-0.07477477937936783
485,-0.09291236847639084,-0.0760502740740776
486,-0.12242227792739868,-0.16976332664489746
487,-0.18966878950595856,-0.11842995136976242
488,-0.041055694222450256,-0.25481435656547546
489,-0.03325122967362404,-0.268649697303772
490,-0.33641332387924194,-0.1832713484764099
491,-0.4963528513908386,-0.20896247029304504
492,-0.12659886479377747,-0.025363028049468994
493,-0.09446600824594498,-0.05977610871195793
494,-0.19961559772491455,-0.10572008788585663
495,-0.183550626039505,-0.0953170657157898
496,-0.17073334753513336,-0.13829821348190308
