frame,arousal,valence
0,-0.1993284970521927,-0.1740366816520691
1,-0.20270375907421112,-0.10545724630355835
2,-0.15675407648086548,-0.13212950527668
3,-0.14070568978786469,-0.07921455055475235
4,-0.1780877709388733,-0.06238998472690582
5,-0.15470191836357117,-0.08561786264181137
6,-0.1758703738451004,-0.07339134067296982
7,-0.16800455749034882,-0.0855381041765213
8,-0.13310182094573975,-0.1026514321565628
9,-0.12039066851139069,-0.08919139206409454
10,-0.13786786794662476,-0.1261356770992279
11,-0.20519563555717468,-0.16783839464187622
12,-0.3568664789199829,-0.18743669986724854
13,-0.3421727418899536,-0.20202511548995972
14,-0.3260115683078766,-0.21915438771247864
15,-0.3808032274246216,-0.23235797882080078
16,-0.3387518525123596,-0.20926640927791595
17,-0.33110448718070984,-0.2380010485649109
18,-0.302787721157074,-0.203191876411438
19,-0.17915986478328705,-0.12016166746616364
20,-0.12102743983268738,-0.09113313257694244
21,-0.12558960914611816,-0.09138405323028564
22,-0.11544664204120636,-0.10492385178804398
23,-0.2768104672431946,-0.26362335681915283
24,-0.30188411474227905,-0.31091222167015076
25,-0.2962139844894409,-0.25655633211135864
26,-0.20208612084388733,-0.20733602344989777
27,-0.16505523025989532,-0.20729929208755493
28,-0.15252575278282166,-0.3532269299030304
29,-0.11776049435138702,-0.04188881069421768
30,-0.11673427373170853,-0.12174732238054276
31,-0.10287702083587646,-0.1688285917043686
32,-0.12259265780448914,-0.21361985802650452
33,-0.14054813981056213,-0.08125370740890503
34,-0.13854333758354187,-0.17793115973472595
35,-0.1220117062330246,-0.007817529141902924
36,-0.1044488251209259,-0.017425797879695892
37,-0.15147660672664642,-0.12706772983074188
38,-0.1658620685338974,-0.17156341671943665
39,-0.11991444230079651,-0.12797503173351288
40,-0.16580025851726532,-0.1391732096672058
41,-0.1806594878435135,-0.23321601748466492
42,-0.21854978799819946,-0.12442360073328018
43,-0.22103555500507355,-0.24435138702392578
44,-0.18183529376983643,-0.18835972249507904
45,-0.18156294524669647,-0.22494447231292725
46,-0.19598664343357086,-0.14996975660324097
47,-0.10279813408851624,0.027817316353321075
48,-0.14994949102401733,-0.2572312355041504
49,-0.17305031418800354,-0.33037230372428894
50,-0.09641864895820618,-0.03552495688199997
51,-0.1507602483034134,-0.28811049461364746
52,-0.17240700125694275,-0.30289652943611145
53,-0.2674601376056671,-0.36422649025917053
54,-0.2011362910270691,-0.3036877512931824
55,-0.15820133686065674,-0.28001049160957336
56,-0.1243685930967331,-0.27637434005737305
57,-0.14362788200378418,-0.2776395380496979
58,-0.16449475288391113,-0.3199876844882965
59,-0.16074195504188538,-0.30377209186553955
60,-0.16815480589866638,-0.17025704681873322
61,-0.1560920625925064,-0.2220519483089447
62,-0.186898872256279,-0.2275364100933075
63,-0.3194522559642792,-0.3559759557247162
64,-0.2488187849521637,-0.335948646068573
65,-0.1835753321647644,-0.18171367049217224
66,-0.14401045441627502,-0.24696072936058044
67,-0.1414344161748886,-0.3782278001308441
68,-0.13480812311172485,-0.3537706136703491
69,-0.11966460198163986,-0.24852532148361206
70,-0.12171989679336548,-0.3269120156764984
71,-0.1330265998840332,-0.24568361043930054
72,-0.09953794628381729,-0.05324961245059967
73,-0.11793069541454315,-0.04734531044960022
74,-0.12475074082612991,-0.2137851119041443
75,-0.13474547863006592,-0.34130528569221497
76,-0.13299593329429626,-0.300281822681427
77,-0.11225525289773941,-0.1548863649368286
78,-0.0960652083158493,-0.3197847306728363
79,-0.08042819797992706,-0.31910717487335205
80,-0.1146293357014656,-0.2509123384952545
81,-0.1014200747013092,-0.21795299649238586
82,-0.11006206274032593,-0.2333323061466217
83,-0.12134173512458801,-0.10732489079236984
84,-0.08905579149723053,-0.3366691470146179
85,-0.0660766139626503,-0.32919687032699585
86,-0.020006291568279266,-0.35356584191322327
87,-0.06861723214387894,-0.28847694396972656
88,-0.06329375505447388,-0.31525173783302307
89,0.01872067153453827,-0.126132994890213
90,-0.011705499142408371,-0.11248999834060669
91,0.06838271021842957,0.11726614087820053
92,0.07394933700561523,0.07477695494890213
93,0.0698704943060875,0.12892353534698486
94,0.041290849447250366,0.03928815573453903
95,0.05307909846305847,-0.03801404684782028
96,0.04549126327037811,0.005457751452922821
97,0.012923188507556915,-0.11958137899637222
98,0.0026882998645305634,-0.16918864846229553
99,0.07093018293380737,0.10392820090055466
100,0.033449962735176086,0.1592455506324768
101,-0.048786140978336334,-0.0927368700504303
102,-0.004213392734527588,-0.15453296899795532
103,0.04039876163005829,0.1713259220123291
104,0.051472000777721405,-0.019388124346733093
105,0.0381912887096405,-0.07827618718147278
106,0.020476996898651123,-0.06158817559480667
107,0.043834932148456573,0.08015219122171402
108,-0.00993708148598671,-0.0707252100110054
109,0.008145689964294434,-0.03425174206495285
110,-0.013040672987699509,-0.13668830692768097
111,0.00157870352268219,-0.01862611621618271
112,-0.040153004229068756,-0.10928469151258469
