frame,arousal,valence
0,-0.03300350159406662,-0.3849634528160095
1,-0.05850304663181305,-0.37994441390037537
2,-0.04501819610595703,-0.3782152235507965
3,0.008338697254657745,-0.3712419271469116
4,-0.005455635488033295,-0.3746621608734131
5,-0.08469398319721222,-0.3306029736995697
6,-0.019057869911193848,-0.3565966784954071
7,-0.03331434726715088,-0.34472498297691345
8,-0.010000921785831451,-0.34791243076324463
9,-0.01824619621038437,-0.3557521104812622
10,-0.01707637310028076,-0.37858814001083374
11,-0.025518029928207397,-0.36383959650993347
12,-0.21267946064472198,-0.3630317151546478
13,-0.2351677417755127,-0.23224157094955444
14,-0.28300267457962036,-0.2828177809715271
15,-0.012791946530342102,-0.3024989664554596
16,-0.014687970280647278,-0.3043728172779083
17,0.053999751806259155,-0.34891608357429504
18,0.09283113479614258,-0.37317419052124023
19,0.06014999747276306,-0.3259660005569458
20,0.06446428596973419,-0.3632506728172302
21,0.0481790155172348,-0.3449796736240387
22,0.013385817408561707,-0.3791336417198181
23,0.020936980843544006,-0.36569616198539734
24,0.048124685883522034,-0.3688540756702423
25,0.007068157196044922,-0.3804168105125427
26,0.020577609539031982,-0.3816128075122833
27,0.03767626732587814,-0.33872559666633606
28,0.04446285218000412,-0.3645475506782532
29,0.02775023877620697,-0.37207627296447754
30,-0.021957464516162872,-0.3620380759239197
31,-0.06533172726631165,-0.3220006823539734
32,-0.029173165559768677,-0.3701745271682739
33,-0.06185779720544815,-0.31114885210990906
34,-0.03765872120857239,-0.27449366450309753
35,-0.11722162365913391,-0.2239670753479004
36,-0.058436423540115356,-0.25427794456481934
37,-0.07611599564552307,-0.23627087473869324
38,-0.0884985402226448,-0.22623857855796814
39,-0.07401382178068161,-0.2270568609237671
40,-0.06691215932369232,-0.26161113381385803
41,-0.10224553942680359,-0.2679131329059601
42,-0.06114361435174942,-0.23976126313209534
43,-0.20181366801261902,-0.19869151711463928
44,-0.13526181876659393,-0.286763459444046
45,-0.10218639671802521,-0.3230702579021454
46,-0.12479205429553986,-0.37369346618652344
47,-0.10971684008836746,-0.38922983407974243
48,-0.10891421139240265,-0.3795489966869354
49,-0.05682307481765747,-0.37020179629325867
50,-0.022073492407798767,-0.35387754440307617
51,-0.06057244539260864,-0.339658260345459
52,-0.05694369226694107,-0.36447328329086304
53,-0.04631916433572769,-0.36920833587646484
54,-0.031224355101585388,-0.3570334017276764
55,-0.04544166475534439,-0.35944029688835144
56,-0.016724690794944763,-0.36042535305023193
57,-0.020689569413661957,-0.3544030785560608
58,-0.028041496872901917,-0.33414143323898315
59,-0.041093289852142334,-0.34641388058662415
60,-0.08692210912704468,-0.39866170287132263
61,-0.11669210344552994,-0.34207049012184143
62,-0.07473400980234146,-0.3941657841205597
63,-0.10643243789672852,-0.39244598150253296
64,-0.32175493240356445,-0.24258947372436523
65,-0.3129136562347412,-0.2814212739467621
66,-0.280429869890213,-0.26264750957489014
67,-0.2331303209066391,-0.23346751928329468
68,-0.1556500792503357,-0.21875479817390442
69,-0.20168891549110413,-0.22411105036735535
70,-0.08322417736053467,-0.20722965896129608
71,-0.14076340198516846,-0.16689807176589966
72,-0.04876120388507843,-0.12413349002599716
73,-0.00347001850605011,-0.09087265282869339
74,-0.06471391022205353,-0.1128293052315712
75,0.01900629699230194,-0.1437065303325653
76,0.25803256034851074,-0.15704144537448883
77,0.24854105710983276,0.0025730282068252563
78,0.2821277976036072,0.28569021821022034
79,0.3975725471973419,0.31654927134513855
80,0.4000619649887085,0.3350770175457001
81,0.2951715886592865,0.1872064769268036
82,-0.03710469603538513,-0.273842990398407
83,-0.010072886943817139,-0.16489243507385254
84,-0.07996568083763123,-0.10093089193105698
85,-0.12362679839134216,-0.11474031955003738
86,0.037035830318927765,-0.393814355134964
87,0.021679922938346863,-0.3572198450565338
88,0.009275063872337341,-0.34302809834480286
89,0.03630135953426361,-0.15587905049324036
90,0.035501524806022644,-0.3089982867240906
91,0.006933651864528656,-0.31138014793395996
92,0.11831215023994446,-0.12018910050392151
93,0.3481881320476532,-0.2978259325027466
94,0.024637334048748016,-0.16718967258930206
95,0.09383992850780487,-0.10424397885799408
96,0.11729753017425537,-0.1935693323612213
97,0.21330860257148743,-0.22471225261688232
98,0.2547011971473694,-0.24389848113059998
99,0.19387497007846832,-0.28437602519989014
100,0.08717489242553711,-0.26342740654945374
101,0.2975289523601532,-0.3628331422805786
102,0.03703725337982178,-0.246143639087677
103,0.22292566299438477,-0.05683571845293045
104,0.15550720691680908,-0.42385178804397583
105,0.17891338467597961,-0.33022385835647583
106,0.23088258504867554,-0.16107863187789917
107,-0.3546774685382843,-0.07698436826467514
108,-0.3638330399990082,-0.11492516845464706
109,-0.15090486407279968,-0.29570716619491577
110,0.13066735863685608,-0.28354164958000183
111,0.1020180732011795,-0.18879196047782898
112,-0.3403767943382263,-0.15127283334732056
113,-0.33930930495262146,-0.114071786403656
114,-0.08023038506507874,-0.24045604467391968
115,0.07628130912780762,-0.08744218945503235
116,-0.20382727682590485,-0.10325849801301956
117,-0.2416324019432068,-0.0786726176738739
118,-0.29826024174690247,-0.034601081162691116
119,0.06363072991371155,-0.009927771985530853
120,0.004818707704544067,-0.24553537368774414
121,0.01383092999458313,-0.183790385723114
122,-0.025566235184669495,0.030110828578472137
123,-0.28804242610931396,-0.11162979900836945
124,-0.2733256220817566,-0.09995583444833755
125,-0.2264917641878128,-0.11314605176448822
126,0.10046368837356567,-0.07291527837514877
127,0.0265820175409317,-0.13470306992530823
128,-0.06629543006420135,-0.13614381849765778
129,-0.23952557146549225,-0.145817369222641
130,-0.23763392865657806,-0.11969365179538727
131,-0.20351073145866394,-0.12837690114974976
132,-0.1245236024260521,-0.1675529181957245
133,-0.10587555170059204,-0.2107798159122467
134,-0.06731094419956207,-0.20773407816886902
135,-0.01111488789319992,-0.07984030246734619
136,-0.18066516518592834,-0.2604823112487793
137,-0.01940089464187622,-0.1726122796535492
138,-0.04836229979991913,-0.33096474409103394
139,0.24040567874908447,-0.4278867542743683
140,0.3340263068675995,-0.18275590240955353
141,0.3120309114456177,-0.3442469537258148
142,0.22330254316329956,-0.4828522503376007
143,0.23742082715034485,-0.5545474886894226
144,0.12225666642189026,-0.41794687509536743
145,-0.06948941946029663,-0.31326404213905334
146,-0.0726199820637703,-0.3261374831199646
147,-0.17543868720531464,-0.25424692034721375
148,-0.1469869315624237,-0.27893710136413574
149,-0.26462671160697937,-0.24618953466415405
150,-0.280274897813797,-0.3208644688129425
151,-0.17880208790302277,-0.20518141984939575
152,-0.2114018201828003,-0.20481866598129272
153,-0.15567639470100403,-0.1725599467754364
154,-0.2037777304649353,-0.15720775723457336
155,-0.28844183683395386,-0.22675180435180664
156,0.27518394589424133,-0.4011094272136688
157,0.2635100781917572,-0.5013407468795776
158,-0.1253754049539566,-0.24457043409347534
159,-0.20934632420539856,-0.15558049082756042
160,-0.13192366063594818,-0.1618642956018448
161,-0.09997193515300751,-0.1669592410326004
162,-0.17388109862804413,-0.1683918833732605
163,-0.2354719042778015,-0.17924997210502625
164,-0.2579665184020996,-0.1928444802761078
165,-0.2486363649368286,-0.25297001004219055
166,-0.32472679018974304,-0.17055264115333557
167,-0.02404072880744934,-0.28341415524482727
168,0.013753026723861694,-0.39324289560317993
169,0.2360975742340088,-0.26284921169281006
170,0.2069988250732422,-0.459765762090683
171,-0.02816164121031761,-0.23349949717521667
172,-0.2726556956768036,-0.22486960887908936
173,-0.35944896936416626,-0.24296557903289795
174,-0.3150230348110199,-0.21054089069366455
175,-0.3026806712150574,-0.15427854657173157
176,-0.28617894649505615,-0.15725600719451904
177,-0.20631298422813416,-0.17780765891075134
178,-0.24348080158233643,-0.20743978023529053
179,-0.3028421998023987,-0.11357749998569489
180,0.025519266724586487,-0.18635937571525574
181,0.012452110648155212,-0.21594315767288208
182,-0.2767956852912903,-0.11534552276134491
183,-0.2536010146141052,-0.12752357125282288
184,-0.5308258533477783,-0.1409699022769928
185,-0.17232944071292877,-0.18484506011009216
186,0.09947717189788818,-0.17599865794181824
187,-0.28186529874801636,-0.1590288281440735
188,-0.28048762679100037,-0.10537808388471603
189,0.0681193470954895,-0.2020663321018219
190,-0.3439876437187195,-0.21805548667907715
191,0.12062835693359375,-0.20197206735610962
192,0.0691303238272667,-0.20648938417434692
193,0.11611838638782501,-0.2618967294692993
194,0.14258486032485962,-0.20123782753944397
195,0.029787160456180573,-0.1516301929950714
196,-0.07640473544597626,-0.1076505109667778
197,-0.039448246359825134,-0.08567917346954346
198,0.01238124817609787,-0.2263520061969757
199,0.07077458500862122,-0.38297566771507263
200,-0.012826994061470032,-0.10648757219314575
201,0.09387083351612091,-0.11195077002048492
202,0.13650336861610413,-0.25766074657440186
203,-0.24240928888320923,0.022893153131008148
204,-0.26437026262283325,-0.20352992415428162
205,-0.3073255121707916,-0.21259215474128723
206,-0.2684444487094879,-0.10425902903079987
207,-0.25275498628616333,-0.10284700989723206
208,-0.3003963530063629,-0.1279304474592209
209,0.14914530515670776,-0.17586839199066162
210,0.22051867842674255,-0.11151623725891113
211,0.143265500664711,-0.07681050896644592
212,0.12472635507583618,-0.05125747621059418
213,0.19269780814647675,-0.3637280762195587
214,0.1092267632484436,-0.44608011841773987
215,0.1800275593996048,-0.4365992248058319
216,0.10135731101036072,-0.3006878197193146
217,0.18648049235343933,-0.29216474294662476
218,0.2114499807357788,-0.14112776517868042
219,0.231724351644516,-0.24209332466125488
220,0.2892512083053589,-0.2890283763408661
221,0.29675567150115967,-0.21083661913871765
222,0.19832462072372437,-0.2894878089427948
223,0.3749862313270569,-0.2363700568675995
224,0.22978475689888,-0.19240975379943848
225,0.33757007122039795,-0.20706017315387726
