frame,arousal,valence
0,-0.23276826739311218,-0.23570546507835388
1,-0.22735396027565002,-0.21294179558753967
2,-0.24331939220428467,-0.23440539836883545
3,-0.19471828639507294,-0.23558002710342407
4,-0.21496503055095673,-0.18895798921585083
5,-0.21527788043022156,-0.26984286308288574
6,-0.22745569050312042,-0.18739604949951172
7,-0.1209181547164917,-0.15559177100658417
8,-0.07922782003879547,-0.07153251022100449
9,-0.09881336987018585,-0.14170010387897491
10,-0.08755534887313843,-0.2616457939147949
11,-0.1630382388830185,-0.28108853101730347
12,-0.15533483028411865,-0.2777276337146759
13,-0.11995914578437805,-0.2453746497631073
14,-0.049263402819633484,-0.2975234389305115
15,0.03091982752084732,-0.30257412791252136
16,0.11497177183628082,-0.3029799163341522
17,-0.0753832757472992,-0.2786966860294342
18,-0.07946218550205231,-0.2708217203617096
19,-0.09442834556102753,-0.3054478168487549
20,-0.0847291350364685,-0.2656038701534271
21,-0.11564469337463379,-0.28117525577545166
22,-0.1164427101612091,-0.23888760805130005
23,-0.13310831785202026,-0.24374166131019592
24,-0.061728134751319885,-0.2625799775123596
25,-0.06793218851089478,-0.26513317227363586
26,-0.211923286318779,-0.1886715590953827
27,-0.1729421615600586,-0.22286495566368103
28,-0.15501447021961212,-0.24369943141937256
29,-0.13528233766555786,-0.3787161409854889
30,-0.171021968126297,-0.2825332581996918
31,0.0004105120897293091,-0.1520472764968872
32,0.021141067147254944,-0.26749733090400696
33,-0.07228317856788635,-0.2055610716342926
34,0.04945248365402222,-0.2913903594017029
35,-0.12628284096717834,-0.31287235021591187
36,0.0331687331199646,-0.32114338874816895
37,-0.14084932208061218,-0.21555528044700623
38,-0.07483796775341034,-0.12779442965984344
39,-0.18033820390701294,-0.12363671511411667
40,-0.016411788761615753,-0.12211180478334427
41,0.19231203198432922,-0.11541997641324997
42,0.19044798612594604,-0.07202521711587906
43,0.19863861799240112,-0.05062342435121536
44,0.20739564299583435,-0.10789787769317627
45,0.09343764185905457,-0.28661230206489563
46,0.22780948877334595,-0.26373291015625
47,0.2572672963142395,-0.2665707767009735
48,0.18324239552021027,-0.2778688967227936
49,0.315434068441391,-0.23072096705436707
50,0.3183782696723938,-0.14561039209365845
51,0.21042662858963013,-0.14720319211483002
52,-0.06973202526569366,-0.1623077094554901
53,-0.14651966094970703,-0.17262595891952515
54,-0.02291920781135559,-0.16095030307769775
55,-0.3587522506713867,-0.19918683171272278
56,-0.46897733211517334,-0.18654873967170715
57,-0.3196451961994171,-0.10685233026742935
58,-0.19983473420143127,-0.14634135365486145
59,-0.00891454890370369,-0.022180937230587006
60,0.19583502411842346,-0.1078348234295845
61,0.15650586783885956,-0.11089640855789185
62,0.14275804162025452,-0.08372743427753448
63,0.021833114326000214,-0.1201833039522171
64,-0.028617188334465027,-0.15961235761642456
65,-0.07527182996273041,-0.1515207290649414
66,-0.15222595632076263,-0.19897359609603882
67,-0.11333080381155014,-0.14756500720977783
68,-0.052702948451042175,-0.14429590106010437
69,-0.060204342007637024,-0.11776626110076904
70,-0.043029382824897766,-0.07078222185373306
71,0.2714225649833679,-0.0977003276348114
72,0.14797264337539673,-0.2354421317577362
73,0.13045036792755127,-0.26476606726646423
74,0.12337885797023773,-0.258609414100647
75,0.1435413360595703,-0.04325948283076286
76,0.07266491651535034,-0.15864792466163635
77,0.06390511989593506,-0.19814570248126984
78,0.1482454091310501,-0.24405315518379211
79,0.17332908511161804,-0.08287237584590912
80,0.3169109523296356,-0.08560618758201599
81,-0.07419168949127197,-0.1789078712463379
82,-0.22740671038627625,-0.04105062037706375
83,-0.011685729026794434,-0.08185245096683502
84,0.2185143232345581,0.0023932382464408875
85,0.1977832317352295,-0.0672968178987503
86,0.17054268717765808,-0.042704831808805466
87,0.2184615135192871,0.000903300940990448
88,0.016173124313354492,0.07364494353532791
89,-0.18198545277118683,-0.015957452356815338
90,-0.27041077613830566,-0.02796865627169609
91,-0.09828940033912659,-0.012606866657733917
92,0.009140953421592712,-0.08910831809043884
93,0.3678855001926422,0.07648605853319168
94,-0.20590057969093323,0.1586798131465912
95,-0.2598402798175812,-0.017364516854286194
96,-0.14131106436252594,0.07297692447900772
97,-0.11774735152721405,0.061443500220775604
98,0.1470840722322464,0.09601110965013504
99,0.3035848140716553,0.13932710886001587
100,0.10159052908420563,0.16103768348693848
101,-0.06535570323467255,0.06930898874998093
102,-0.319855272769928,-0.07030296325683594
103,-0.23483635485172272,0.12936386466026306
104,-0.0974096953868866,0.08423159271478653
105,-0.2144809514284134,-0.01656879484653473
106,-0.11173781007528305,0.06162399798631668
107,-0.06402629613876343,0.14758813381195068
108,0.3361005187034607,0.1004096046090126
109,0.3079441785812378,0.08054465800523758
110,0.3317326605319977,0.12715524435043335
111,0.3593764305114746,0.09918222576379776
112,0.35064947605133057,-0.03579925373196602
113,0.39451998472213745,-0.1861545741558075
114,0.3832954168319702,-0.06121516600251198
115,0.276168555021286,-0.03763598948717117
116,0.28354620933532715,-0.15088137984275818
117,0.010463044047355652,-0.18345683813095093
118,0.09346525371074677,-0.22534963488578796
119,0.12279371917247772,-0.24589437246322632
120,0.24037057161331177,-0.20258937776088715
121,0.03370165079832077,-0.1457403004169464
122,-0.041784755885601044,-0.007814735174179077
123,-0.18120799958705902,-0.12626007199287415
124,-0.10836809873580933,-0.11865983158349991
125,-0.12794475257396698,-0.13143226504325867
126,0.35645341873168945,-0.28451475501060486
127,0.32877299189567566,-0.2787202000617981
128,0.48106276988983154,-0.16862210631370544
129,0.38863110542297363,-0.13545426726341248
130,0.33239126205444336,-0.28111520409584045
131,0.32695257663726807,-0.29811570048332214
132,0.25704050064086914,-0.38232338428497314
133,0.16455963253974915,-0.3198097348213196
134,0.09560491144657135,-0.25523218512535095
135,0.06123244762420654,-0.25581595301628113
136,0.05625215172767639,-0.2500426471233368
137,0.08137565851211548,-0.2438720166683197
138,0.1062491238117218,-0.26994651556015015
139,0.13666489720344543,-0.21192887425422668
140,0.050717368721961975,-0.23405000567436218
141,0.09249036014080048,-0.28817421197891235
142,0.10503585636615753,-0.2748815417289734
143,0.05633321404457092,-0.2637466490268707
144,0.05260895937681198,-0.27070289850234985
145,0.10641804337501526,-0.2709019184112549
146,0.06592174619436264,-0.2702045142650604
147,0.04022001475095749,-0.2731707990169525
148,0.40348339080810547,-0.2317216694355011
149,0.21729722619056702,-0.15744179487228394
150,0.15695415437221527,-0.014498390257358551
151,0.19247284531593323,0.06658767908811569
152,0.08373592793941498,0.00941525399684906
153,0.05945710837841034,0.016900435090065002
154,0.0318099707365036,-0.030415181070566177
155,-0.23387230932712555,-0.042892955243587494
156,-0.26230138540267944,-0.11298355460166931
157,-0.13784010708332062,-0.27747058868408203
158,-0.12813100218772888,-0.27777060866355896
159,-0.05887570232152939,-0.18208450078964233
160,-0.1061299592256546,-0.282622754573822
161,-0.028062447905540466,-0.3050078749656677
162,0.011868402361869812,-0.28343838453292847
163,-0.09492072463035583,-0.28108441829681396
164,-0.11627650260925293,-0.31272950768470764
165,0.08544352650642395,-0.2650661766529083
166,0.07840129733085632,-0.2704015076160431
167,-0.16836406290531158,-0.11373449116945267
168,-0.32311487197875977,-0.2882244884967804
169,0.234839528799057,0.01968928426504135
170,0.30213260650634766,-0.2152952253818512
171,0.22745904326438904,0.03235185146331787
172,-0.2932701110839844,-0.21192041039466858
173,-0.21187707781791687,-0.3442576229572296
174,-0.032230108976364136,-0.3843228220939636
175,0.028885260224342346,-0.41384854912757874
176,0.5707396864891052,-0.18297573924064636
177,0.026736363768577576,-0.217902272939682
178,0.01061779260635376,-0.1595272421836853
179,0.07780018448829651,-0.10317633301019669
180,0.012883894145488739,-0.09861229360103607
181,-0.020078852772712708,-0.10844485461711884
182,-0.08553211390972137,-0.2081671953201294
183,-0.427550733089447,-0.1390323042869568
184,-0.3720344007015228,-0.12686790525913239
185,-0.34616929292678833,-0.11855127662420273
186,-0.3453320264816284,-0.2756521999835968
187,-0.3542335331439972,-0.28628069162368774
188,-0.3433941602706909,-0.23373952507972717
189,-0.3267495036125183,-0.23283374309539795
190,-0.3892630636692047,-0.30283433198928833
191,-0.4148041605949402,-0.2538987100124359
192,-0.5922244787216187,-0.28396299481391907
193,-0.4968728721141815,-0.34499987959861755
194,-0.44470980763435364,-0.19926850497722626
195,-0.005097970366477966,-0.3535125255584717
196,0.12150922417640686,-0.27113521099090576
197,0.2082919478416443,-0.24697339534759521
198,0.2987101078033447,-0.09146764874458313
199,0.41117042303085327,0.029856503009796143
200,-0.043429821729660034,-0.022101067006587982
201,-0.3515925109386444,-0.19743607938289642
202,-0.5344680547714233,-0.1454893797636032
203,-0.0087507963180542,-0.014295309782028198
204,0.08210882544517517,-0.22305619716644287
205,0.0942879319190979,-0.19301271438598633
206,0.0656779482960701,-0.23814421892166138
207,-0.08890658617019653,-0.1379040777683258
208,0.06030723452568054,-0.0676555335521698
209,0.16506382822990417,-0.17381583154201508
210,0.6882745027542114,-0.46502503752708435
211,0.6075868010520935,-0.5055440068244934
212,0.7060363292694092,0.034919992089271545
213,0.44781702756881714,-0.22444811463356018
214,0.35555124282836914,-0.025906510651111603
215,-0.35302871465682983,-0.11491387337446213
216,-0.36556604504585266,-0.107208751142025
217,-0.3078089952468872,-0.11631447821855545
218,-0.007249191403388977,-0.12675322592258453
219,0.14503788948059082,-0.16064545512199402
220,0.17516855895519257,-0.13292714953422546
221,-0.11213123053312302,-0.18725816905498505
222,-0.10686233639717102,-0.08990513533353806
223,-0.09186500310897827,-0.05585639923810959
224,-0.002708941698074341,0.049277789890766144
225,0.11463850736618042,0.055158831179142
226,0.12505166232585907,0.06421788781881332
227,-0.05837056040763855,0.04197556525468826
228,0.6592218279838562,-0.33621808886528015
229,0.7105147838592529,-0.33285197615623474
230,0.17741864919662476,0.12430789321660995
231,0.3350313603878021,-0.05845829099416733
232,0.2386709749698639,-0.2129514515399933
233,0.08464428782463074,-0.25826334953308105
234,0.03934572637081146,-0.23338282108306885
235,0.11872470378875732,-0.2270396649837494
236,0.024148553609848022,-0.3152028024196625
237,0.15594080090522766,-0.31815534830093384
238,0.0977770984172821,-0.2676945626735687
239,0.12267524003982544,-0.19346129894256592
240,0.15324634313583374,-0.003435663878917694
241,0.16115731000900269,-0.1308765709400177
242,0.304016649723053,-0.04555213451385498
243,-0.5083280801773071,-0.14797204732894897
244,-0.27642422914505005,-0.01885709911584854
245,0.18222057819366455,-0.09995204955339432
246,0.31759268045425415,-0.0005084946751594543
247,0.2601420283317566,-0.001455150544643402
248,-0.020651891827583313,0.09360203891992569
249,0.0229233056306839,0.24200046062469482
250,0.03830714523792267,0.22672098875045776
251,-0.11631283164024353,-0.12243825197219849
252,0.13953375816345215,0.16852840781211853
253,0.3725011646747589,0.09996824711561203
254,0.08343006670475006,-0.09254787117242813
255,-0.024110019207000732,-0.04853646084666252
256,-0.06526784598827362,-0.10786651074886322
257,-0.17858357727527618,0.0036958158016204834
258,0.004529763013124466,-0.10261479020118713
259,-0.17439335584640503,-0.09675592184066772
260,-0.17918366193771362,-0.1621589958667755
261,-0.23947212100028992,-0.2584643065929413
262,-0.15426114201545715,-0.17415347695350647
263,-0.15883299708366394,-0.15363290905952454
264,-0.15686555206775665,-0.14800095558166504
265,-0.2084641307592392,-0.16946861147880554
266,-0.13657018542289734,-0.1818331480026245
267,-0.165499746799469,-0.14694026112556458
268,-0.08224674314260483,-0.144621342420578
269,-0.0967557430267334,-0.18754902482032776
270,-0.1300719529390335,-0.1433081477880478
271,-0.17289681732654572,-0.15178951621055603
272,-0.1937839686870575,-0.13133299350738525
273,-0.27754563093185425,-0.19432500004768372
274,-0.3022578954696655,-0.19549915194511414
275,-0.2599126100540161,-0.22096571326255798
276,-0.1050080806016922,-0.28351855278015137
277,-0.15229880809783936,-0.2499980330467224
278,-0.12177126854658127,-0.2867204546928406
279,-0.10542857646942139,-0.32733404636383057
280,-0.3292107880115509,-0.31002548336982727
281,-0.19241738319396973,-0.22998711466789246
282,-0.3048821687698364,-0.3189884424209595
283,-0.16455797851085663,-0.34521597623825073
284,-0.17486198246479034,-0.3448852300643921
285,-0.15512138605117798,-0.3472132682800293
286,-0.16892261803150177,-0.3084787130355835
287,-0.1427670121192932,-0.2793790102005005
288,-0.14181527495384216,-0.21084967255592346
289,-0.16727787256240845,-0.058461591601371765
290,-0.09489503502845764,-0.14942717552185059
291,-0.2277929186820984,-0.0461624339222908
292,-0.1556273102760315,0.004667617380619049
293,-0.12443379312753677,-0.09255926311016083
294,-0.10599411278963089,-0.14871269464492798
295,-0.12491251528263092,-0.04383525624871254
296,-0.10935291647911072,-0.07956438511610031
297,-0.1737218201160431,-0.17289847135543823
298,-0.14573977887630463,-0.072148896753788
299,-0.2093106508255005,-0.1404978334903717
300,-0.2827215790748596,-0.17034977674484253
301,-0.4320659935474396,-0.0863303393125534
302,-0.3478063941001892,-0.005472876131534576
303,-0.19470763206481934,0.08726982027292252
304,-0.3018139600753784,0.04185270518064499
305,-0.18779684603214264,-0.05114813148975372
306,-0.4644569158554077,-0.1156071126461029
307,-0.3074014186859131,-0.2750835120677948
