frame,arousal,valence
0,-0.29203084111213684,-0.17148850858211517
1,-0.11680841445922852,-0.12186838686466217
2,-0.2651422321796417,-0.1542651355266571
3,-0.2648099362850189,-0.20747783780097961
4,-0.2592287063598633,-0.22423434257507324
5,-0.23310786485671997,-0.19845746457576752
6,-0.01671331748366356,-0.12476139515638351
7,-0.23236608505249023,-0.1970047950744629
8,-0.34573090076446533,-0.2560552954673767
9,-0.3587222099304199,-0.23546451330184937
10,-0.35986000299453735,-0.2746399939060211
11,-0.3918221592903137,-0.2691469192504883
12,-0.5233078598976135,-0.2921423017978668
13,-0.4407578110694885,-0.3061354458332062
14,-0.464130163192749,-0.29344698786735535
15,-0.47884368896484375,-0.30345451831817627
16,-0.40355491638183594,-0.2250606119632721
17,-0.33740663528442383,-0.18651700019836426
18,-0.40673816204071045,-0.2206694781780243
19,-0.4338282346725464,-0.25921088457107544
20,-0.4061410427093506,-0.24767225980758667
21,-0.48605701327323914,-0.3497040569782257
22,-0.37254148721694946,-0.2954270839691162
23,-0.3451039791107178,-0.2580457627773285
24,-0.11915493756532669,-0.12454727292060852
25,-0.07770083844661713,-0.10336862504482269
26,-0.05418288707733154,-0.104518361389637
27,-0.05736854299902916,-0.08564333617687225
28,-0.11709608137607574,-0.09236502647399902
29,-0.3129538893699646,-0.1482955813407898
30,-0.28166288137435913,-0.13267555832862854
31,-0.1686795949935913,-0.10809199512004852
32,-0.2875966727733612,-0.16810953617095947
33,-0.3326357305049896,-0.1839696615934372
34,-0.4304439425468445,-0.1986764669418335
35,-0.41053569316864014,-0.20337644219398499
36,-0.31127089262008667,-0.18717718124389648
37,-0.2972034513950348,-0.20773670077323914
38,-0.4215589761734009,-0.28746238350868225
39,-0.3628367781639099,-0.24838241934776306
40,-0.11676566302776337,-0.11017751693725586
41,-0.2561612129211426,-0.11531143635511398
42,-0.32455939054489136,-0.1914832592010498
43,-0.1187630146741867,-0.1483774036169052
44,-0.21956801414489746,-0.20621883869171143
45,-0.08921793103218079,-0.12873001396656036
46,-0.24341315031051636,-0.23175233602523804
47,-0.2906590700149536,-0.24705389142036438
48,-0.22667869925498962,-0.17743411660194397
49,-0.17829684913158417,-0.18303030729293823
50,-0.2796210050582886,-0.2520279586315155
51,-0.2434641718864441,-0.20879560708999634
52,-0.15886637568473816,-0.1624079942703247
53,-0.22571387887001038,-0.2166670560836792
54,-0.11113978922367096,-0.08630871027708054
55,-0.06984104216098785,-0.1545734405517578
56,0.03974458575248718,-0.09078771620988846
57,-0.0766790360212326,-0.21273678541183472
58,-0.1683763563632965,-0.2808256149291992
59,-0.4595300555229187,-0.3406868278980255
60,-0.5280282497406006,-0.31363725662231445
61,-0.5355818867683411,-0.2573743462562561
62,-0.4431707262992859,-0.2731788456439972
63,-0.5631653070449829,-0.28769201040267944
64,-0.5968145132064819,-0.28441983461380005
65,-0.6559222340583801,-0.2781054973602295
66,-0.6449103355407715,-0.25794050097465515
67,-0.5512436032295227,-0.24226361513137817
68,-0.5009681582450867,-0.23727384209632874
69,-0.5021658539772034,-0.2172725796699524
70,-0.4749965965747833,-0.23875439167022705
71,-0.4369352459907532,-0.2111695408821106
72,-0.5752986669540405,-0.21226513385772705
73,-0.5351970791816711,-0.22780323028564453
74,-0.5288524627685547,-0.21698927879333496
75,-0.5263535976409912,-0.27274343371391296
76,-0.45095524191856384,-0.2797344923019409
77,-0.4034709930419922,-0.29244986176490784
78,-0.40672290325164795,-0.28661882877349854
79,-0.4022057354450226,-0.2568267583847046
80,-0.3849289119243622,-0.2730344235897064
81,-0.3488532304763794,-0.3031071126461029
82,-0.35422298312187195,-0.2938568890094757
83,-0.340267539024353,-0.27919676899909973
84,-0.4102180004119873,-0.2917220890522003
85,-0.3768528699874878,-0.3312263786792755
86,-0.3528060019016266,-0.30021601915359497
87,-0.5069642066955566,-0.24553358554840088
88,-0.41601574420928955,-0.30985862016677856
89,-0.4213859438896179,-0.30225813388824463
90,-0.4111824929714203,-0.3025311529636383
91,-0.3537635803222656,-0.3038915693759918
92,-0.40760648250579834,-0.2997729480266571
93,-0.4366963505744934,-0.31598618626594543
94,-0.4525047838687897,-0.2809304893016815
95,-0.4452105760574341,-0.27891993522644043
96,-0.3783382177352905,-0.26751935482025146
97,-0.4325186312198639,-0.3057158589363098
98,-0.4259222745895386,-0.3065029978752136
99,-0.4628799855709076,-0.2857496738433838
100,-0.4304598569869995,-0.28356385231018066
101,-0.4597569704055786,-0.23066094517707825
102,-0.4308927059173584,-0.2409886121749878
103,-0.36254796385765076,-0.29512646794319153
104,-0.3625587224960327,-0.28910791873931885
105,-0.48209649324417114,-0.2457038164138794
106,-0.4502098858356476,-0.25994330644607544
107,-0.41497960686683655,-0.2643638551235199
108,-0.3710038661956787,-0.3042525053024292
109,-0.18284335732460022,-0.18983358144760132
110,-0.2664564251899719,-0.2025216519832611
111,-0.4075840711593628,-0.20245765149593353
112,-0.4310741126537323,-0.21461865305900574
113,-0.4320984482765198,-0.22830742597579956
114,-0.42400360107421875,-0.24327903985977173
115,-0.3948023319244385,-0.2482377290725708
116,-0.3768323063850403,-0.3075000047683716
117,-0.41607996821403503,-0.28552767634391785
118,-0.4085582494735718,-0.27761486172676086
119,-0.3884086310863495,-0.27000361680984497
120,-0.33692970871925354,-0.31267738342285156
121,-0.3514355719089508,-0.2960975170135498
122,-0.34312254190444946,-0.30896511673927307
123,-0.37465372681617737,-0.3170650601387024
124,-0.4195516109466553,-0.2876344621181488
125,-0.3982512950897217,-0.30359384417533875
126,-0.43489983677864075,-0.23780861496925354
127,-0.3642537295818329,-0.21054533123970032
128,-0.3365543484687805,-0.19669172167778015
129,-0.45700010657310486,-0.2534070909023285
130,-0.39174026250839233,-0.2596432864665985
131,-0.34380507469177246,-0.2695133090019226
132,-0.4674243628978729,-0.2328493893146515
133,-0.41250693798065186,-0.22977140545845032
134,-0.3202570378780365,-0.22276687622070312
135,-0.5325902700424194,-0.22538968920707703
136,-0.4149063527584076,-0.26475486159324646
137,-0.4647100567817688,-0.24509817361831665
138,-0.45786771178245544,-0.25095638632774353
139,-0.35439297556877136,-0.29856565594673157
140,-0.38428065180778503,-0.28310635685920715
141,-0.39463335275650024,-0.27851900458335876
142,-0.3695448338985443,-0.28839054703712463
143,-0.4446517527103424,-0.23668503761291504
144,-0.39252743124961853,-0.2649611532688141
