frame,arousal,valence
0,-0.5026928186416626,-0.327955424785614
1,-0.5302164554595947,-0.26989099383354187
2,-0.428586483001709,-0.30673688650131226
3,0.02776263654232025,-0.2645428478717804
4,-0.08779603242874146,-0.19419068098068237
5,-0.25412631034851074,-0.23192915320396423
6,0.11501550674438477,-0.20137804746627808
7,0.036815010011196136,-0.1382199227809906
8,0.03659676015377045,-0.10622495412826538
9,-0.025824405252933502,-0.012841373682022095
10,0.014230698347091675,-0.07715834677219391
11,-0.007577262818813324,-0.07804466784000397
12,0.007920324802398682,-0.11629530042409897
13,0.042242854833602905,-0.10728943347930908
14,0.10877236723899841,-0.23145219683647156
15,0.1614750623703003,-0.25053122639656067
16,0.0706620067358017,-0.2304706573486328
17,0.09983514249324799,-0.21158692240715027
18,0.13550756871700287,-0.22294539213180542
19,-0.006227388978004456,-0.16029195487499237
20,-0.2997688055038452,-0.2080933153629303
21,-0.20277607440948486,-0.24507972598075867
22,-0.22404739260673523,-0.3028362989425659
23,-0.25573351979255676,-0.11890079081058502
24,-0.28250324726104736,-0.1357017457485199
25,-0.2960471212863922,-0.2487783432006836
26,-0.14799988269805908,-0.32704487442970276
27,-0.09975866973400116,-0.32901155948638916
28,-0.1458921581506729,-0.3160496652126312
29,-0.1403386890888214,-0.3107927739620209
30,-0.1665496528148651,-0.2981802821159363
31,-0.14253264665603638,-0.3535606265068054
32,-0.06416894495487213,-0.3222295045852661
33,-0.12422081083059311,-0.2787371575832367
34,-0.16618438065052032,-0.27873343229293823
35,-0.15864267945289612,-0.28820353746414185
36,-0.12202958762645721,-0.3447606861591339
37,0.03244470804929733,-0.2008356750011444
38,-0.019331708550453186,-0.22292444109916687
39,0.1865696907043457,-0.0007121860980987549
40,0.045975133776664734,-0.1057320386171341
41,-0.03226213902235031,-0.18525364995002747
42,0.0025284290313720703,-0.11950592696666718
43,0.02305246889591217,-0.13614656031131744
44,0.011727698147296906,-0.12112543731927872
45,-0.09661538898944855,-0.1726422905921936
46,-0.02399822324514389,-0.14474494755268097
47,-0.07912943512201309,-0.21618908643722534
48,-0.04471588879823685,-0.28887617588043213
49,-0.03762654960155487,-0.2648923397064209
50,0.08013540506362915,-0.3049488067626953
51,0.27272963523864746,-0.2964663803577423
52,0.23183777928352356,-0.4673173129558563
53,0.33509284257888794,-0.32057127356529236
54,0.20594176650047302,-0.160813570022583
55,0.10715091228485107,-0.11714371293783188
56,0.16153128445148468,-0.10771527141332626
57,0.11865721642971039,-0.19148388504981995
58,0.10054761171340942,-0.2336413562297821
59,0.06373892724514008,-0.22634392976760864
60,0.09882059693336487,-0.24946987628936768
61,0.19982638955116272,-0.09906693547964096
62,0.1576923280954361,-0.09590881317853928
63,0.07739904522895813,-0.04372908174991608
64,-0.036289289593696594,-0.054380401968955994
65,-0.004298511892557144,-0.06460843980312347
66,-0.010717332363128662,-0.05862824618816376
67,0.028583593666553497,-0.09134293347597122
68,0.06905806064605713,-0.07519622147083282
69,0.055631235241889954,-0.11923855543136597
70,0.07298001646995544,-0.24361449480056763
71,-0.02491389960050583,-0.22548311948776245
72,0.036604106426239014,-0.32384535670280457
73,-0.08176253736019135,-0.3833528459072113
74,-0.29282358288764954,-0.25821518898010254
75,-0.22426840662956238,-0.25685352087020874
76,-0.24376386404037476,-0.32140982151031494
77,-0.21840506792068481,-0.2702789902687073
78,-0.03632567822933197,-0.21491402387619019
79,-0.08427929878234863,-0.1767803132534027
80,-0.044148072600364685,-0.17497310042381287
81,-0.07194647192955017,-0.16138890385627747
82,-0.021122634410858154,-0.18945357203483582
83,-0.11880287528038025,-0.24393093585968018
84,-0.11038461327552795,-0.22297340631484985
85,-0.16548976302146912,-0.21077221632003784
86,-0.28752201795578003,-0.19544772803783417
87,-0.24562910199165344,-0.18138372898101807
88,-0.14415451884269714,-0.24298560619354248
89,-0.27406975626945496,-0.21324986219406128
90,-0.2014109343290329,-0.19316500425338745
91,-0.21904504299163818,-0.21579930186271667
92,-0.1752321720123291,-0.19968512654304504
93,-0.339719295501709,-0.21513476967811584
94,-0.3917751908302307,-0.19005954265594482
95,-0.3417584300041199,-0.13904917240142822
96,-0.3354950249195099,-0.18761290609836578
97,-0.2551144063472748,-0.1940729022026062
98,-0.4005242586135864,-0.18256063759326935
99,-0.38117629289627075,-0.1985812783241272
100,-0.32768332958221436,-0.18564780056476593
101,-0.21372777223587036,-0.20635467767715454
