frame,arousal,valence
0,-0.2134198546409607,-0.18033388257026672
1,-0.011089131236076355,0.002129577100276947
2,-0.11444501578807831,-0.00140409916639328
3,-0.03650233894586563,-0.010060667991638184
4,-0.049525290727615356,0.014711052179336548
5,-0.08314132690429688,-0.0366104319691658
6,0.0161803737282753,-0.05980752408504486
7,0.012350976467132568,-0.06951819360256195
8,-0.13525083661079407,-0.12537626922130585
9,-0.1848572939634323,-0.13012060523033142
10,-0.48861491680145264,-0.2864116132259369
11,-0.5406036972999573,-0.2851308286190033
12,-0.1101459264755249,-0.3096764385700226
13,-0.13251474499702454,-0.38228097558021545
14,-0.3664441704750061,-0.5196102857589722
15,-0.25866615772247314,-0.5020806193351746
16,-0.17163816094398499,-0.46791940927505493
17,-0.22056671977043152,-0.4534243047237396
18,-0.27716851234436035,-0.40922626852989197
19,-0.28732794523239136,-0.41106370091438293
20,-0.35416972637176514,-0.33850762248039246
21,-0.24315102398395538,-0.3249187171459198
22,-0.2163756638765335,-0.31367775797843933
23,-0.24400953948497772,-0.3263286352157593
24,-0.3476940989494324,-0.3062792718410492
25,-0.3517721891403198,-0.27901390194892883
26,-0.31664255261421204,-0.2731790542602539
27,-0.35416147112846375,-0.28322961926460266
28,-0.2659119665622711,-0.23828279972076416
29,-0.17882569134235382,-0.2243923544883728
30,-0.1560346782207489,-0.18815317749977112
31,-0.2259417176246643,-0.24913659691810608
32,-0.14701420068740845,-0.17674028873443604
33,-0.17571765184402466,-0.15237030386924744
34,-0.2320987433195114,-0.22837209701538086
35,-0.22238469123840332,-0.21364158391952515
36,-0.20321422815322876,-0.21734556555747986
37,-0.2621936798095703,-0.24530836939811707
38,-0.2632259726524353,-0.2374681830406189
39,-0.21907824277877808,-0.24063986539840698
40,-0.3053472638130188,-0.23274707794189453
41,-0.157833069562912,-0.17130209505558014
42,-0.3110422194004059,-0.32886141538619995
43,-0.13948994874954224,-0.28849172592163086
44,-0.0841967910528183,-0.2239733636379242
45,-0.22907482087612152,-0.4024445414543152
46,-0.010571084916591644,-0.11251334100961685
47,-0.42778825759887695,-0.224320650100708
48,-0.4410833716392517,-0.26996514201164246
49,-0.19737401604652405,-0.17663931846618652
50,-0.16978751122951508,-0.14962540566921234
51,-0.14507821202278137,-0.13776293396949768
52,-0.13288578391075134,-0.13283085823059082
53,-0.10815423727035522,-0.1277875304222107
54,-0.22583745419979095,-0.1411699652671814
55,-0.07810831069946289,-0.11262447386980057
56,-0.25848883390426636,-0.1993989646434784
57,-0.14572007954120636,-0.15232586860656738
58,-0.09888522326946259,-0.13646388053894043
59,-0.1856183409690857,-0.18559446930885315
60,-0.1448896825313568,-0.20867687463760376
61,-0.21501021087169647,-0.2384999394416809
62,-0.23731517791748047,-0.25376537442207336
63,-0.2962525486946106,-0.2435988485813141
64,-0.3784182667732239,-0.24481752514839172
65,-0.3067932426929474,-0.26173216104507446
66,-0.3612155020236969,-0.20287519693374634
67,-0.413058876991272,-0.15357762575149536
68,-0.3660971522331238,-0.12357064336538315
69,-0.25555166602134705,-0.11958246678113937
70,-0.19726786017417908,-0.13781559467315674
71,-0.2024301439523697,-0.16000434756278992
72,-0.23426461219787598,-0.15631619095802307
73,-0.1775950789451599,-0.17343735694885254
74,-0.22597196698188782,-0.19029557704925537
75,-0.1015055775642395,-0.19407951831817627
76,-0.17874357104301453,-0.17485281825065613
77,-0.1547638475894928,-0.20449358224868774
78,-0.07995240390300751,-0.20711827278137207
79,-0.12846094369888306,-0.1951490044593811
80,-0.12958896160125732,-0.16888836026191711
81,-0.15316446125507355,-0.15049704909324646
82,-0.42723560333251953,-0.20185750722885132
83,-0.34702441096305847,-0.24352267384529114
84,-0.39240679144859314,-0.1608361005783081
85,-0.12920115888118744,-0.18119975924491882
86,-0.2031339406967163,-0.2534479796886444
87,-0.24492309987545013,-0.2542419731616974
88,-0.09561502188444138,-0.3496604263782501
89,-0.09682919085025787,-0.32481712102890015
90,-0.097158282995224,-0.320524662733078
91,-0.24152883887290955,-0.37358954548835754
92,-0.3475281894207001,-0.3449649214744568
93,-0.45893698930740356,-0.4173135459423065
94,-0.5400868654251099,-0.3110003173351288
95,-0.5132110118865967,-0.2420474886894226
96,-0.5140247941017151,-0.38467809557914734
97,-0.602952241897583,-0.34267276525497437
98,-0.5546248555183411,-0.3078291416168213
99,-0.583403468132019,-0.34120696783065796
100,-0.5274746417999268,-0.24155011773109436
101,-0.41788196563720703,-0.19388070702552795
102,-0.41663482785224915,-0.1650073528289795
103,-0.4368009865283966,-0.1811881959438324
104,-0.3286050856113434,-0.17655497789382935
105,-0.36840730905532837,-0.1691007912158966
106,-0.3648856282234192,-0.1728956699371338
107,-0.5241975784301758,-0.2642098665237427
108,-0.38840413093566895,-0.23424506187438965
