frame,arousal,valence
0,-0.30403226613998413,-0.12934714555740356
1,0.11029155552387238,-0.22515228390693665
2,0.009700894355773926,-0.10697710514068604
3,-0.2630172371864319,-0.11316370218992233
4,-0.24056565761566162,-0.12095271795988083
5,-0.2281183898448944,-0.08987502008676529
6,-0.21684512495994568,-0.07575180381536484
7,-0.18878503143787384,-0.0809142142534256
8,-0.24580436944961548,-0.08943457901477814
9,-0.29069679975509644,-0.05993173271417618
10,-0.19018982350826263,-0.08899355679750443
11,-0.21347171068191528,-0.13725754618644714
12,-0.21340849995613098,-0.13496097922325134
13,-0.2555561065673828,-0.11527436226606369
14,-0.19104856252670288,-0.06737368553876877
15,-0.09261177480220795,-0.08661835640668869
16,-0.10177703201770782,-0.06545396149158478
17,-0.05455915629863739,-0.014072932302951813
18,-0.08097027987241745,-0.03681907802820206
19,-0.0017448142170906067,0.006807923316955566
20,-0.031101197004318237,0.0024151504039764404
21,-0.10644051432609558,-0.09100314229726791
22,-0.10364941507577896,-0.10521680116653442
23,-0.09798433631658554,-0.07810898870229721
24,-0.07522203028202057,-0.09032183140516281
25,-0.08746186643838882,-0.1004689410328865
26,-0.08950524032115936,-0.08444956690073013
27,-0.10307304561138153,-0.08704860508441925
28,-0.07284700870513916,-0.08749576658010483
29,-0.04967734217643738,-0.0696779116988182
30,-0.09801730513572693,-0.08326613157987595
31,-0.12997685372829437,-0.11540744453668594
32,-0.14577974379062653,-0.17739656567573547
33,-0.12564460933208466,-0.16255861520767212
34,-0.11113050580024719,-0.10919242352247238
35,-0.11014554649591446,-0.07309918105602264
36,0.1803460717201233,-0.16442739963531494
37,0.15972205996513367,-0.15799878537654877
38,-0.032579392194747925,-0.11452355980873108
39,-0.08486683666706085,-0.10219835489988327
40,-0.15640059113502502,-0.15058386325836182
41,-0.112455815076828,-0.0642542913556099
42,-0.16485673189163208,-0.13551947474479675
43,-0.20738691091537476,-0.14114776253700256
44,-0.18726015090942383,-0.13766774535179138
45,-0.0626678317785263,-0.055928587913513184
46,-0.11837417632341385,-0.07272333651781082
47,-0.10848093032836914,-0.09319562464952469
48,-0.1702684611082077,-0.0782889798283577
49,-0.15102264285087585,-0.07498419284820557
50,-0.16870242357254028,-0.06691493093967438
51,-0.13786199688911438,-0.06242445856332779
52,-0.12905296683311462,-0.028197944164276123
53,-0.17450673878192902,-0.09608155488967896
54,-0.1329922080039978,-0.034297287464141846
55,-0.08141180127859116,-0.03855939581990242
56,-0.08599391579627991,-0.03472292423248291
57,-0.17719507217407227,-0.08324708044528961
58,-0.16139382123947144,-0.04822845757007599
59,-0.1496097296476364,-0.052330613136291504
60,-0.17907759547233582,-0.029035262763500214
61,-0.14212244749069214,-0.014854900538921356
62,-0.16782742738723755,-0.01676946133375168
63,-0.17706738412380219,-0.032255642116069794
64,-0.22411924600601196,-0.0589367151260376
65,-0.22805024683475494,-0.06041480600833893
66,-0.149289071559906,-0.019250623881816864
67,-0.2235172986984253,-0.03141429275274277
68,-0.21894866228103638,-0.05337495356798172
69,-0.15811464190483093,-0.0488324835896492
70,-0.20441514253616333,-0.04072300344705582
71,-0.2143721878528595,-0.08022207021713257
72,-0.23417986929416656,-0.061531394720077515
73,-0.2169528752565384,-0.04604019224643707
74,-0.20877426862716675,-0.05070029944181442
75,-0.1814461052417755,-0.04137738049030304
76,-0.1989285945892334,-0.07189366221427917
77,-0.18443238735198975,-0.08660821616649628
78,-0.1889912188053131,-0.10135110467672348
79,-0.27978989481925964,-0.14299316704273224
80,0.13273504376411438,-0.04335116967558861
81,0.14711573719978333,-0.08458772301673889
82,-0.18468627333641052,-0.10900501906871796
83,-0.27016329765319824,-0.14634652435779572
84,-0.2782653570175171,-0.15547779202461243
85,-0.23417061567306519,-0.11179361492395401
86,-0.1820601224899292,-0.1100262701511383
87,-0.20285846292972565,-0.10019906610250473
88,-0.15275515615940094,-0.048475272953510284
89,-0.2884681522846222,-0.22574684023857117
90,-0.15800394117832184,-0.10755333304405212
91,-0.09460301697254181,-0.012204751372337341
92,-0.06718268990516663,-0.043035201728343964
93,-0.11292130500078201,-0.05970728397369385
94,-0.1545301377773285,-0.10892602801322937
95,-0.168678879737854,-0.13919325172901154
96,-0.16662661731243134,-0.11839588731527328
97,-0.1888834536075592,-0.09950423985719681
98,-0.27436238527297974,-0.18484948575496674
99,-0.2596755623817444,-0.20252400636672974
100,0.27007216215133667,0.15613695979118347
101,0.15329617261886597,-0.05701407790184021
102,0.3383357524871826,-0.14967060089111328
103,0.21420037746429443,-0.05823159217834473
104,-0.04921930283308029,0.09193570166826248
105,-0.21249468624591827,-0.15576499700546265
106,-0.213176891207695,-0.18902230262756348
107,-0.2206018567085266,-0.17260083556175232
108,-0.10500195622444153,-0.16324350237846375
109,-0.038930125534534454,-0.1030077338218689
110,-0.006744019687175751,-0.05196772515773773
111,-0.05755554884672165,-0.03536466509103775
112,-0.0397958904504776,-0.05823937803506851
113,0.055879347026348114,-0.07773063331842422
114,0.07971005141735077,-0.08667588979005814
115,0.09597720205783844,-0.05778311938047409
116,-0.010720916092395782,-0.05750221759080887
117,-0.21831011772155762,-0.16816958785057068
118,-0.24693967401981354,-0.15954846143722534
119,-0.280252605676651,-0.14532986283302307
120,-0.2777257561683655,-0.14997923374176025
121,-0.28511977195739746,-0.15131518244743347
122,-0.15328282117843628,-0.07543123513460159
123,-0.05172253027558327,0.049022234976291656
124,-0.086931012570858,0.02695738524198532
125,-0.23334142565727234,-0.16967414319515228
126,-0.17114746570587158,-0.09189203381538391
127,-0.08683646470308304,-0.012167617678642273
128,-0.06560628116130829,0.0347747877240181
129,-0.1232515424489975,-0.06430767476558685
130,-0.26031726598739624,-0.21268680691719055
131,-0.2880685031414032,-0.11714593321084976
132,-0.272838830947876,-0.12560078501701355
133,-0.22738876938819885,-0.17162370681762695
134,-0.0970795527100563,-0.05238815397024155
135,-0.1371167153120041,-0.07969988137483597
136,-0.01958990842103958,-0.0002386048436164856
137,-0.18243210017681122,-0.062035150825977325
138,-0.10276134312152863,-0.04197606444358826
139,-0.26262912154197693,-0.03208228945732117
140,-0.16170717775821686,-0.04682677239179611
141,-0.18109270930290222,-0.04800921678543091
142,-0.2052108645439148,-0.0761382058262825
143,-0.11126252263784409,-0.04340750724077225
144,-0.17008021473884583,-0.11861948668956757
145,-0.10616742074489594,-0.13098907470703125
146,-0.1208736002445221,-0.10754935443401337
147,-0.09582211077213287,-0.04560593515634537
148,-0.03465135395526886,0.010316230356693268
149,-0.04983203858137131,-0.05833164602518082
150,-0.05072736740112305,-0.018407337367534637
151,-0.08837401866912842,-0.08859598636627197
152,-0.03481624275445938,0.002491272985935211
153,-0.07535608112812042,-0.0777747854590416
154,-0.07185949385166168,-0.11257048696279526
155,-0.08748045563697815,-0.020436935126781464
156,-0.11432699859142303,-0.1204865425825119
157,-0.10470323264598846,-0.11254694312810898
158,-0.13894186913967133,-0.16923707723617554
159,-0.12224312126636505,-0.14997835457324982
160,-0.10668206214904785,-0.13405373692512512
161,-0.1292407512664795,-0.22599950432777405
162,-0.09998227655887604,-0.2918601632118225
163,-0.11749564856290817,-0.22867491841316223
164,-0.09241720288991928,-0.2192642092704773
165,-0.0737602636218071,-0.2336510717868805
166,-0.1361580193042755,-0.24911239743232727
167,-0.07904645800590515,-0.22303235530853271
168,-0.1504613757133484,-0.25756651163101196
169,-0.08590249717235565,-0.22243842482566833
170,-0.14939062297344208,-0.22903954982757568
171,-0.14548692107200623,-0.23870855569839478
172,-0.15517506003379822,-0.2647853195667267
173,-0.19509875774383545,-0.22272053360939026
174,-0.14805376529693604,-0.26723891496658325
175,-0.14482246339321136,-0.19592061638832092
176,-0.11322954297065735,-0.20265041291713715
177,-0.14044857025146484,-0.18814942240715027
178,-0.0937141627073288,-0.20318485796451569
