frame,arousal,valence
0,-0.5550580024719238,-0.16040706634521484
1,-0.10052411258220673,-0.1438310146331787
2,-0.20509861409664154,-0.03408630192279816
3,-0.2814491093158722,-0.028256326913833618
4,-0.25163838267326355,-0.06338703632354736
5,-0.1450081765651703,-0.10654380917549133
6,-0.1930522620677948,-0.0756225660443306
7,-0.19123996794223785,-0.09941747039556503
8,-0.21047869324684143,-0.10426171123981476
9,-0.21835443377494812,-0.115252286195755
10,-0.1428636759519577,-0.11834293603897095
11,-0.13658513128757477,-0.12393379211425781
12,-0.2791764736175537,0.007892802357673645
13,-0.23898354172706604,0.012508310377597809
14,-0.18707022070884705,-0.046554677188396454
15,-0.22018596529960632,-0.1442037671804428
16,-0.17330831289291382,-0.1267821192741394
17,-0.5263763070106506,-0.1773870289325714
18,-0.4469591975212097,-0.1738150715827942
19,-0.5243822336196899,-0.19422179460525513
20,-0.5822587013244629,-0.20351767539978027
21,-0.7564542293548584,-0.21128220856189728
22,-0.6917731761932373,-0.2019461840391159
23,-0.7047394514083862,-0.2053813636302948
24,-0.7084317207336426,-0.21595892310142517
25,-0.6947945356369019,-0.20818695425987244
26,-0.7442651987075806,-0.22152799367904663
27,-0.24862098693847656,-0.10872577130794525
28,-0.19191966950893402,-0.06988422572612762
29,-0.17290069162845612,-0.11407911032438278
30,-0.19084444642066956,-0.13390366733074188
31,-0.19546929001808167,0.010290391743183136
32,-0.25267958641052246,-0.014833144843578339
33,-0.2410682886838913,-0.014066286385059357
34,-0.13041238486766815,-0.10429196059703827
35,-0.09139549732208252,-0.13560840487480164
36,-0.11039388179779053,-0.1266830712556839
37,-0.12097664177417755,-0.11494670808315277
38,-0.12046632915735245,-0.12741151452064514
39,-0.08756722509860992,-0.12814903259277344
40,-0.12499918788671494,-0.12251763045787811
41,-0.1864793300628662,-0.11365897953510284
42,-0.14605501294136047,-0.10753075778484344
43,-0.11622683703899384,-0.10155225545167923
44,-0.1474859118461609,-0.11166397482156754
45,-0.08252748847007751,-0.1358317881822586
46,-0.19174613058567047,-0.1205359697341919
47,-0.1471623033285141,-0.12508752942085266
48,-0.1571606546640396,-0.1345764696598053
49,-0.2852189242839813,-0.0877612829208374
50,-0.27628862857818604,-0.07936306297779083
51,-0.09614554047584534,0.00015763938426971436
52,-0.10126706957817078,-0.0010186657309532166
53,-0.04773450642824173,-0.006889663636684418
54,0.013895481824874878,-0.17171409726142883
55,-0.02451680600643158,-0.1530550718307495
56,-0.06416243314743042,-0.14075608551502228
57,-0.08186323940753937,-0.13296809792518616
58,-0.06595717370510101,-0.13338541984558105
59,-0.1491573452949524,-0.1497272551059723
60,0.009864263236522675,-0.014473110437393188
61,-0.16189958155155182,-0.027657385915517807
62,0.10002191364765167,-0.25287702679634094
63,-0.12968756258487701,-0.11537796258926392
64,-0.07798392325639725,-0.03971618786454201
65,-0.09813092648983002,-0.14669211208820343
66,-0.1240161806344986,0.07002202421426773
67,0.08846434950828552,0.16814756393432617
68,-0.11994226276874542,-0.13506454229354858
69,-0.16912472248077393,-0.030940085649490356
70,-0.17680247128009796,-0.11732819676399231
71,-0.09785455465316772,-0.0984058678150177
72,-0.04381829500198364,-0.15644076466560364
73,-0.061405688524246216,-0.21621137857437134
74,-0.07505686581134796,-0.06954143941402435
75,0.15025511384010315,-0.08185324817895889
76,0.021422892808914185,-0.06281524896621704
77,-0.0672229528427124,-0.07079879939556122
78,-0.11698576807975769,-0.1295076310634613
79,-0.10941798985004425,-0.22315248847007751
80,-0.12396176904439926,-0.20031583309173584
81,-0.07171779870986938,-0.08763369917869568
82,-0.0734233632683754,-0.3116522431373596
83,-0.06741631031036377,-0.34928879141807556
84,-0.037067145109176636,-0.38719120621681213
85,0.012662023305892944,-0.3154742121696472
86,0.0689777135848999,-0.12193527072668076
87,-0.030984915792942047,-0.07602649927139282
88,-0.12501661479473114,-0.08942610770463943
89,-0.13596095144748688,-0.28567153215408325
90,-0.22892877459526062,-0.3142395615577698
91,-0.5020874738693237,-0.2691054940223694
92,-0.5025749206542969,-0.22192761301994324
93,-0.49258458614349365,-0.22381144762039185
94,-0.12883642315864563,-0.052656639367341995
95,-0.25260940194129944,-0.19767066836357117
96,-0.1522468626499176,-0.18166163563728333
97,-0.11756718903779984,-0.14233732223510742
98,-0.20313605666160583,-0.18794099986553192
99,-0.19658701121807098,-0.24295026063919067
100,-0.7671469449996948,-0.1776050180196762
101,-0.48525470495224,-0.3447634279727936
102,0.025944717228412628,-0.21151059865951538
103,0.03835423290729523,-0.11818806082010269
104,-0.00352371484041214,-0.143172949552536
105,-0.2412605732679367,-0.09075991809368134
106,-0.14348655939102173,-0.2220713198184967
107,-0.07532644271850586,-0.16546744108200073
108,-0.19888219237327576,-0.2232692837715149
109,0.08056515455245972,0.0012558326125144958
110,-0.08557003736495972,-0.2554945647716522
111,-0.0208379365503788,-0.2912079393863678
112,-0.10157181322574615,-0.3033978343009949
113,-0.24677199125289917,-0.15026885271072388
