frame,arousal,valence
0,-0.43805649876594543,-0.14046528935432434
1,-0.38019007444381714,-0.17403125762939453
2,-0.40190500020980835,-0.1521766483783722
3,-0.2974831163883209,-0.12683743238449097
4,-0.3010830879211426,-0.19855424761772156
5,-0.4357330799102783,-0.2641071677207947
6,-0.3937241733074188,-0.21436765789985657
7,-0.3441196382045746,-0.16997458040714264
8,-0.3575412631034851,-0.21675601601600647
9,-0.4120347499847412,-0.16280634701251984
10,-0.4208678603172302,-0.14254824817180634
11,-0.42314136028289795,-0.21140456199645996
12,-0.3529912531375885,-0.18301644921302795
13,-0.37422066926956177,-0.1818813681602478
14,-0.36988207697868347,-0.14612311124801636
15,-0.4087890386581421,-0.18296995759010315
16,-0.43453076481819153,-0.17311209440231323
17,-0.48322081565856934,-0.2294759452342987
18,-0.47889184951782227,-0.19209575653076172
19,-0.46066170930862427,-0.22198060154914856
20,-0.3496626019477844,-0.401843786239624
21,-0.5430044531822205,-0.3961164057254791
22,-0.4692780375480652,-0.23522132635116577
23,-0.3192804753780365,-0.12655630707740784
24,-0.25817030668258667,-0.08351536840200424
25,-0.27536505460739136,-0.09071312844753265
26,-0.26803189516067505,-0.08958064019680023
27,-0.2824985384941101,-0.18339726328849792
28,-0.24938622117042542,-0.20898708701133728
29,-0.23135145008563995,-0.08902935683727264
30,-0.31888332962989807,-0.1703285574913025
31,-0.29717737436294556,-0.2585502564907074
32,-0.4604634940624237,-0.1715761125087738
33,-0.4585447907447815,-0.16893121600151062
34,-0.4588603377342224,-0.23147886991500854
35,-0.43301326036453247,-0.2464836835861206
36,-0.5207014083862305,-0.40353837609291077
37,-0.5536983609199524,-0.3470461666584015
38,-0.3992308974266052,-0.33864688873291016
39,-0.36626145243644714,-0.1948959231376648
40,-0.3331420123577118,-0.1596240997314453
41,-0.231631800532341,-0.10179325938224792
42,-0.14926934242248535,-0.10376912355422974
43,-0.15218767523765564,-0.031546346843242645
44,-0.15969353914260864,-0.024538762867450714
45,-0.11719810217618942,-0.0038716569542884827
46,-0.3454512655735016,-0.18034034967422485
47,-0.4926794767379761,-0.38339611887931824
48,-0.5769652724266052,-0.2893967926502228
49,-0.2613670825958252,-0.07709668576717377
50,-0.3905200958251953,-0.17916429042816162
51,-0.557694673538208,-0.31682446599006653
52,-0.3991469740867615,-0.14787033200263977
53,-0.5361796617507935,-0.28382888436317444
54,-0.47600317001342773,-0.24933940172195435
55,-0.33069705963134766,-0.08537517488002777
56,-0.46281698346138,-0.2125079333782196
57,-0.3960684835910797,-0.12711355090141296
58,-0.34449729323387146,-0.12599492073059082
59,-0.44013500213623047,-0.29215651750564575
60,-0.26386773586273193,-0.08395792543888092
61,-0.5091321468353271,-0.18804657459259033
62,-0.5945571660995483,-0.2572760581970215
63,-0.45532989501953125,-0.24551624059677124
64,-0.42185738682746887,-0.2666386365890503
65,-0.5087389349937439,-0.29646122455596924
66,-0.45568418502807617,-0.2414507269859314
67,-0.44080018997192383,-0.2738809287548065
68,-0.3377368748188019,-0.1869020164012909
69,-0.319098562002182,-0.17464745044708252
70,-0.1962830126285553,-0.13553357124328613
71,-0.21865636110305786,-0.10638346523046494
72,-0.25342655181884766,-0.11544851958751678
73,-0.4386345148086548,-0.24110999703407288
74,-0.31115785241127014,-0.14209122955799103
75,-0.3210395872592926,-0.22647878527641296
76,-0.3951333165168762,-0.15361103415489197
77,-0.4635193347930908,-0.20814618468284607
78,-0.5178816318511963,-0.21741914749145508
79,-0.39932990074157715,-0.15462031960487366
80,-0.1531566083431244,-0.13521808385849
81,-0.10407787561416626,0.004380621016025543
82,-0.12895894050598145,-0.1762818992137909
83,-0.1409175843000412,-0.048435695469379425
84,-0.14432847499847412,-0.08220471441745758
85,-0.025278277695178986,0.1477525234222412
86,-0.1448383629322052,-0.29725149273872375
87,-0.06221070513129234,-0.07392241805791855
88,-0.015087462961673737,0.05511382967233658
89,-0.10698765516281128,-0.16336101293563843
90,-0.04309626296162605,0.023335129022598267
91,-0.06805171817541122,0.02629312127828598
92,-0.0688791424036026,-0.0014922991394996643
93,-0.06480227410793304,-0.01347796618938446
94,-0.04608362913131714,0.021846771240234375
95,-0.06882734596729279,-0.048353999853134155
96,-0.10890237241983414,-0.11817718297243118
97,-0.017706502228975296,0.04805956035852432
98,-0.003467544913291931,0.11379653960466385
99,-0.05485910177230835,0.0198463574051857
100,-0.022695686668157578,0.006117813289165497
101,-0.041159745305776596,0.06032470613718033
102,-0.03869097679853439,0.02740916609764099
103,-0.02114112675189972,0.0669686570763588
104,-0.0645374283194542,-0.10545237362384796
105,-0.03771059215068817,0.018567584455013275
106,-0.06888169795274734,-0.024689391255378723
107,-0.03022710606455803,0.05498013645410538
108,-0.05903519317507744,-0.08253653347492218
109,-0.012897554785013199,0.030404768884181976
110,-0.013345420360565186,0.05206618458032608
111,0.021503448486328125,0.15621417760849
112,-0.024598492309451103,0.07903335243463516
113,-0.03568749874830246,0.028006426990032196
114,-0.04122825711965561,0.04726678878068924
115,-0.04718533903360367,0.01233498752117157
116,-0.05904703587293625,-0.08314840495586395
117,-0.08321131765842438,-0.05486207455396652
118,-0.08763401210308075,-0.027927525341510773
119,-0.10777351260185242,-0.09268175065517426
120,-0.10987348109483719,-0.21639668941497803
121,-0.053380317986011505,-0.02436406910419464
122,-0.0375860258936882,0.099186472594738
123,-0.05822431296110153,0.007289916276931763
124,-0.0774075835943222,0.05174902826547623
125,-0.09077973663806915,-0.02552974224090576
126,-0.06823469698429108,-0.13534612953662872
127,-0.08156028389930725,-0.183596670627594
128,-0.07691435515880585,-0.03818414360284805
129,-0.06017424538731575,-0.012481249868869781
130,-0.0732060894370079,-0.007572531700134277
131,-0.1382288634777069,-0.24821949005126953
132,-0.10991446673870087,-0.10152431577444077
133,-0.0411248579621315,0.049062468111515045
134,-0.05804829299449921,0.04580787569284439
135,-0.10459890216588974,-0.1500798463821411
136,-0.0845617800951004,-0.259439080953598
137,-0.11273211240768433,-0.13043157756328583
138,-0.24466954171657562,-0.3202788233757019
139,-0.10788096487522125,-0.050971001386642456
140,-0.07839453965425491,0.021836794912815094
141,-0.09994107484817505,-0.1584325134754181
142,-0.07515373826026917,-0.08906516432762146
143,-0.12153710424900055,-0.16775836050510406
144,-0.09804008901119232,-0.3838391602039337
145,-0.09840088337659836,-0.3320002257823944
146,-0.09116809070110321,-0.15018267929553986
147,-0.05707144737243652,-0.21990638971328735
148,-0.06921416521072388,-0.2770436108112335
149,-0.10222025215625763,-0.21998736262321472
150,-0.12750738859176636,-0.2375297248363495
151,-0.07455255836248398,-0.11788687109947205
152,-0.07979654520750046,-0.09117822349071503
153,-0.10318683832883835,-0.24297738075256348
154,-0.06342862546443939,-0.1334894597530365
155,-0.05832633003592491,-0.2677062451839447
156,-0.06850257515907288,-0.12844514846801758
157,-0.11865048110485077,-0.2118813395500183
158,-0.09692041575908661,-0.048573676496744156
159,-0.12348292768001556,-0.17346620559692383
160,-0.12520171701908112,-0.19628533720970154
161,-0.14762234687805176,-0.28245583176612854
162,-0.15237978100776672,-0.2908146381378174
163,-0.1321328729391098,-0.1306157261133194
164,-0.10269606858491898,-0.08716227859258652
165,-0.0920950323343277,-0.13964539766311646
166,-0.1236662045121193,-0.2868191599845886
167,-0.07364903390407562,-0.09724267572164536
168,-0.01602448895573616,0.03517969697713852
169,-0.01776043325662613,0.05995761603116989
170,-0.03423643112182617,-0.04169652611017227
171,-0.052092961966991425,-0.0033444762229919434
172,-0.050765424966812134,-0.12558817863464355
173,-0.01169314980506897,0.06161067634820938
174,-0.004250645637512207,0.026875190436840057
175,-0.05327941104769707,-0.16003459692001343
176,-0.0388215146958828,-0.10490773618221283
