frame,arousal,valence
0,-0.09828835725784302,-0.24055933952331543
1,-0.08170711249113083,-0.2559303045272827
2,-0.05979502201080322,-0.2516670227050781
3,-0.20782160758972168,-0.31797102093696594
4,-0.23138441145420074,-0.36263221502304077
5,-0.09587447345256805,-0.32645508646965027
6,-0.03532249480485916,-0.1632944941520691
7,-0.1084982305765152,-0.24687165021896362
8,-0.014933370053768158,-0.24735188484191895
9,-0.04618830233812332,-0.23804539442062378
10,-0.04442884027957916,-0.22202113270759583
11,-0.203374445438385,-0.2816242575645447
12,-0.21032780408859253,-0.25805896520614624
13,-0.177480548620224,-0.2924025058746338
14,-0.11867199838161469,-0.3713475465774536
15,-0.1304778754711151,-0.33921054005622864
16,-0.09587004780769348,-0.36563393473625183
17,-0.1209704726934433,-0.35984933376312256
18,-0.12231339514255524,-0.36656883358955383
19,-0.13410921394824982,-0.3698385953903198
20,-0.14073693752288818,-0.27789026498794556
21,-0.1357923448085785,-0.2745649516582489
22,-0.15192730724811554,-0.2987683415412903
23,-0.12841551005840302,-0.27427512407302856
24,-0.18187138438224792,-0.2680181860923767
25,-0.1829424947500229,-0.3517700731754303
26,-0.1702055037021637,-0.33760902285575867
27,-0.1619691550731659,-0.3295421898365021
28,-0.13653236627578735,-0.28576886653900146
29,-0.14444604516029358,-0.2638571262359619
30,-0.16889990866184235,-0.2730835974216461
31,-0.17549486458301544,-0.2587507665157318
32,-0.15866050124168396,-0.3131452798843384
33,-0.15665727853775024,-0.4105917513370514
34,-0.1531808078289032,-0.404256671667099
35,-0.1573537141084671,-0.44217368960380554
36,-0.1696738302707672,-0.3479492664337158
37,-0.150650292634964,-0.31627708673477173
38,-0.1507684290409088,-0.34129273891448975
39,-0.12136194109916687,-0.32192274928092957
40,-0.1660614311695099,-0.3638114333152771
41,-0.11527171730995178,-0.3652898371219635
42,-0.13173586130142212,-0.3382783830165863
43,-0.13078096508979797,-0.37128522992134094
44,-0.12103474885225296,-0.30870532989501953
45,-0.1294569969177246,-0.3606109321117401
46,-0.13908778131008148,-0.3786802589893341
47,-0.1260579228401184,-0.37166914343833923
48,-0.13422533869743347,-0.36424311995506287
49,-0.13171224296092987,-0.3443944454193115
