frame,arousal,valence
0,-0.39128679037094116,-0.4129933714866638
1,-0.4023280143737793,-0.3411477208137512
2,-0.39915674924850464,-0.33128392696380615
3,-0.40078404545783997,-0.2836361527442932
4,-0.3793225586414337,-0.29724523425102234
5,-0.34212446212768555,-0.3215917646884918
6,-0.3287513256072998,-0.3565013110637665
7,-0.07907255738973618,-0.3784765601158142
8,-0.1036991998553276,-0.3155488073825836
9,-0.091852106153965,-0.2038690447807312
10,-0.05769567936658859,-0.19934022426605225
11,-0.11417616158723831,-0.28824079036712646
12,-0.17981092631816864,-0.2473585307598114
13,-0.27066734433174133,-0.33183708786964417
14,-0.20103871822357178,-0.26273563504219055
15,-0.20906426012516022,-0.20279833674430847
16,-0.05983179062604904,-0.05229226499795914
17,-0.046998344361782074,-0.0668599084019661
18,-0.07290149480104446,-0.08971789479255676
19,-0.13448098301887512,-0.20626778900623322
20,-0.10761220753192902,-0.2021470069885254
21,-0.029155418276786804,-0.18408110737800598
22,-0.02025502175092697,-0.12246274203062057
23,-0.0206095352768898,-0.048957984894514084
24,0.1444590985774994,-0.3883388340473175
25,-0.04407442361116409,-0.19275274872779846
26,0.17536282539367676,-0.40068843960762024
27,-0.030679620802402496,-0.21171027421951294
28,0.11355531215667725,-0.37558016180992126
29,0.022940881550312042,-0.25864216685295105
30,0.2170354723930359,-0.4875042140483856
31,0.10426649451255798,-0.3153377175331116
32,-0.05040259659290314,-0.139419287443161
33,-0.11116473376750946,-0.13674324750900269
34,0.04022148251533508,-0.21862918138504028
35,0.21297526359558105,-0.41352787613868713
36,-0.07362359017133713,-0.1909114122390747
37,0.13570518791675568,-0.38250359892845154
38,0.11692668497562408,-0.3423401117324829
39,0.11980532109737396,-0.4308704733848572
40,-0.05979672819375992,-0.2576673626899719
41,-0.08242237567901611,-0.12117911130189896
42,-0.04097394645214081,-0.2916327714920044
43,-0.061224378645420074,-0.12391815334558487
44,-0.04193933308124542,-0.09963922202587128
45,-0.05482441186904907,-0.09947392344474792
46,-0.037922099232673645,-0.1249268651008606
47,-0.06321125477552414,-0.10502144694328308
48,-0.11439830809831619,-0.11282602697610855
49,0.14350202679634094,-0.4131873548030853
50,0.09693707525730133,-0.35544243454933167
51,0.1315460205078125,-0.3720601499080658
52,0.09594660997390747,-0.2448088526725769
53,-0.009741991758346558,-0.13181447982788086
54,0.02391713112592697,-0.1555785834789276
55,0.06808070838451385,-0.24875840544700623
56,-0.026425108313560486,-0.042375460267066956
57,0.0021629035472869873,-0.16381284594535828
58,-0.016340695321559906,-0.17274059355258942
59,0.04881496727466583,-0.18435987830162048
60,0.1271904855966568,-0.43092218041419983
61,0.08351239562034607,-0.3817182183265686
62,0.06366404891014099,-0.3464350700378418
63,0.11943851411342621,-0.3301014006137848
64,0.06066793203353882,-0.2601338028907776
65,0.02082984894514084,-0.16111671924591064
66,0.02061564475297928,-0.21539273858070374
