frame,arousal,valence
0,-0.2968165874481201,-0.18325868248939514
1,0.037375956773757935,-0.04128860682249069
2,-0.3585638105869293,-0.18080630898475647
3,-0.3609289228916168,-0.19203078746795654
4,-0.2859092950820923,-0.21479788422584534
5,-0.12912780046463013,-0.060322053730487823
6,-0.17365185916423798,-0.060117579996585846
7,-0.27440598607063293,-0.18320432305335999
8,-0.31820234656333923,-0.2122257798910141
9,-0.31787580251693726,-0.21312347054481506
10,-0.3208570182323456,-0.21059362590312958
11,-0.28748729825019836,-0.2584892809391022
12,-0.319796621799469,-0.22358641028404236
13,-0.2979259788990021,-0.1808667778968811
14,-0.243443563580513,-0.056724756956100464
15,-0.20401757955551147,-0.007886223495006561
16,-0.27906739711761475,0.036874718964099884
17,-0.22922828793525696,-0.0357244536280632
18,-0.3733829855918884,0.013543345034122467
19,-0.3627162575721741,0.029155097901821136
20,-0.2221192866563797,0.14102637767791748
21,-0.27028077840805054,0.06637776643037796
22,-0.22743472456932068,0.08183187991380692
23,-0.1928349733352661,0.14458441734313965
24,-0.304673433303833,0.049051813781261444
25,-0.1400355100631714,0.19781604409217834
26,-0.17784033715724945,0.10382337123155594
27,-0.05500958859920502,0.210612952709198
28,-0.00433996319770813,0.34505125880241394
29,-0.1533023715019226,0.06723526865243912
30,-0.006788849830627441,0.1927478015422821
31,-0.07321015745401382,0.11352493613958359
32,-0.05119037628173828,0.24389296770095825
33,-0.09847006946802139,0.17133966088294983
34,-0.12555545568466187,0.13740050792694092
35,-0.10464809834957123,0.06749052554368973
36,-0.127629816532135,0.15939190983772278
37,-0.054450273513793945,0.2121632695198059
38,-0.09229031205177307,0.23327380418777466
39,-0.16791531443595886,0.18497112393379211
40,-0.20175154507160187,0.07983023673295975
41,-0.2126310020685196,0.07194454222917557
42,-0.49777138233184814,-0.1496758759021759
43,-0.5055682063102722,-0.15042263269424438
44,-0.5305807590484619,-0.13803154230117798
45,-0.5551301836967468,-0.12953585386276245
46,-0.521591067314148,-0.11895933002233505
47,-0.39828357100486755,-0.14007845520973206
48,-0.44348517060279846,-0.1352781057357788
49,-0.531043291091919,-0.10072865337133408
50,-0.4585077464580536,-0.13608986139297485
51,-0.4510607123374939,-0.029648281633853912
52,-0.428182452917099,0.01571103185415268
53,-0.4335995018482208,0.03542735427618027
54,-0.16914506256580353,-0.031758613884449005
55,-0.4634406268596649,-0.01506815105676651
56,-0.48537543416023254,-0.003188394010066986
57,-0.470477432012558,-0.020946569740772247
58,-0.2835689187049866,-0.09490103274583817
59,-0.423248291015625,-0.07129458338022232
60,-0.3091396391391754,0.021367445588111877
61,-0.3907015919685364,0.017179563641548157
62,-0.1756504774093628,-0.006748594343662262
63,-0.41533106565475464,0.0773712769150734
64,-0.4404849112033844,0.06042904406785965
65,-0.4228378236293793,0.030237816274166107
66,-0.037816621363162994,-0.005365297198295593
67,-0.35691168904304504,0.03393932431936264
68,-0.27208930253982544,0.0069973766803741455
69,-0.10606908798217773,-0.10175486654043198
70,-0.14371207356452942,-0.11606010794639587
71,-0.1275700032711029,-0.08810660988092422
