frame,arousal,valence
0,-0.5238966345787048,-0.26671701669692993
1,-0.36492812633514404,-0.33394110202789307
2,-0.4995310306549072,-0.2879362106323242
3,-0.5548412799835205,-0.3044295310974121
4,-0.38503751158714294,-0.3358691930770874
5,-0.5323271751403809,-0.2998628616333008
6,-0.46945327520370483,-0.3034172058105469
7,-0.4179488718509674,-0.3322035074234009
8,-0.3567758798599243,-0.31789955496788025
9,-0.20233522355556488,-0.297512948513031
10,-0.20896610617637634,-0.30012398958206177
11,-0.2902958393096924,-0.297603040933609
12,-0.07585686445236206,-0.23778566718101501
13,-0.11951834708452225,-0.25621843338012695
14,-0.2734435796737671,-0.303907185792923
15,-0.24091459810733795,-0.30782103538513184
16,-0.2663494944572449,-0.31733885407447815
17,-0.459541916847229,-0.3003648817539215
18,-0.46196532249450684,-0.346456378698349
19,-0.6003109812736511,-0.3378947079181671
20,-0.6488257646560669,-0.3534221351146698
21,-0.5691509246826172,-0.40329161286354065
22,-0.4144971966743469,-0.4445047080516815
23,-0.32161039113998413,-0.4759306311607361
24,-0.26662254333496094,-0.4644794762134552
25,-0.2595740854740143,-0.46073654294013977
26,-0.21141581237316132,-0.47644054889678955
27,-0.16648820042610168,-0.47744837403297424
28,-0.13146673142910004,-0.45020803809165955
29,-0.18025296926498413,-0.42679885029792786
30,-0.15953469276428223,-0.456051230430603
31,-0.17913365364074707,-0.40639641880989075
32,-0.22956356406211853,-0.43953052163124084
33,-0.18930676579475403,-0.44569990038871765
34,-0.1518525332212448,-0.4579748809337616
35,-0.22897398471832275,-0.46085506677627563
36,-0.1930958330631256,-0.43315160274505615
37,-0.18704074621200562,-0.4495411217212677
38,-0.17699173092842102,-0.4641098082065582
39,-0.19680660963058472,-0.4298340976238251
40,-0.27428823709487915,-0.4253649115562439
41,-0.31707870960235596,-0.40252745151519775
42,-0.37440773844718933,-0.43829402327537537
43,-0.4446427822113037,-0.3893689811229706
44,-0.4768907129764557,-0.3420431315898895
45,-0.44141626358032227,-0.34675827622413635
46,-0.540130078792572,-0.309361070394516
47,-0.4708077013492584,-0.34761568903923035
48,-0.5526537299156189,-0.3172008991241455
49,-0.4969085454940796,-0.34249091148376465
50,-0.49416637420654297,-0.3401261270046234
51,-0.5002293586730957,-0.38308027386665344
52,-0.49013471603393555,-0.3603357970714569
53,-0.49069225788116455,-0.37868183851242065
54,-0.5503935217857361,-0.3667677640914917
55,-0.48379194736480713,-0.483523964881897
56,-0.4979752004146576,-0.46644553542137146
57,-0.471116304397583,-0.4981517493724823
58,-0.5046926140785217,-0.49065378308296204
59,-0.5127078294754028,-0.47331592440605164
60,-0.3681062161922455,-0.46570059657096863
61,-0.5494388937950134,-0.4636296033859253
62,-0.579010009765625,-0.4789975583553314
63,-0.5283181667327881,-0.4940575659275055
64,-0.5502457618713379,-0.499729722738266
65,-0.2766817808151245,-0.3554542362689972
66,-0.4849294126033783,-0.47797203063964844
67,-0.5414685010910034,-0.49782678484916687
68,-0.1337461620569229,-0.2059435099363327
69,-0.5896111726760864,-0.4830907881259918
70,-0.5828086137771606,-0.444904088973999
71,-0.41602346301078796,-0.44242218136787415
72,-0.4057147204875946,-0.40534737706184387
73,-0.4370097815990448,-0.39604994654655457
74,-0.5408592224121094,-0.3770555257797241
75,-0.5143750905990601,-0.3819805383682251
76,-0.4749937057495117,-0.38079628348350525
77,-0.42086702585220337,-0.3810865581035614
78,-0.31060275435447693,-0.3940969705581665
79,-0.38881033658981323,-0.39175599813461304
80,-0.4046328663825989,-0.40085887908935547
81,-0.5090023279190063,-0.3723919093608856
82,-0.47244441509246826,-0.390423059463501
83,-0.4252583384513855,-0.394445538520813
84,-0.5403656363487244,-0.3799375593662262
85,-0.507416844367981,-0.3832515776157379
86,-0.44660890102386475,-0.40592584013938904
87,-0.44767308235168457,-0.3843879997730255
88,-0.3577645421028137,-0.41106918454170227
89,-0.5522515773773193,-0.31200969219207764
90,-0.4895452857017517,-0.29551100730895996
91,-0.5178910493850708,-0.30995821952819824
92,-0.47305214405059814,-0.3322429656982422
93,-0.4915274977684021,-0.38559016585350037
94,-0.33215248584747314,-0.41113319993019104
95,-0.3525875508785248,-0.39281365275382996
