frame,arousal,valence
0,-0.03283395618200302,-0.27121976017951965
1,-0.03235475718975067,-0.22875821590423584
2,0.06948859244585037,-0.005856268107891083
3,-0.039118602871894836,-0.1400715410709381
4,-0.13707616925239563,-0.20402953028678894
5,-0.23349952697753906,-0.3173738420009613
6,-0.0743783712387085,-0.10662197321653366
7,-0.24462395906448364,-0.32726559042930603
8,-0.29571443796157837,-0.3856447637081146
9,-0.19787147641181946,-0.30839258432388306
10,-0.2547202706336975,-0.31634461879730225
11,-0.15362638235092163,-0.21596363186836243
12,-0.11089873313903809,-0.17506477236747742
13,-0.09562259912490845,-0.18307456374168396
14,-0.02827155590057373,-0.1107596829533577
15,-0.16301469504833221,-0.16394805908203125
16,-0.0914568156003952,-0.14057657122612
17,-0.07544876635074615,-0.11267917603254318
18,-0.02028646320104599,-0.1354658305644989
19,-0.1342996209859848,-0.22260412573814392
20,-0.006964698433876038,-0.13909181952476501
21,-0.041273295879364014,-0.16984108090400696
22,-0.18408437073230743,-0.3208025097846985
23,0.0030753836035728455,-0.18233120441436768
24,-0.14778974652290344,-0.2591058611869812
25,-0.030158907175064087,-0.21660691499710083
26,-0.18078836798667908,-0.14956071972846985
27,-0.2969307601451874,-0.2734474539756775
28,-0.3066697120666504,-0.24792179465293884
29,-0.3071625530719757,-0.29225796461105347
30,-0.14007797837257385,-0.20287632942199707
31,-0.23101642727851868,-0.2166409194469452
32,-0.1695423722267151,-0.21446681022644043
33,-0.18677464127540588,-0.17712420225143433
34,-0.13234767317771912,-0.2202281653881073
35,-0.11239677667617798,-0.18880823254585266
36,-0.1283758580684662,-0.22383323311805725
37,-0.1442495882511139,-0.15850374102592468
38,-0.16577203571796417,-0.19212162494659424
39,-0.010809734463691711,-0.15431901812553406
40,0.07234427332878113,-0.12980887293815613
41,0.15221339464187622,-0.06401435285806656
42,-0.0060152411460876465,-0.20054376125335693
43,0.048287875950336456,-0.0825604721903801
44,-0.03756522387266159,-0.2309589982032776
45,0.12956075370311737,-0.09837435930967331
46,0.004712685942649841,-0.16199466586112976
47,-0.021331660449504852,-0.18004953861236572
48,-0.01161503791809082,-0.2317345142364502
49,0.019046053290367126,-0.22826272249221802
50,-0.016502507030963898,-0.24061736464500427
51,-0.010045357048511505,-0.14685416221618652
52,0.01742662489414215,-0.10730699449777603
53,0.024599768221378326,-0.11760906130075455
54,0.05641663819551468,-0.16845083236694336
55,0.12986601889133453,-0.20417669415473938
56,0.047665245831012726,-0.13654690980911255
57,0.0024024173617362976,-0.13414812088012695
58,-0.07696414738893509,-0.08517318218946457
59,0.07428458333015442,-0.11096042394638062
60,-0.2965366840362549,-0.3711594343185425
61,-0.16337299346923828,-0.3497040569782257
62,-0.09024226665496826,-0.36169058084487915
63,0.06313784420490265,-0.40424641966819763
64,0.02138713002204895,-0.29475563764572144
65,0.04846174269914627,-0.35984739661216736
66,-0.044903986155986786,-0.4709664285182953
67,-0.11141545325517654,-0.3994101881980896
68,-0.17051878571510315,-0.39982882142066956
69,-0.11242767423391342,-0.47009801864624023
70,-0.05721487104892731,-0.3989757299423218
71,-0.08083643764257431,-0.3791685998439789
72,-0.003999978303909302,-0.22941944003105164
73,-0.20344430208206177,-0.5892289876937866
74,-0.14667323231697083,-0.3931231200695038
75,-0.060510147362947464,-0.49871864914894104
76,-0.17324389517307281,-0.39380791783332825
77,-0.11909117549657822,-0.29724061489105225
78,-0.1683284342288971,-0.333797812461853
79,-0.27111852169036865,-0.20738309621810913
80,0.005000598728656769,-0.13167434930801392
81,0.16919715702533722,-0.1340101659297943
82,0.16163599491119385,-0.1739773452281952
