frame,arousal,valence
0,-0.05414722114801407,-0.20779947936534882
1,-0.09772899746894836,-0.1540747582912445
2,-0.022662080824375153,-0.13088592886924744
3,-0.07019294053316116,-0.17620337009429932
4,-0.0914863869547844,-0.21016395092010498
5,-0.1115541011095047,-0.19924598932266235
6,-0.09915430098772049,-0.19784130156040192
7,-0.012792699038982391,-0.2424742877483368
8,-0.024137072265148163,-0.21092748641967773
9,-0.0981568992137909,-0.1887969672679901
10,0.01920934021472931,-0.21776488423347473
11,0.04587817192077637,-0.17751413583755493
12,-0.004216589033603668,-0.18613921105861664
13,-0.06442305445671082,-0.16390784084796906
14,-0.03996667265892029,-0.18147888779640198
15,-0.02690054476261139,-0.19389140605926514
16,0.013671472668647766,-0.18885405361652374
17,-0.01279468834400177,-0.17184560000896454
18,0.0221923366189003,-0.1772734522819519
19,0.07083243131637573,-0.10686720907688141
20,0.05584143102169037,-0.13189351558685303
21,0.019532814621925354,-0.17622685432434082
22,0.04349404573440552,-0.12137775868177414
23,0.06573594361543655,-0.17097482085227966
24,0.13057415187358856,-0.13239319622516632
25,0.14909058809280396,-0.1193477064371109
26,0.1348731517791748,-0.13632456958293915
27,-0.04427345097064972,-0.2995101511478424
28,-0.06314578652381897,-0.3115515410900116
29,0.05245348811149597,-0.29551929235458374
30,-0.04087555408477783,-0.29088640213012695
31,-0.2825390696525574,-0.5203787684440613
32,-0.17912262678146362,-0.34975576400756836
33,-0.07124403119087219,-0.3602086901664734
34,0.0013650506734848022,-0.23514717817306519
35,-0.21170856058597565,-0.38296130299568176
36,-0.18769735097885132,-0.365438848733902
37,-0.22764694690704346,-0.4293677508831024
38,0.03276839852333069,-0.2192140817642212
39,-0.03548000007867813,-0.16378924250602722
40,-0.2226058393716812,-0.14052242040634155
41,-0.33282408118247986,-0.2048189640045166
42,-0.29498082399368286,-0.1530168354511261
43,-0.07041436433792114,-0.11405922472476959
44,0.01899874210357666,-0.2525283694267273
45,-0.11975133419036865,-0.19622802734375
46,0.23876303434371948,-0.03948424011468887
47,0.38443905115127563,0.07367352396249771
48,0.08639699220657349,-0.02231545001268387
49,-0.06044904142618179,-0.22440919280052185
50,-0.2824842035770416,-0.20759645104408264
51,-0.013485036790370941,-0.22756925225257874
52,-0.16738811135292053,-0.2568589448928833
53,-0.05183175951242447,-0.07935910671949387
54,-0.3376961052417755,-0.16636314988136292
55,-0.22667774558067322,-0.054537899792194366
56,-0.22680996358394623,-0.001618899405002594
57,0.25522157549858093,0.052163608372211456
58,0.16512250900268555,-0.14120259881019592
59,-0.08256076276302338,-0.07061832398176193
60,-0.18254919350147247,-0.027912408113479614
61,-0.02415534481406212,-0.05482887849211693
62,-0.030758259817957878,-0.07003741711378098
63,0.09181687235832214,-0.1274917870759964
64,-0.22854936122894287,-0.12647026777267456
