frame,arousal,valence
0,-0.13429097831249237,-0.3562268316745758
1,-0.12384252995252609,-0.3202957212924957
2,-0.18075492978096008,-0.49821627140045166
3,-0.1929188072681427,-0.4216254949569702
4,-0.147272989153862,-0.4057096540927887
5,-0.14466583728790283,-0.377664178609848
6,-0.18983158469200134,-0.5015591979026794
7,-0.11945226788520813,-0.48724663257598877
8,-0.12352658808231354,-0.4600939452648163
9,-0.1173141747713089,-0.5468990802764893
10,-0.06989535689353943,-0.49834465980529785
11,-0.15841266512870789,-0.43905603885650635
12,-0.09858600795269012,-0.3909188508987427
13,-0.0851028710603714,-0.39017632603645325
14,-0.07529866695404053,-0.35796359181404114
15,-0.009129047393798828,-0.3600147068500519
16,0.06508180499076843,-0.2965790331363678
17,-0.004902787506580353,-0.38675132393836975
18,-0.030489467084407806,-0.2961994409561157
19,-0.17688938975334167,-0.21909326314926147
20,0.04886072129011154,-0.18599319458007812
21,0.249442458152771,-0.12346678227186203
22,0.005805641412734985,-0.1358475387096405
23,0.09419594705104828,-0.1414792388677597
24,-0.14310824871063232,-0.16816017031669617
25,-0.11283490061759949,-0.18613311648368835
26,-0.10843229293823242,-0.20500722527503967
27,-0.19350972771644592,-0.18085889518260956
28,-0.1606706976890564,-0.22047433257102966
29,-0.3650470972061157,-0.28360244631767273
30,-0.38954704999923706,-0.30235451459884644
31,-0.3696346879005432,-0.40470555424690247
32,-0.329875111579895,-0.377808541059494
33,-0.3439258337020874,-0.38289281725883484
34,-0.3869958221912384,-0.4130038321018219
35,-0.35449159145355225,-0.40873655676841736
36,-0.24686965346336365,-0.349115252494812
37,-0.16581764817237854,-0.343585342168808
38,-0.14657369256019592,-0.1691492795944214
39,-0.437533974647522,-0.38012856245040894
40,-0.4111412763595581,-0.3623063266277313
41,-0.38027089834213257,-0.3917140066623688
42,-0.44491058588027954,-0.4054793417453766
43,-0.4619855582714081,-0.43149274587631226
44,-0.3729766309261322,-0.3833277225494385
45,-0.36263343691825867,-0.38402098417282104
46,0.03267601132392883,-0.4822468161582947
47,-0.35135617852211,-0.35896602272987366
48,-0.44251376390457153,-0.43329915404319763
49,-0.252385675907135,-0.4093736708164215
50,0.10770547389984131,-0.440430611371994
51,0.07868489623069763,-0.45454761385917664
52,0.029845625162124634,-0.4594557583332062
53,0.13152259588241577,-0.4388245642185211
54,0.1138891726732254,-0.4327961802482605
55,0.1589473932981491,-0.4274634122848511
56,0.042243823409080505,-0.4963650107383728
57,0.08303569257259369,-0.4922545552253723
58,-0.00635877251625061,-0.4508240222930908
59,0.10622230172157288,-0.4822898507118225
60,-0.15815457701683044,-0.4477708637714386
61,-0.06716316938400269,-0.4663582742214203
62,-0.11901839822530746,-0.44577640295028687
63,-0.12400945276021957,-0.4425470530986786
64,-0.15050484240055084,-0.4342429041862488
65,0.045406267046928406,-0.5132655501365662
66,-0.10141652077436447,-0.40893664956092834
67,-0.021253138780593872,-0.4818328320980072
68,0.03280875086784363,-0.507077157497406
69,0.03664158284664154,-0.5200888514518738
70,0.04239963740110397,-0.5362194776535034
71,0.06311285495758057,-0.5195794105529785
72,-0.38693320751190186,-0.3196372091770172
73,-0.46059441566467285,-0.302494078874588
74,-0.40704962611198425,-0.3356170356273651
75,-0.496576726436615,-0.341514527797699
76,-0.22557160258293152,-0.43484508991241455
77,-0.39109084010124207,-0.3509441912174225
78,-0.4282378554344177,-0.34173130989074707
79,-0.29336392879486084,-0.4094875156879425
80,-0.2442149519920349,-0.4096866548061371
81,0.019667193293571472,-0.46055909991264343
82,-0.0779767706990242,-0.41560402512550354
83,0.0008626878261566162,-0.39636555314064026
84,-0.15829411149024963,-0.4608493745326996
85,-0.3348981738090515,-0.2958405017852783
86,-0.35694703459739685,-0.36634695529937744
87,-0.3076545000076294,-0.3555775284767151
88,-0.1781425178050995,-0.36009225249290466
89,-0.002081573009490967,-0.11379990726709366
90,0.031764477491378784,-0.20215722918510437
91,0.0014618411660194397,-0.24094858765602112
92,-0.005701236426830292,-0.24240738153457642
93,-0.05168960988521576,-0.3085798919200897
94,-0.04133637249469757,-0.2600548565387726
95,-0.06366536021232605,-0.3430293798446655
96,-0.26969170570373535,-0.2530086040496826
97,-0.36544567346572876,-0.2770933210849762
98,-0.2466055452823639,-0.2094530463218689
99,-0.2120881974697113,-0.22698688507080078
100,-0.31723910570144653,-0.2029712200164795
101,-0.5263031721115112,-0.22139528393745422
102,-0.5869384407997131,-0.2528879940509796
103,-0.4248703122138977,-0.20563389360904694
104,-0.4696914553642273,-0.25932666659355164
105,-0.45132166147232056,-0.14402736723423004
106,0.28500649333000183,-0.16734912991523743
107,0.1968708038330078,-0.23110666871070862
