frame,arousal,valence
0,0.1008579432964325,-0.2439112365245819
1,-0.0029187649488449097,-0.32392191886901855
2,-0.02432018518447876,-0.34617576003074646
3,0.04360991716384888,-0.3401380777359009
4,0.053608283400535583,-0.2860436737537384
5,-0.04550588130950928,-0.33901333808898926
6,-0.03186407685279846,-0.3341679871082306
7,0.08823497593402863,-0.32540616393089294
8,-0.130086749792099,-0.3030734658241272
9,-0.07404839992523193,-0.27041324973106384
10,0.03230859339237213,-0.29374775290489197
11,-0.1267845630645752,-0.2962415814399719
12,0.17885684967041016,-0.057975657284259796
13,0.14830005168914795,-0.2900734543800354
14,0.07639256119728088,-0.18493419885635376
15,0.08979576826095581,-0.16467490792274475
16,0.07322676479816437,-0.004465237259864807
17,-0.004629790782928467,0.05276960879564285
18,-0.016656585037708282,0.015112005174160004
19,-0.012531779706478119,-0.18209999799728394
20,-0.32343611121177673,-0.36591821908950806
21,-0.36774498224258423,-0.4665640592575073
22,-0.3431681990623474,-0.516753613948822
23,-0.2791141867637634,-0.42265254259109497
24,-0.34030431509017944,-0.4588529169559479
25,-0.31406962871551514,-0.3533206582069397
26,-0.29988566040992737,-0.34499701857566833
27,-0.19872170686721802,-0.31071001291275024
28,-0.1528826504945755,-0.2744791507720947
29,-0.418118953704834,-0.29848596453666687
30,-0.37536555528640747,-0.3027685880661011
31,-0.35150623321533203,-0.28329819440841675
32,-0.3650338649749756,-0.28233227133750916
33,-0.37679409980773926,-0.2719188928604126
34,-0.37610381841659546,-0.32455775141716003
35,-0.3291354775428772,-0.3963314890861511
36,-0.3651854693889618,-0.25348737835884094
37,-0.3160440921783447,-0.2313227355480194
38,-0.3316248953342438,-0.19740217924118042
39,-0.36313819885253906,-0.29678818583488464
40,-0.36151763796806335,-0.2721518576145172
41,-0.4168771505355835,-0.21898725628852844
42,-0.3037261664867401,-0.24132981896400452
43,-0.3660573363304138,-0.260436475276947
44,-0.3945726156234741,-0.3219307065010071
45,-0.4148397147655487,-0.2913398742675781
46,-0.3716297745704651,-0.29394859075546265
47,-0.39774465560913086,-0.3149023950099945
48,-0.3799787759780884,-0.3166753351688385
49,-0.4390597939491272,-0.3395957052707672
50,-0.4823535680770874,-0.33729299902915955
51,-0.46149036288261414,-0.22668814659118652
52,-0.4856424629688263,-0.2640738785266876
53,-0.5018696784973145,-0.26879435777664185
54,-0.4766969382762909,-0.23439133167266846
55,-0.3778676688671112,-0.2347356081008911
56,-0.4378756582736969,-0.25840356945991516
57,-0.44860589504241943,-0.2796032428741455
58,-0.3804103136062622,-0.28153905272483826
59,-0.46435239911079407,-0.30351296067237854
60,-0.4121842384338379,-0.24578022956848145
61,-0.3861809968948364,-0.2783855199813843
62,-0.3401572108268738,-0.18045246601104736
63,-0.38525712490081787,-0.23200976848602295
64,-0.4024300277233124,-0.2859065532684326
65,-0.3409353792667389,-0.2849441170692444
66,-0.32373765110969543,-0.30048713088035583
67,-0.278217077255249,-0.3046867549419403
68,-0.3240949511528015,-0.2624373137950897
69,-0.1767522394657135,-0.292072594165802
70,-0.1603633165359497,-0.27922531962394714
71,-0.35619139671325684,-0.33005133271217346
72,-0.3383010923862457,-0.2690313756465912
73,-0.2532300055027008,-0.2572237551212311
74,-0.33212703466415405,-0.2694069445133209
75,-0.32190558314323425,-0.2152601182460785
76,-0.3757481276988983,-0.3256259858608246
77,-0.24167686700820923,-0.19539043307304382
78,-0.18093697726726532,-0.29940134286880493
79,-0.11746680736541748,-0.2939150035381317
80,-0.22927825152873993,-0.24321800470352173
81,-0.2418029010295868,-0.24010169506072998
82,-0.18305052816867828,-0.2283458709716797
83,-0.13191485404968262,-0.4106220006942749
84,-0.11782274395227432,-0.3499473035335541
85,-0.0919707864522934,-0.3267689645290375
86,-0.09631836414337158,-0.13622112572193146
87,-0.1306631863117218,-0.1499614119529724
88,-0.0005313903093338013,-0.052356649190187454
89,-0.10946160554885864,-0.05868086963891983
90,0.10159707069396973,0.06648770719766617
91,0.4004237651824951,-0.16277194023132324
92,-0.07022014260292053,-0.17284154891967773
93,-0.07129786908626556,-0.18336354196071625
94,0.04461964964866638,-0.3648921847343445
95,0.03576959669589996,-0.25998398661613464
96,0.09174755215644836,-0.3087860345840454
97,-0.02124764770269394,-0.35908326506614685
98,0.020298771560192108,-0.3292795419692993
99,0.0654844418168068,-0.2845187783241272
