frame,arousal,valence
0,-0.13219217956066132,-0.18220582604408264
1,-0.1641797125339508,-0.2807178497314453
2,-0.14352765679359436,-0.33872419595718384
3,-0.1266617774963379,-0.3376670479774475
4,-0.16430306434631348,-0.3558257818222046
5,-0.12448480725288391,-0.33991870284080505
6,-0.12720684707164764,-0.35419556498527527
7,-0.034803666174411774,-0.2947690486907959
8,-0.01778797060251236,-0.31898680329322815
9,-0.014916196465492249,-0.4165072739124298
10,-0.022405505180358887,-0.34276798367500305
11,-0.10105409473180771,-0.3170844614505768
12,-0.14976736903190613,-0.3649055063724518
13,-0.19444771111011505,-0.35480326414108276
14,-0.07629702985286713,-0.31267932057380676
15,-0.012377724051475525,-0.15297728776931763
16,0.07288818061351776,0.09071024507284164
17,-0.17867466807365417,-0.017554007470607758
18,-0.15046575665473938,-0.0681653544306755
19,-0.19092848896980286,-0.09496220201253891
20,-0.23770634829998016,-0.12201238423585892
21,-0.2073596864938736,-0.11093046516180038
22,-0.22893476486206055,-0.14688226580619812
23,-0.2320673167705536,-0.20459198951721191
24,-0.2908303439617157,-0.22348278760910034
25,-0.2761080265045166,-0.2316175103187561
26,-0.3055551052093506,-0.27665090560913086
27,-0.12274760007858276,-0.2355482280254364
28,-0.13212886452674866,-0.257942259311676
29,-0.05180703103542328,-0.2796437442302704
30,0.018170066177845,-0.1761806309223175
31,-0.09653335809707642,-0.16896146535873413
32,-0.21015989780426025,-0.19233202934265137
33,-0.2749485373497009,-0.2675377428531647
34,-0.15015533566474915,-0.16983211040496826
35,-0.1662871241569519,-0.04989827424287796
36,-0.1550128310918808,-0.05561629682779312
37,-0.21396395564079285,-0.12012919038534164
38,-0.2063136100769043,-0.12887579202651978
39,-0.1988571137189865,-0.18895480036735535
40,-0.14331193268299103,-0.12147027999162674
41,0.20320641994476318,-0.06871341913938522
42,0.0643518790602684,-0.08762195706367493
43,0.1349181830883026,0.009153664112091064
44,-0.14889127016067505,-0.11100908368825912
45,-0.31353259086608887,-0.18114891648292542
46,-0.18767552077770233,-0.13887697458267212
47,-0.20137061178684235,-0.15204253792762756
48,-0.0051778629422187805,-0.2903915345668793
49,0.16747695207595825,-0.12521296739578247
50,-0.04995184391736984,-0.08320280909538269
51,-0.03028169646859169,-0.1856079399585724
52,-0.03502937778830528,-0.2864455580711365
53,-0.14272426068782806,-0.30450621247291565
54,-0.17144685983657837,-0.2032739818096161
55,-0.3809460997581482,-0.23807105422019958
56,-0.05578695982694626,-0.4227886199951172
57,-0.20277319848537445,-0.43438720703125
58,0.12593236565589905,-0.16002893447875977
59,0.10245746374130249,-0.07770420610904694
60,0.1302097588777542,-0.11664704978466034
61,-0.004501383751630783,-0.162640780210495
62,-0.31108731031417847,-0.13622567057609558
63,-0.22910505533218384,-0.0777343362569809
64,-0.3063175082206726,-0.10842068493366241
65,0.12312321364879608,-0.05773434787988663
66,-0.023288557305932045,-0.03120320290327072
67,0.0819072276353836,0.02956637740135193
68,0.06979145854711533,-0.16018211841583252
69,0.09415274858474731,-0.10205946117639542
70,-0.022375114262104034,-0.14318767189979553
71,-0.12462642043828964,-0.19677656888961792
72,-0.03567825257778168,-0.1357147991657257
73,-0.11016000062227249,-0.13706263899803162
74,-0.05211338400840759,-0.14704686403274536
75,0.09396074712276459,-0.17811918258666992
76,0.006237402558326721,-0.13212180137634277
77,-0.1275748461484909,-0.21282559633255005
78,-0.008044764399528503,-0.2312658429145813
79,-0.12411227822303772,-0.33925312757492065
80,-0.03491104394197464,-0.2960698902606964
81,-0.06371739506721497,-0.3703421652317047
82,-0.05658795312047005,-0.3151448369026184
83,-0.052265919744968414,-0.37496280670166016
84,0.007807735353708267,-0.3464842140674591
85,-0.044100478291511536,-0.26931148767471313
86,-0.0038220062851905823,-0.2994108498096466
87,-0.17566178739070892,-0.2537059783935547
88,-0.09514760971069336,-0.3014316260814667
89,-0.1802879273891449,-0.23972970247268677
90,-0.10510291159152985,-0.3130593001842499
91,-0.14335335791110992,-0.26577630639076233
92,-0.027533244341611862,-0.36260655522346497
93,-0.11949287354946136,-0.33567219972610474
94,-0.13033974170684814,-0.23547178506851196
95,-0.1253030002117157,-0.15075761079788208
96,-0.16693828999996185,-0.24557620286941528
97,-0.16041284799575806,-0.1485510766506195
98,-0.16137537360191345,-0.15020814538002014
99,-0.1305646002292633,-0.18237507343292236
100,-0.09758762270212173,-0.24389129877090454
101,-0.10030751675367355,-0.24356329441070557
102,-0.14868827164173126,-0.24657976627349854
103,-0.05338699370622635,-0.1864110231399536
104,-0.0789959728717804,-0.31379446387290955
105,-0.05639325827360153,-0.292033851146698
106,0.09554623067378998,-0.14894670248031616
107,0.06045818328857422,-0.19921284914016724
108,-0.010441750288009644,-0.17705368995666504
109,-0.03565496578812599,-0.1120375394821167
110,0.06255009025335312,-0.16319960355758667
111,0.05994166433811188,-0.1212148517370224
112,0.057564862072467804,-0.14174216985702515
113,-0.11566485464572906,-0.2717130780220032
114,-0.004888959228992462,-0.23609283566474915
115,-0.09931568801403046,-0.10336212813854218
116,-0.02663382701575756,-0.065029576420784
117,-0.08910605311393738,-0.10972508788108826
118,-0.07807481288909912,-0.09849142283201218
119,0.020813122391700745,-0.09410107135772705
120,0.03589800000190735,-0.09523476660251617
121,-0.16610005497932434,-0.01706583797931671
122,-0.3268851041793823,-0.046583838760852814
123,-0.3010847270488739,-0.06623577326536179
124,-0.3251311182975769,-0.09194706380367279
125,-0.33112049102783203,-0.13069510459899902
126,-0.239667609333992,-0.08401027321815491
127,-0.14810988306999207,-0.13558021187782288
128,-0.05021324381232262,-0.11757850646972656
129,-0.1080855056643486,-0.0761154294013977
130,-0.06123979762196541,-0.019313976168632507
131,0.0012221187353134155,-0.32575666904449463
132,-0.058928072452545166,-0.34415164589881897
133,0.047187045216560364,-0.25646334886550903
134,0.03431307524442673,-0.24828702211380005
135,0.013176500797271729,-0.311207115650177
136,-0.020206965506076813,-0.28932273387908936
137,0.10915878415107727,-0.18689292669296265
138,0.023883767426013947,-0.14853858947753906
139,-0.03071042150259018,-0.2081443965435028
140,-0.007891356945037842,-0.22487741708755493
141,-0.3522711396217346,-0.2735304534435272
142,-0.381320983171463,-0.23160773515701294
143,-0.24442660808563232,-0.25893208384513855
144,0.23783332109451294,0.014168426394462585
145,0.05746664106845856,-0.16722914576530457
146,-0.0746011883020401,-0.17847424745559692
147,0.11462061107158661,-0.1440715789794922
148,0.08792982995510101,-0.21663832664489746
149,0.10341328382492065,-0.2338913381099701
150,0.055910348892211914,-0.27698373794555664
151,-0.04658588767051697,-0.2616940438747406
152,-0.15311983227729797,-0.23193639516830444
153,-0.18264779448509216,-0.170414537191391
154,-0.2780030369758606,-0.2092500925064087
155,-0.2469346821308136,-0.16042226552963257
156,-0.2851172387599945,-0.26075467467308044
157,-0.1569293886423111,-0.23732700943946838
158,-0.061555296182632446,-0.17759153246879578
159,0.14277563989162445,-0.24786466360092163
160,0.0643918365240097,-0.23435425758361816
161,0.1327846348285675,-0.25891172885894775
162,0.14333073794841766,-0.24204960465431213
163,0.09002475440502167,-0.06758802384138107
164,0.04609985649585724,-0.29845207929611206
165,-0.3136225938796997,-0.15692150592803955
166,-0.46533334255218506,-0.15959134697914124
167,-0.060565680265426636,-0.179843932390213
168,0.13051539659500122,-0.08709890395402908
169,-0.10658533871173859,-0.2671726644039154
170,-0.18717287480831146,-0.30826273560523987
171,-0.056959085166454315,-0.20997823774814606
172,-0.07399508357048035,-0.2330050766468048
173,-0.059409163892269135,-0.20818904042243958
174,-0.05385897308588028,-0.21576744318008423
175,-0.06079034507274628,-0.19794368743896484
176,-0.08187587559223175,-0.20992332696914673
177,-0.06224684417247772,-0.22952914237976074
178,-0.0843585804104805,-0.24825739860534668
179,-0.06334221363067627,-0.14708292484283447
180,-0.0794019103050232,-0.19818145036697388
181,-0.03278195858001709,-0.18079784512519836
182,-0.022192642092704773,-0.12066127359867096
183,-0.026749227195978165,-0.08092303574085236
184,-0.2714667320251465,-0.16587761044502258
185,-0.2141951024532318,-0.21712040901184082
186,-0.015138134360313416,-0.2137441337108612
187,0.10348999500274658,-0.08759316056966782
188,-0.34173843264579773,-0.2659502327442169
189,-0.12447965890169144,-0.15749244391918182
190,-0.21209979057312012,-0.17333193123340607
191,-0.13964462280273438,-0.12996631860733032
192,-0.1557925045490265,-0.24150288105010986
193,-0.13961052894592285,-0.2183418869972229
194,-0.27207624912261963,-0.246354877948761
195,-0.6719133853912354,-0.4206715226173401
196,-0.6053400039672852,-0.42991867661476135
197,-0.27808284759521484,-0.2635340392589569
198,-0.20155289769172668,-0.31376832723617554
199,-0.027661852538585663,-0.23817941546440125
200,-0.008744947612285614,-0.25996971130371094
201,-0.10487731546163559,-0.2998778223991394
202,-0.0962471216917038,-0.2791023254394531
203,-0.08366674929857254,-0.20508670806884766
204,-0.07887250185012817,-0.3310314416885376
205,-0.040951862931251526,-0.27886202931404114
206,0.0048483312129974365,-0.1638254076242447
207,0.0005288124084472656,-0.08886559307575226
208,0.0769590437412262,-0.2492179572582245
209,-0.029968738555908203,-0.12197037041187286
210,-0.00530397891998291,-0.0886489748954773
211,0.005939066410064697,-0.21151474118232727
212,-0.04248720407485962,-0.20040759444236755
213,0.1060834676027298,-0.2787899076938629
214,0.07276467978954315,-0.168305903673172
215,0.04238177090883255,-0.1758866012096405
216,0.05183248221874237,-0.07612557709217072
217,0.0822516679763794,-0.06153055652976036
218,-0.08175860345363617,-0.12138454616069794
219,-0.2278662621974945,-0.1422400027513504
220,-0.31321361660957336,-0.1540258228778839
221,-0.22880429029464722,-0.20767083764076233
222,0.02152445912361145,-0.19404613971710205
223,-0.002344530075788498,-0.24208557605743408
224,-0.004530377686023712,-0.1285107284784317
225,-0.005663879215717316,-0.12810002267360687
226,-0.023919403553009033,-0.06231680139899254
227,-0.03662450611591339,-0.10694751888513565
228,-0.2208210825920105,-0.13807016611099243
229,-0.3373852074146271,-0.1553046703338623
230,-0.3641057312488556,-0.16168051958084106
231,-0.24615399539470673,-0.23969188332557678
232,-0.20482736825942993,-0.25753578543663025
233,-0.2147672325372696,-0.19133469462394714
234,-0.12862512469291687,-0.25236257910728455
235,-0.19535298645496368,-0.21743738651275635
236,-0.2725411653518677,-0.26592400670051575
237,-0.30235472321510315,-0.22625160217285156
238,-0.011021345853805542,-0.07244854420423508
239,0.3210885524749756,0.17684680223464966
240,-0.08215856552124023,-0.14579656720161438
241,-0.09855945408344269,-0.16117751598358154
242,0.11564776301383972,-0.21089506149291992
243,0.011688798666000366,-0.02917623147368431
244,0.060810334980487823,-0.03399497643113136
245,0.05789703130722046,-0.04861198738217354
246,0.022955134510993958,-0.2971982955932617
247,0.10053716599941254,-0.26006707549095154
248,0.20968317985534668,0.04459057003259659
249,-0.12490417063236237,-0.18965473771095276
250,-0.1843460351228714,-0.1980634331703186
251,-0.1605716049671173,-0.19352969527244568
252,-0.14683978259563446,-0.2087281346321106
253,-0.1022142767906189,-0.20499202609062195
254,-0.006274506449699402,-0.08887612819671631
255,0.03990615904331207,-0.1367543786764145
256,0.02304816246032715,-0.04202893748879433
257,-0.0005507767200469971,-0.06676849722862244
258,0.046129465103149414,-0.2001076638698578
259,0.044762417674064636,-0.21199071407318115
260,-0.061004638671875,-0.19489556550979614
261,0.034273840487003326,-0.20574456453323364
262,0.037151485681533813,-0.2228718101978302
263,-8.179992437362671e-05,-0.24810129404067993
264,0.09419092535972595,-0.17430466413497925
265,0.08059103786945343,-0.16615769267082214
266,0.039084166288375854,-0.1644594818353653
267,-0.013308331370353699,-0.11385740339756012
268,0.03725617378950119,-0.1323641538619995
269,-0.08031873404979706,-0.20335739850997925
270,-0.17045220732688904,-0.06652070581912994
271,-0.2589976191520691,-0.06351490318775177
272,-0.2304476499557495,-0.14308349788188934
273,0.03209774196147919,-0.031181931495666504
274,-0.22906266152858734,-0.12589213252067566
275,-0.3276521563529968,-0.133478045463562
276,-0.11298818141222,-0.20095613598823547
277,-0.13085195422172546,-0.24775320291519165
278,-0.016419559717178345,-0.3254379630088806
279,-0.02619725652039051,-0.3021656274795532
280,-0.03337722271680832,-0.23021814227104187
281,-0.012664437294006348,-0.23285970091819763
282,-0.03245951607823372,-0.2512276768684387
283,-0.021191738545894623,-0.2839762270450592
284,0.0422125980257988,-0.3950963616371155
285,0.034599632024765015,-0.23397228121757507
286,0.03680428862571716,-0.4505648910999298
287,-0.038324013352394104,-0.40463724732398987
288,0.03354617953300476,-0.42247337102890015
289,0.0037336088716983795,-0.30404001474380493
290,0.016750827431678772,-0.22651508450508118
291,0.0014486312866210938,-0.22738394141197205
292,0.08969023823738098,-0.1336439549922943
293,0.03779246658086777,-0.18008935451507568
294,0.021778404712677002,-0.1487465500831604
295,-0.005391106009483337,-0.15521562099456787
296,0.017611026763916016,-0.022949613630771637
297,0.014579705893993378,-0.22785750031471252
298,0.07666650414466858,-0.197791188955307
299,0.05241948366165161,-0.14258679747581482
300,0.03262601047754288,-0.17465364933013916
301,0.08785846829414368,-0.23853060603141785
302,0.0781959742307663,-0.2139752209186554
303,0.04981531947851181,-0.16698062419891357
304,0.05639198422431946,-0.29553598165512085
305,0.06894145905971527,-0.29565170407295227
306,0.05319151282310486,-0.2732153534889221
307,0.10049721598625183,-0.2488524317741394
308,0.11349555850028992,-0.28545495867729187
309,0.06273643672466278,-0.21826452016830444
310,0.12602035701274872,-0.12960070371627808
311,0.25207772850990295,-0.5895031094551086
312,0.15857180953025818,-0.48787227272987366
313,-0.03752531111240387,-0.16959035396575928
314,-0.014950454235076904,-0.05422763526439667
315,0.006194010376930237,-0.0064349547028541565
316,0.008549913763999939,-0.01708080619573593
317,0.007981613278388977,-0.1146835908293724
318,0.021063998341560364,-0.20711395144462585
319,0.0054893046617507935,-0.1684800088405609
320,0.03610935062170029,-0.23342767357826233
321,-0.004551291465759277,-0.045701462775468826
322,0.16787318885326385,-0.10065057873725891
323,-0.13047051429748535,-0.11059898138046265
324,-0.16391918063163757,-0.13337036967277527
325,-0.20270225405693054,-0.14730733633041382
326,-0.17504239082336426,-0.1096697524189949
327,-0.0683598443865776,-0.1334441602230072
328,0.06308168172836304,-0.12939685583114624
329,-0.0476008802652359,-0.18158036470413208
330,-0.08899341523647308,-0.20003536343574524
331,-0.2587183713912964,-0.2942446768283844
332,-0.2759425640106201,-0.24043866991996765
333,-0.29984378814697266,-0.3091024160385132
334,-0.2525828182697296,-0.2865140438079834
335,-0.2726988196372986,-0.24142256379127502
336,-0.23953981697559357,-0.28335216641426086
337,-0.01800614595413208,-0.18164095282554626
338,-0.0040811896324157715,-0.22841933369636536
339,-0.022806845605373383,-0.23380902409553528
340,0.027810782194137573,-0.28706052899360657
341,0.007042780518531799,-0.2950083613395691
342,-0.12383488565683365,-0.09917820990085602
343,-0.199062317609787,-0.0913638323545456
344,-0.3801567554473877,-0.135348379611969
345,-0.3410528004169464,-0.12542080879211426
346,-0.24771648645401,-0.14817242324352264
347,-0.18450583517551422,-0.07977986335754395
348,-0.017310164868831635,-0.33087536692619324
349,-0.007119297981262207,-0.22228839993476868
350,0.019581682980060577,-0.16128891706466675
351,-0.03814291954040527,-0.21831777691841125
352,0.004641655832529068,-0.19627127051353455
353,-0.007862802594900131,-0.2632197439670563
354,0.02521263062953949,-0.2567765712738037
355,-0.11391101032495499,-0.22719928622245789
356,-0.07338652014732361,-0.26834601163864136
357,-0.09502178430557251,-0.2253759205341339
358,-0.061856988817453384,-0.21095266938209534
359,-0.074949711561203,-0.23579677939414978
360,0.04817042499780655,-0.10123330354690552
361,0.08660326898097992,-0.2679295837879181
362,0.04864932596683502,-0.250101238489151
363,0.12293557822704315,-0.31749171018600464
364,0.07999292016029358,-0.2288810908794403
365,0.14705830812454224,-0.17152807116508484
366,0.06591235101222992,-0.19254544377326965
367,0.09618572890758514,-0.24778532981872559
368,0.08193378150463104,-0.20942720770835876
369,-0.025923170149326324,-0.18210402131080627
370,0.05595666170120239,-0.16822358965873718
371,0.010313250124454498,-0.11736740916967392
372,-0.03226444870233536,-0.2584436535835266
373,-0.0930723249912262,-0.32362237572669983
374,0.09144569933414459,-0.21386101841926575
375,-0.21516907215118408,-0.1945464015007019
376,-0.16926881670951843,-0.13202594220638275
377,-0.2918786406517029,-0.1426512748003006
378,-0.3062663674354553,-0.15295864641666412
379,-0.2829594612121582,-0.1471494734287262
380,-0.2037387192249298,-0.11996956169605255
381,-0.1450175642967224,-0.04002461954951286
382,-0.11510390043258667,-0.08030837774276733
383,-0.08175414800643921,-0.08643197268247604
384,0.022071316838264465,-0.3103444278240204
385,-0.042335741221904755,-0.16783566772937775
386,-0.040268491953611374,-0.18483538925647736
387,-0.0037834085524082184,-0.14642152190208435
388,-0.05367491766810417,-0.14283537864685059
389,-0.29398244619369507,-0.18828654289245605
390,-0.27348074316978455,-0.19825229048728943
391,0.11741124093532562,-0.2172865867614746
392,0.0608445480465889,-0.2870978116989136
393,0.06559288501739502,-0.1991153061389923
394,0.11729516088962555,-0.2910953164100647
395,0.14143921434879303,-0.16617178916931152
396,-0.2919808328151703,-0.37474730610847473
397,-0.4944729208946228,-0.43092483282089233
398,-0.4493598937988281,-0.3832145035266876
399,-0.466616153717041,-0.3282265067100525
400,-0.5233347415924072,-0.33247214555740356
401,0.05335744470357895,-0.20997774600982666
402,-0.07891765236854553,0.00046706944704055786
403,0.04446542263031006,-0.15941497683525085
404,-0.04714377224445343,-0.059978973120450974
405,-0.005422025918960571,-0.11267965286970139
406,0.010422274470329285,-0.07688269764184952
407,-0.047818392515182495,-0.03956720232963562
408,-0.05112364888191223,-0.11432050168514252
409,-0.006019324064254761,-0.1557934284210205
410,0.09868752956390381,-0.09684441983699799
411,-0.026500612497329712,-0.07196344435214996
412,0.008611686527729034,-0.15929508209228516
413,0.11944723129272461,-0.0152963325381279
414,0.03893385827541351,-0.14353792369365692
415,0.007699362933635712,-0.18473036587238312
416,-0.09515897929668427,-0.08237075060606003
417,-0.08433319628238678,-0.09364539384841919
418,-0.129349023103714,-0.08669878542423248
419,0.01734963059425354,-0.016113080084323883
420,0.013367563486099243,0.321321964263916
421,-0.21764768660068512,0.31050047278404236
422,-0.05113840103149414,-0.0027293860912323
423,-0.07149900496006012,0.12846297025680542
424,-0.05803363025188446,0.07778473943471909
425,-0.09556469321250916,0.14841267466545105
426,-0.14282172918319702,0.023727796971797943
427,-0.11246082186698914,0.052241407334804535
428,-0.06654027104377747,0.10533349961042404
429,-0.02424563467502594,0.1445438265800476
430,-0.01490853726863861,0.23892322182655334
431,0.015894964337348938,0.3106369376182556
432,-0.02665749192237854,0.24044111371040344
433,-0.021601274609565735,0.16221526265144348
434,0.03408290445804596,0.04522684961557388
435,-0.0596747025847435,0.12885847687721252
436,-0.01869902014732361,0.08073804527521133
437,0.019527077674865723,-0.02795948088169098
438,0.0009396374225616455,0.056728191673755646
439,-0.0781731829047203,0.06245722621679306
440,-0.031183980405330658,0.03908539563417435
441,-0.04771772027015686,0.113550566136837
442,-0.061935171484947205,0.12574338912963867
443,-0.052730828523635864,0.1258952021598816
444,0.007530882954597473,0.039017029106616974
445,0.008705906569957733,0.09620539098978043
446,-0.013462923467159271,0.006600081920623779
447,-0.015252605080604553,0.12818577885627747
448,-0.03057054430246353,0.05430423468351364
449,-0.00825289636850357,-0.07675018161535263
450,-0.026966243982315063,0.03299366682767868
451,-0.019641071557998657,-0.13570350408554077
