frame,arousal,valence
0,-0.02959083765745163,-0.10959511250257492
1,-0.1408650130033493,-0.14236199855804443
2,-0.019732709974050522,-0.11596371233463287
3,-0.21153104305267334,-0.18283650279045105
4,-0.11662328243255615,-0.10697232931852341
5,-0.1653919219970703,-0.1498664915561676
6,-0.1869092881679535,-0.1580689251422882
7,-0.20678064227104187,-0.17648258805274963
8,-0.03960878401994705,-0.08262837678194046
9,-0.1334473192691803,-0.15342283248901367
10,-0.2399096041917801,-0.07815065234899521
11,-0.17654892802238464,0.004832573235034943
12,-0.24965563416481018,-0.09831975400447845
13,-0.19027946889400482,-0.16642969846725464
14,-0.16188949346542358,-0.2594939172267914
15,-0.15500913560390472,-0.17934757471084595
16,-0.1194220706820488,-0.12529407441616058
17,-0.11813253909349442,-0.13787469267845154
18,0.04318877309560776,-0.11518948525190353
19,0.04398662596940994,-0.11212291568517685
20,0.08149966597557068,-0.16938075423240662
21,0.10409806668758392,-0.2602345943450928
22,0.14581896364688873,-0.4243437349796295
23,0.0461651012301445,-0.26812949776649475
24,0.14698481559753418,-0.32141831517219543
25,0.07131412625312805,-0.13529253005981445
26,0.04555434733629227,-0.13796325027942657
27,0.0794832855463028,-0.2553862929344177
28,0.017430759966373444,-0.15233376622200012
29,0.007381342351436615,-0.12244334071874619
30,-0.012008212506771088,-0.1285851001739502
31,-0.1242997795343399,-0.22360751032829285
32,-0.20790743827819824,-0.197913259267807
33,-0.07693849503993988,-0.23745614290237427
34,0.02677813172340393,-0.19210049510002136
35,0.0016429498791694641,-0.199332594871521
36,0.08463552594184875,-0.23253515362739563
37,-0.12290309369564056,-0.2930704653263092
38,-0.17273785173892975,-0.3281480073928833
39,-0.18821245431900024,-0.37749600410461426
40,-0.13296595215797424,-0.4795816242694855
41,-0.1671905368566513,-0.502080500125885
42,-0.188844233751297,-0.4411170780658722
43,-0.17996186017990112,-0.43658867478370667
44,-0.1510542929172516,-0.3657780587673187
45,-0.10926185548305511,-0.39399248361587524
46,-0.07330849021673203,-0.4009169638156891
47,-0.03746660053730011,-0.3576820194721222
48,-0.0644250214099884,-0.3525654673576355
49,-0.06318296492099762,-0.3973984122276306
50,-0.15348206460475922,-0.37789684534072876
51,-0.07986953854560852,-0.34903326630592346
52,-0.05595032870769501,-0.32299748063087463
53,-0.06477436423301697,-0.3009124994277954
54,-0.15555766224861145,-0.27513420581817627
55,-0.04708746075630188,-0.30127274990081787
56,-0.1387830227613449,-0.3338186740875244
57,-0.1448575109243393,-0.24575835466384888
58,-0.053277239203453064,-0.22953468561172485
59,-0.167899489402771,-0.17936104536056519
60,-0.22059008479118347,-0.15211474895477295
61,-0.2301977276802063,-0.17206382751464844
62,-0.2172567993402481,-0.1708873212337494
63,-0.18607163429260254,-0.18322902917861938
64,-0.15169590711593628,-0.15439587831497192
65,-0.1586361527442932,-0.17674130201339722
66,-0.24847736954689026,-0.17732185125350952
67,-0.25638240575790405,-0.18133658170700073
68,-0.2237328588962555,-0.14975914359092712
69,-0.24172255396842957,-0.17612692713737488
70,-0.2646141052246094,-0.17228391766548157
71,-0.26056280732154846,-0.1798996925354004
72,-0.23607882857322693,-0.2009507119655609
73,-0.2516632676124573,-0.16705626249313354
74,-0.22808405756950378,-0.15107610821723938
75,-0.2476765364408493,-0.1483091115951538
76,-0.2649971842765808,-0.13404470682144165
77,-0.25346988439559937,-0.14742758870124817
78,-0.22725413739681244,0.0281967893242836
79,-0.18375255167484283,-0.054773710668087006
80,-0.1621520072221756,-0.113853819668293
81,-0.07209701836109161,-0.15762363374233246
82,-0.15418145060539246,-0.04862319678068161
83,-0.18692806363105774,-0.09180023521184921
84,-0.04578733444213867,-0.08161415904760361
85,-0.04209280014038086,-0.10687709599733353
86,-0.06200696527957916,-0.07841630280017853
87,0.3698526918888092,-0.06232813000679016
88,-0.04886981099843979,0.022583097219467163
89,-0.04294195771217346,0.015530548989772797
90,0.10639165341854095,0.02459993213415146
91,0.3018503487110138,-0.11345741152763367
92,0.08089885115623474,-0.28712335228919983
93,0.036786071956157684,-0.20360761880874634
94,0.08033779263496399,-0.13890519738197327
95,0.022758319973945618,-0.06739044934511185
96,0.1318095624446869,-0.32659420371055603
97,-0.025322750210762024,-0.14283514022827148
98,-0.09791898727416992,-0.23440328240394592
99,-0.037187281996011734,-0.3294970989227295
100,-0.3297242820262909,-0.20960265398025513
101,-0.27537786960601807,-0.14123645424842834
102,-0.28836795687675476,-0.12521441280841827
103,-0.25736743211746216,-0.11658567190170288
104,-0.29977282881736755,-0.15189525485038757
105,-0.3017299473285675,-0.1568356454372406
106,-0.2958294451236725,-0.09394694119691849
107,-0.4191766679286957,-0.07268638908863068
108,0.027615666389465332,-0.06108541041612625
109,0.06565214693546295,0.053302131593227386
110,-0.048107851296663284,-0.09107528626918793
111,0.01623097062110901,-0.14245979487895966
112,-0.004492573440074921,-0.07150839269161224
113,-0.06253726035356522,-0.14216703176498413
114,-0.061393216252326965,-0.17164096236228943
115,-0.08129097521305084,-0.3586079776287079
116,-0.08470597863197327,-0.3124438226222992
117,-0.10191670060157776,-0.32290300726890564
118,-0.19376766681671143,-0.47545328736305237
119,-0.15206405520439148,-0.45780515670776367
120,-0.03018037974834442,-0.28095054626464844
121,0.13899283111095428,-0.2678399085998535
122,0.2056151032447815,-0.19528836011886597
123,0.18300026655197144,-0.19979166984558105
124,0.17641642689704895,-0.16929587721824646
125,0.28387483954429626,-0.18898941576480865
126,0.2899741530418396,-0.22777920961380005
127,0.17437441647052765,-0.21735405921936035
128,0.12028083205223083,-0.1821679174900055
129,0.07748810946941376,-0.027057893574237823
130,0.03268367052078247,-0.17013373970985413
131,-0.029459908604621887,-0.07197532802820206
132,-0.14583396911621094,-0.1676120162010193
133,-0.30891889333724976,-0.21836107969284058
134,-0.4130811095237732,-0.1926494836807251
135,-0.11663928627967834,0.02613697201013565
136,0.03153565526008606,0.09546928852796555
137,0.25550466775894165,0.31080153584480286
138,0.10744205117225647,0.11008664220571518
139,0.38430342078208923,0.3348374664783478
140,0.1455772966146469,-0.15628406405448914
141,-0.19378118216991425,-0.36615365743637085
142,-0.08940792083740234,-0.44592368602752686
143,0.07147818803787231,-0.2957625985145569
144,0.14143560826778412,-0.1836623251438141
145,0.12496471405029297,-0.11543495953083038
146,0.6015660762786865,-0.26115357875823975
147,0.2605059742927551,-0.1680561602115631
148,0.3400283455848694,-0.07784120738506317
149,0.09885582327842712,-0.30274438858032227
150,0.09525042772293091,-0.1638413667678833
151,0.04866626858711243,-0.12447532266378403
152,0.05156774818897247,-0.2052929550409317
153,0.08607618510723114,-0.11552634835243225
154,-0.09924610704183578,-0.18926388025283813
155,-0.0721389651298523,-0.17165645956993103
156,0.0047068968415260315,-0.12677021324634552
157,0.005801215767860413,-0.22549781203269958
158,0.0382702574133873,-0.1293192356824875
159,-0.13082736730575562,-0.12287313491106033
160,-0.14442051947116852,-0.1627747118473053
161,-0.0720830038189888,-0.14364659786224365
162,-0.07980096340179443,-0.14939333498477936
163,-0.2740442752838135,-0.15733718872070312
164,-0.026866689324378967,-0.07934243977069855
165,-0.1396956741809845,0.030732199549674988
166,-0.018048740923404694,0.12989607453346252
167,-0.028085187077522278,0.041534699499607086
168,0.18099665641784668,-0.06641475856304169
169,0.31871166825294495,0.19591543078422546
170,0.0242248997092247,0.031442053616046906
171,-0.14134204387664795,-0.16023600101470947
172,-0.34545350074768066,0.011435680091381073
173,-0.20520003139972687,0.015792004764080048
174,-0.24362200498580933,-0.005632318556308746
175,-0.22634291648864746,-0.06462012976408005
176,-0.05200184881687164,0.011232994496822357
177,-0.08666934072971344,-0.04576142877340317
178,-0.08032411336898804,-0.06417372077703476
179,0.026986032724380493,0.026985138654708862
180,-0.15680760145187378,-0.2560635805130005
181,-0.18647679686546326,-0.09998875856399536
182,-0.20472179353237152,-0.14882998168468475
183,-0.1691083014011383,-0.08109164237976074
184,-0.16247154772281647,0.03751005977392197
185,-0.07812293618917465,0.0018553659319877625
186,-0.188004732131958,-0.07758873701095581
187,0.13146431744098663,0.15248122811317444
188,-0.1413666307926178,-0.04148063436150551
189,-0.15647000074386597,0.02815268188714981
190,-0.23005422949790955,-0.059880129992961884
191,-0.19515565037727356,-0.14576148986816406
192,-0.03728652745485306,-0.13769841194152832
193,-0.012147050350904465,-0.22243237495422363
194,-0.08071711659431458,-0.36688119173049927
195,-0.14884355664253235,-0.3745788633823395
196,-0.17645251750946045,-0.36805030703544617
197,-0.21634569764137268,-0.178726926445961
198,-0.20358754694461823,-0.189901202917099
199,-0.2637167274951935,-0.1836875081062317
200,-0.2947961688041687,-0.2056836485862732
201,-0.1001039668917656,-0.23021578788757324
202,-0.09099724888801575,-0.1968662142753601
203,-0.057748593389987946,-0.22218754887580872
204,-0.11805769056081772,-0.195047527551651
205,-0.0814276710152626,-0.20551589131355286
206,-0.17420336604118347,-0.28817978501319885
207,-0.13974671065807343,-0.1843712329864502
208,-0.08595280349254608,-0.21913722157478333
209,-0.14400967955589294,-0.1800346076488495
210,-0.11764498800039291,-0.17042267322540283
211,-0.1225806325674057,-0.1645095944404602
212,-0.004018731415271759,-0.24262180924415588
213,-0.027793768793344498,-0.20582321286201477
214,-0.04999370500445366,-0.23443931341171265
215,-0.08818621933460236,-0.13359718024730682
216,-0.0960506722331047,-0.26935628056526184
217,-0.05046120285987854,-0.28397855162620544
218,-0.15799087285995483,-0.19793355464935303
219,-0.15675920248031616,-0.12569957971572876
220,-0.2507248520851135,-0.06341677904129028
221,-0.20447418093681335,-0.09110859036445618
222,-0.23239800333976746,-0.16431334614753723
223,-0.32576876878738403,-0.07218661904335022
224,-0.29371628165245056,-0.08201093971729279
225,-0.02581518515944481,-0.15426170825958252
226,-0.047584597021341324,-0.19430425763130188
227,-0.14594444632530212,-0.08823026716709137
228,-0.08043206483125687,-0.1432981789112091
229,-0.11628074944019318,-0.1122531071305275
230,-0.08468267321586609,-0.08748478442430496
231,-0.0920352190732956,-0.13786889612674713
232,-0.09850659966468811,-0.06671672314405441
233,-0.12077473104000092,-0.08561848104000092
234,-0.08059889823198318,-0.14278355240821838
235,-0.07682636380195618,-0.09469752758741379
236,-0.08324262499809265,-0.07173995673656464
237,-0.05560460314154625,-0.12145709991455078
238,-0.07787040621042252,-0.11310531198978424
239,-0.09069410711526871,-0.11263057589530945
240,-0.11039313673973083,-0.21102184057235718
241,-0.0883917361497879,-0.21595656871795654
242,-0.06358321756124496,-0.2288924753665924
243,-0.05722541734576225,-0.1923680305480957
244,-0.07431630045175552,-0.12903210520744324
245,-0.11179304867982864,-0.18193310499191284
246,-0.1106293648481369,-0.07458712160587311
247,-0.18627285957336426,-0.04687652736902237
248,-0.21847300231456757,-0.07249254733324051
249,-0.2015136331319809,-0.09132575988769531
250,-0.05543074011802673,-0.10862556099891663
251,-0.09580415487289429,-0.2285931408405304
252,-0.037973567843437195,-0.17918738722801208
253,-0.1071799173951149,-0.1341659277677536
254,-0.11430282145738602,-0.1791895031929016
255,-0.09833672642707825,-0.1434774547815323
256,-0.11507103592157364,-0.17476847767829895
257,-0.1410815566778183,-0.13844987750053406
258,-0.12025566399097443,-0.20147043466567993
259,-0.0705711618065834,-0.18436670303344727
260,0.06101486086845398,-0.4120393693447113
261,0.06862487643957138,-0.240533709526062
262,0.004032459110021591,-0.4333498179912567
263,-0.06464552879333496,-0.22461223602294922
264,0.01511780172586441,-0.2705289423465729
265,-0.09854374825954437,-0.2781846225261688
266,-0.2759820222854614,-0.2866811752319336
267,-0.2630476951599121,-0.28103747963905334
268,-0.20462366938591003,-0.30894041061401367
269,-0.24463902413845062,-0.3050394356250763
270,-0.30182623863220215,-0.38042280077934265
271,-0.1458989828824997,-0.3028707802295685
272,-0.2546880543231964,-0.23171144723892212
273,-0.2216261923313141,-0.2734861969947815
274,-0.4498041272163391,-0.4163508117198944
275,-0.3683519959449768,-0.3448401093482971
276,-0.22976216673851013,-0.32052716612815857
277,-0.1237378790974617,-0.19697213172912598
278,-0.09227433055639267,-0.22421613335609436
279,-0.12163298577070236,-0.10985667258501053
280,-0.10273241996765137,-0.18379561603069305
281,-0.22535990178585052,-0.1843193769454956
282,-0.22975733876228333,-0.18837937712669373
283,-0.13601182401180267,-0.2546519935131073
284,0.03964253515005112,-0.09584193676710129
285,-0.17818862199783325,-0.03907299041748047
286,0.08898001909255981,-0.32821887731552124
287,-0.02854408323764801,-0.06492999941110611
288,-0.2797031104564667,-0.19127684831619263
289,-0.21075063943862915,-0.10249442607164383
290,-0.13540765643119812,-0.23577934503555298
291,0.018531054258346558,-0.1378173977136612
292,-0.058103613555431366,-0.0725463330745697
293,-0.11026880890130997,-0.20978152751922607
294,-0.14450573921203613,-0.07151804864406586
295,-0.032681263983249664,-0.22927454113960266
296,-0.036949872970581055,-0.14451485872268677
297,0.0532335489988327,-0.18219152092933655
298,0.03459569811820984,-0.30735889077186584
299,0.04158814251422882,-0.30880582332611084
300,0.05544725060462952,-0.30139976739883423
301,0.053356148302555084,-0.28058484196662903
302,-0.003927204757928848,-0.24215209484100342
303,0.004414409399032593,-0.2723614275455475
304,0.03279590606689453,-0.15211500227451324
305,-0.014831941574811935,-0.2431143820285797
306,-0.04478447139263153,-0.2123478651046753
307,-0.1076517254114151,-0.2352997362613678
308,0.019954822957515717,-0.2560993432998657
309,-0.02590034157037735,-0.24026206135749817
310,0.0011534467339515686,-0.22724735736846924
311,-0.034644730389118195,-0.2768888473510742
312,0.0032901614904403687,-0.3120960295200348
313,-0.0964273139834404,-0.24703890085220337
314,-0.15227289497852325,-0.24444526433944702
315,-0.08624474704265594,-0.03268349543213844
316,-0.13598011434078217,-0.19021320343017578
317,-0.08762027323246002,-0.12245672941207886
318,-0.12066835165023804,-0.17702122032642365
319,-0.05368811637163162,-0.09952212870121002
320,-0.053977176547050476,-0.14244607090950012
321,-0.05837210640311241,-0.14921659231185913
322,0.0537334680557251,-0.19946056604385376
323,0.06643465906381607,-0.2037990391254425
324,-0.004183709621429443,-0.1724381148815155
325,-0.005794599652290344,-0.19400976598262787
326,-0.03794066607952118,-0.17576375603675842
327,0.05207955092191696,-0.25675395131111145
328,-0.12103143334388733,-0.16929128766059875
329,-0.11037009209394455,-0.18127450346946716
330,-0.0464993417263031,-0.16840004920959473
331,-0.02063727378845215,-0.17898017168045044
332,-0.06487888097763062,-0.19293244183063507
333,-0.0005122050642967224,-0.2543796896934509
334,-0.12012644112110138,-0.16905826330184937
335,-0.26709896326065063,-0.13779252767562866
336,-0.21915152668952942,-0.15993770956993103
337,-0.24867279827594757,-0.2148367464542389
338,-0.14358429610729218,-0.1267571598291397
339,-0.1828223317861557,-0.1659332811832428
340,-0.16870000958442688,-0.11191363632678986
341,-0.22333362698554993,-0.1301264464855194
342,-0.11136149615049362,-0.19790256023406982
343,-0.13049152493476868,-0.17062440514564514
344,0.03546307235956192,-0.4009022116661072
345,0.14220547676086426,-0.2994432747364044
346,0.0795971155166626,-0.0548245944082737
347,0.20422521233558655,-0.33868348598480225
348,-0.2095469832420349,-0.0538984015583992
349,-0.20067237317562103,-0.10625163465738297
350,-0.12400805950164795,-0.13842087984085083
351,-0.11842092126607895,-0.14293324947357178
352,-0.04185646399855614,-0.1667793244123459
353,-0.10787636041641235,-0.12293827533721924
354,-0.18545281887054443,-0.11970345675945282
355,-0.26293885707855225,-0.1184612587094307
356,-0.17086102068424225,-0.14333689212799072
357,-0.09296879917383194,-0.09247573465108871
358,-0.2582891285419464,-0.14366692304611206
359,-0.19680283963680267,-0.19580495357513428
360,-0.21046003699302673,-0.18711704015731812
361,-0.17290857434272766,-0.12445332109928131
362,-0.21939106285572052,-0.14450667798519135
363,-0.11134280264377594,-0.12365378439426422
364,-0.09871593862771988,-0.04451194405555725
365,-0.24867823719978333,-0.03592322766780853
366,-0.1600106805562973,-0.05023149028420448
367,-0.20714861154556274,-0.13706563413143158
368,-0.2427755892276764,-0.11326035112142563
369,-0.15599820017814636,-0.2153092920780182
370,-0.19360613822937012,-0.1064537912607193
371,-0.12340371310710907,-0.2193506360054016
372,-0.17834270000457764,-0.19328436255455017
373,-0.21239736676216125,-0.17474022507667542
374,-0.22053350508213043,-0.015503518283367157
375,-0.25810354948043823,0.009382776916027069
376,-0.2558642029762268,-0.07898984849452972
377,-0.29390591382980347,-0.11190517246723175
378,-0.2213175892829895,-0.10102839022874832
379,-0.21393871307373047,-0.15895873308181763
380,-0.14090538024902344,-0.1553354412317276
381,-0.2983977496623993,0.03705758601427078
382,-0.24106474220752716,0.06439707428216934
383,-0.21792259812355042,-0.15336041152477264
384,-0.21813222765922546,-0.10759173333644867
385,-0.22925183176994324,-0.1447097659111023
386,-0.3043942451477051,-0.11884499341249466
387,-0.31894829869270325,-0.11299087852239609
388,-0.13689081370830536,0.008209124207496643
389,-0.06849993020296097,-0.06117866560816765
390,-0.03893186151981354,-0.17966878414154053
391,-0.06280787289142609,-0.08996935933828354
392,-0.014157071709632874,-0.030987069010734558
393,-0.03593029826879501,-0.03287686035037041
394,-0.025041881948709488,-0.012088723480701447
395,-0.028866112232208252,-0.06206878274679184
396,-0.003117702901363373,-0.05698395147919655
397,-0.01326899603009224,-0.029582563787698746
398,-0.04813406988978386,-0.0026836320757865906
399,-0.1480165421962738,-0.06117408722639084
400,-0.0929596796631813,-0.08238183706998825
401,-0.10482944548130035,-0.10201048105955124
402,-0.19559963047504425,-0.01868588477373123
403,-0.18426600098609924,-0.07279227674007416
404,-0.1774204969406128,-0.009527608752250671
405,-0.26102691888809204,-0.053686853498220444
406,-0.3098981976509094,-0.13725660741329193
407,-0.16109538078308105,-0.21095427870750427
408,-0.1572292447090149,-0.18295206129550934
409,-0.11951009929180145,-0.1730567365884781
410,-0.17895902693271637,-0.16796815395355225
411,-0.29059863090515137,-0.1952628791332245
412,-0.1513233631849289,0.10897726565599442
413,-0.1772155463695526,-0.18856897950172424
414,-0.29627087712287903,-0.06932815909385681
415,-0.2719231843948364,-0.14870785176753998
416,-0.2457810342311859,-0.16368062794208527
417,-0.1948646456003189,-0.09160293638706207
418,-0.15159979462623596,-0.09509677439928055
419,-0.20766635239124298,-0.11151949316263199
420,-0.2030005156993866,-0.005485102534294128
