frame,arousal,valence
0,-0.30847370624542236,-0.2315126359462738
1,-0.26841798424720764,-0.33650797605514526
2,-0.2224261313676834,-0.3819495141506195
3,-0.25071802735328674,-0.2649141252040863
4,-0.37916454672813416,-0.2644816040992737
5,-0.3675978183746338,-0.2737422585487366
6,-0.2098444104194641,-0.24548277258872986
7,-0.3209005892276764,-0.22645023465156555
8,-0.5546581149101257,-0.21855005621910095
9,-0.44215667247772217,-0.24432998895645142
10,-0.4251976013183594,-0.24097102880477905
11,-0.21067385375499725,-0.3223714232444763
12,-0.17552585899829865,-0.10041747242212296
13,-0.17228934168815613,-0.07838770002126694
14,-0.15992581844329834,-0.0941949188709259
15,-0.14213913679122925,-0.19122382998466492
16,-0.1644943654537201,-0.07978833466768265
17,-0.17823348939418793,-0.07521763443946838
18,-0.1753968894481659,-0.14407172799110413
19,-0.16409125924110413,-0.10629428923130035
20,-0.0813586562871933,-0.24651548266410828
21,-0.03593121096491814,-0.22982662916183472
22,-0.036558303982019424,-0.13350847363471985
23,-0.07039091736078262,-0.2469407618045807
24,-0.002440929412841797,-0.22773045301437378
25,-0.03174003213644028,-0.28627851605415344
26,-0.046791836619377136,-0.2788432538509369
27,0.008463583886623383,-0.24601393938064575
28,0.011720269918441772,-0.12721648812294006
29,-0.05725126713514328,-0.11842447519302368
30,-0.03779096528887749,-0.13536334037780762
31,0.0018131881952285767,-0.15523123741149902
32,-0.025535717606544495,-0.15694329142570496
33,0.02552933245897293,-0.15990817546844482
34,-0.0009916648268699646,-0.19141052663326263
35,0.018457546830177307,-0.15529489517211914
36,0.053205735981464386,-0.19587475061416626
37,0.026473507285118103,-0.18696264922618866
38,0.016416646540164948,-0.15624967217445374
39,0.05711299180984497,-0.13269425928592682
40,0.06880363821983337,-0.14184243977069855
41,0.036899782717227936,-0.15655916929244995
42,0.05076584219932556,-0.12818843126296997
43,0.033715762197971344,-0.13102585077285767
44,0.01872926950454712,-0.14669758081436157
45,0.05508539825677872,-0.07810405641794205
46,0.07958507537841797,-0.11645138263702393
47,0.051168546080589294,-0.1589658558368683
48,0.09358838200569153,-0.21021157503128052
49,0.04688546061515808,-0.2204831838607788
50,-0.01234813779592514,-0.20306344330310822
51,0.04955226182937622,-0.18211326003074646
52,0.07204678654670715,-0.20177492499351501
53,0.02341773360967636,-0.08686685562133789
54,-0.025356963276863098,-0.10384871065616608
55,-0.03408543020486832,-0.12985847890377045
56,0.007622703909873962,-0.11552715301513672
57,0.000328943133354187,-0.1846606433391571
58,0.014998413622379303,-0.21220320463180542
59,-0.02272208407521248,-0.19849172234535217
60,0.000634022057056427,-0.08191098272800446
61,-0.03887134790420532,-0.05772649124264717
62,-0.020550955086946487,-0.1491602212190628
63,0.0016083605587482452,-0.16351866722106934
64,0.05315886437892914,-0.14963403344154358
65,0.07704809308052063,-0.10256409645080566
66,0.008671797811985016,-0.1561516523361206
67,0.01638486236333847,-0.2196185290813446
68,0.013428166508674622,-0.1895027756690979
