frame,arousal,valence
0,-0.26984477043151855,-0.024555467069149017
1,-0.034461863338947296,0.022366411983966827
2,0.1364654302597046,0.027209214866161346
3,-0.017856627702713013,-0.03484416753053665
4,0.0356525182723999,0.008431568741798401
5,0.047574177384376526,0.022075586020946503
6,0.12379571795463562,0.03470959514379501
7,0.08796501159667969,0.03528694808483124
8,0.02301764488220215,0.0286504328250885
9,0.0005130916833877563,0.007658414542675018
10,0.043325960636138916,0.061350442469120026
11,0.05169321596622467,0.08165188878774643
12,0.02840249240398407,0.08212775737047195
13,0.04965398460626602,0.0840238705277443
14,0.052065178751945496,0.08614490181207657
15,0.0911986380815506,0.08192167431116104
16,0.20997285842895508,0.0330623984336853
17,0.35278046131134033,0.06447721272706985
18,0.06098013371229172,-0.21027636528015137
19,0.09949654340744019,-0.1816435605287552
20,0.05667487531900406,-0.206191748380661
21,0.10685771703720093,-0.10693791508674622
22,0.10384683310985565,-0.10989143699407578
23,0.13573986291885376,-0.08691733330488205
24,0.0554727166891098,-0.1880912482738495
25,0.19725418090820312,-0.07683704793453217
26,0.15504442155361176,-0.07360006868839264
27,0.19985046982765198,-0.04330356419086456
28,0.22944992780685425,0.004065312445163727
29,0.08747908473014832,-0.1696060448884964
30,0.281794011592865,-0.008571229875087738
31,0.2891148328781128,-0.020485952496528625
32,0.24586376547813416,-0.057470161467790604
33,0.17897605895996094,-0.07645701617002487
34,0.04723893851041794,-0.10165968537330627
35,0.03833393752574921,-0.09979528188705444
36,0.013974472880363464,-0.09502352774143219
37,-0.020404569804668427,-0.10836916416883469
38,-0.030074313282966614,-0.05911828577518463
39,-0.06404562294483185,-0.03853771835565567
40,-0.023469828069210052,-0.030453063547611237
41,0.0290631502866745,-0.02928057312965393
42,0.04494144767522812,-0.03144606947898865
43,0.09941405057907104,-0.042113155126571655
44,0.08686883747577667,-0.033184416592121124
45,0.054022952914237976,-0.04258078709244728
46,-0.015972156077623367,-0.008010216057300568
47,0.03452005982398987,-0.016862668097019196
48,-0.048397716134786606,0.04165477305650711
49,-0.07228852808475494,0.025717660784721375
50,-0.12253992259502411,0.05074242502450943
51,-0.002275358885526657,0.08961958438158035
52,0.03053143620491028,0.11285717040300369
