frame,arousal,valence
0,0.028213858604431152,-0.0240328386425972
1,0.00598260760307312,-0.06958729773759842
2,0.021161824464797974,-0.0224897637963295
3,0.04995908588171005,-0.05417779088020325
4,0.028811849653720856,-0.035789716988801956
5,0.03392953425645828,-0.022657431662082672
6,-0.011973008513450623,-0.09708818793296814
7,0.025825269520282745,-0.06535765528678894
8,0.0095105841755867,-0.09995336830615997
9,-0.007535435259342194,-0.09494000673294067
10,0.01968073844909668,-0.08203281462192535
11,-0.017943434417247772,-0.09850600361824036
12,0.06644991785287857,-0.005930684506893158
13,0.02274647355079651,-0.03767410293221474
14,0.02142474800348282,-0.08801920711994171
15,7.705762982368469e-05,-0.12762752175331116
16,-0.04960748553276062,-0.15112677216529846
17,-0.01785459741950035,-0.16649863123893738
18,0.01137048751115799,-0.12558430433273315
19,-0.033074263483285904,-0.16527149081230164
20,-0.038122329860925674,-0.15326443314552307
21,-0.08128836750984192,-0.12547136843204498
22,-0.03099069744348526,-0.10188470780849457
23,0.0022831708192825317,-0.12190581858158112
24,-0.0226881206035614,-0.11520678550004959
25,-0.03316355496644974,-0.07446452230215073
26,-0.011878669261932373,-0.11525990068912506
27,-0.008028671145439148,-0.1220141276717186
28,0.0008758008480072021,-0.07892804592847824
29,-0.018315047025680542,-0.10214432328939438
30,0.015161007642745972,-0.12724195420742035
31,-0.04988652467727661,-0.026997797191143036
32,-0.06392250210046768,-0.07963494956493378
33,-0.05841425061225891,-0.0646270364522934
34,-0.08011256158351898,-0.05619020015001297
35,-0.07308721542358398,-0.054153501987457275
36,-0.04493959993124008,-0.11547156423330307
37,-0.05670267343521118,-0.04427298903465271
38,-0.08018999546766281,-0.04176418483257294
39,-0.0707244873046875,-0.06697553396224976
40,-0.027865178883075714,-0.08047197759151459
41,-0.057106681168079376,-0.08421549201011658
42,-0.0805676281452179,-0.07288099825382233
43,-0.014725852757692337,-0.02506396919488907
44,0.0579250231385231,-0.05838324874639511
45,0.027926847338676453,-0.04688718169927597
46,0.037837155163288116,-0.03781589865684509
47,-0.029881786555051804,-0.024587757885456085
48,-0.026520192623138428,-0.02928827702999115
49,0.03284671902656555,0.0029550492763519287
50,-0.06659676134586334,-0.053598515689373016
51,-0.049829594790935516,-0.05029984563589096
52,-0.017620213329792023,-0.018731117248535156
53,0.00042519718408584595,-0.06570237874984741
54,-0.035726532340049744,-0.08432410657405853
55,-0.08772645145654678,-0.09170453995466232
56,-0.022776585072278976,-0.05462682247161865
57,-0.05599388852715492,-0.09737209975719452
58,-0.048657771199941635,-0.07330720126628876
59,0.024523243308067322,-0.04912631958723068
60,-0.026232101023197174,-0.04797602444887161
61,-0.03551190719008446,-0.04583269730210304
62,-0.014100700616836548,-0.03982497379183769
63,-0.035429470241069794,-0.06291505694389343
64,0.004388239234685898,-0.06703181564807892
65,-0.008123219013214111,-0.03797503560781479
66,-0.0709458589553833,-0.0547531321644783
67,-0.06170368939638138,-0.09335235506296158
68,-0.03414268419146538,-0.05609773471951485
69,-0.056192461401224136,-0.09402108937501907
70,-0.04431905597448349,-0.013804875314235687
71,-0.001488659530878067,-0.0358603298664093
72,0.018701806664466858,-0.0560438334941864
73,-0.09610608220100403,-0.07675010710954666
74,0.0031327717006206512,-0.02028346061706543
75,0.03581036627292633,-0.0068505555391311646
76,-0.03310951963067055,-0.029480285942554474
