frame,arousal,valence
0,-0.1211748793721199,-0.09840698540210724
1,-0.0895143374800682,-0.1188879981637001
2,-0.0740339457988739,-0.10942245274782181
3,-0.09573144465684891,-0.15703913569450378
4,-0.0665125697851181,-0.11056026071310043
5,0.024207383394241333,-0.025959327816963196
6,0.011400997638702393,-0.08585183322429657
7,0.023678727447986603,-0.043944161385297775
8,-0.0023314133286476135,-0.08824212849140167
9,0.01570393145084381,-0.07108918577432632
10,0.02428370714187622,-0.1362418681383133
11,0.013898439705371857,-0.1636507511138916
12,0.03243760019540787,-0.07787980884313583
13,0.0427226796746254,-0.052656374871730804
14,-0.08066160976886749,-0.16839900612831116
15,-0.08073259890079498,-0.1779254972934723
16,-0.0864306390285492,-0.16544118523597717
17,-0.10255668312311172,-0.14262259006500244
18,-0.11664830148220062,-0.16919642686843872
19,-0.09179328382015228,-0.1511426717042923
20,-0.05983161926269531,-0.1378006637096405
21,-0.12611237168312073,-0.16325643658638
22,-0.09390434622764587,-0.16126394271850586
23,-0.10626749694347382,-0.15493111312389374
24,0.014143511652946472,-0.07746221125125885
25,-0.027468964457511902,-0.13530483841896057
26,0.013615913689136505,-0.07511793822050095
27,-0.02077433466911316,-0.08647969365119934
28,-0.02833506464958191,-0.0920780599117279
29,-0.06984351575374603,-0.13631978631019592
30,-0.15467596054077148,-0.19232183694839478
31,-0.13474345207214355,-0.20264655351638794
32,-0.0938306599855423,-0.17568334937095642
33,-0.12832917273044586,-0.16147029399871826
34,-0.11740204691886902,-0.15374338626861572
35,-0.10850132256746292,-0.1867094337940216
36,-0.07005542516708374,-0.14668893814086914
37,-0.07125458121299744,-0.13511615991592407
38,-0.08581766486167908,-0.13209688663482666
39,-0.17004269361495972,-0.20885029435157776
40,-0.12703640758991241,-0.1795947551727295
41,-0.14353974163532257,-0.19626715779304504
42,-0.08578714728355408,-0.16307100653648376
43,-0.03910216689109802,-0.12179567664861679
44,-0.10184833407402039,-0.11492743343114853
45,-0.09547850489616394,-0.1462540328502655
46,-0.11211731284856796,-0.1493833363056183
47,-0.09907571971416473,-0.11265344172716141
48,-0.09239347279071808,-0.16520780324935913
49,-0.19956012070178986,-0.2416805624961853
50,-0.13451245427131653,-0.20183932781219482
51,-0.1419849991798401,-0.2169150412082672
52,-0.11534945666790009,-0.22304898500442505
53,-0.186786949634552,-0.30321142077445984
54,-0.2069471776485443,-0.29704979062080383
55,-0.21325261890888214,-0.29519587755203247
56,-0.123308926820755,-0.23593881726264954
57,-0.1519453078508377,-0.2829252779483795
58,-0.1363559365272522,-0.2341095209121704
59,-0.10449179261922836,-0.14895400404930115
60,-0.09229010343551636,-0.15997424721717834
61,-0.10466556251049042,-0.11666013300418854
62,-0.1084732636809349,-0.2257368266582489
63,-0.09946835041046143,-0.184147447347641
64,-0.06428028643131256,-0.15703709423542023
65,-0.05016864836215973,-0.10933547466993332
66,-0.06530162692070007,-0.11945077776908875
67,-0.10825073719024658,-0.1873559057712555
68,-0.07271595299243927,-0.19566607475280762
69,-0.1156286895275116,-0.16846585273742676
70,-0.06715060025453568,-0.12626689672470093
71,-0.036766551434993744,-0.042616382241249084
72,-0.08449120819568634,-0.1282954216003418
73,-0.10713829100131989,-0.20133686065673828
74,-0.09192264080047607,-0.19424349069595337
75,-0.11065532267093658,-0.19529995322227478
76,-0.1125243604183197,-0.15834389626979828
77,-0.1302800476551056,-0.21473070979118347
78,-0.17126750946044922,-0.1757952868938446
79,-0.10068947076797485,-0.18702632188796997
80,-0.13137733936309814,-0.17377591133117676
81,-0.12397536635398865,-0.16721323132514954
82,-0.06450821459293365,-0.14518633484840393
83,-0.09139446169137955,-0.17907506227493286
84,-0.11688242107629776,-0.23212352395057678
85,-0.17277449369430542,-0.22469213604927063
86,-0.12379225343465805,-0.20470678806304932
87,-0.1132010743021965,-0.20551711320877075
88,-0.1738484799861908,-0.2268560826778412
89,-0.16070446372032166,-0.23485687375068665
90,-0.19075292348861694,-0.21682843565940857
91,-0.11962970346212387,-0.1875615417957306
92,-0.10939466953277588,-0.2053941935300827
93,-0.09035177528858185,-0.25962918996810913
94,-0.07576429098844528,-0.21223044395446777
95,-0.13540521264076233,-0.18821769952774048
96,-0.17418202757835388,-0.24584677815437317
97,-0.18556922674179077,-0.23416835069656372
98,-0.23452702164649963,-0.2836079001426697
99,-0.12175559997558594,-0.19034171104431152
100,-0.13716474175453186,-0.17661958932876587
101,-0.16624915599822998,-0.19462108612060547
102,-0.15310919284820557,-0.19091013073921204
103,-0.144002765417099,-0.20661136507987976
104,-0.18248380720615387,-0.199800044298172
105,-0.17279626429080963,-0.22923964262008667
106,-0.12760034203529358,-0.17013007402420044
107,-0.23112118244171143,-0.24011024832725525
108,-0.15506672859191895,-0.22578632831573486
109,-0.1578991860151291,-0.21205610036849976
110,-0.10509730875492096,-0.18360470235347748
111,-0.16803672909736633,-0.21567419171333313
112,-0.18117807805538177,-0.18330276012420654
113,-0.1639416664838791,-0.17133066058158875
114,-0.1723884791135788,-0.21782958507537842
115,-0.1677003800868988,-0.20357003808021545
116,-0.2111329734325409,-0.2569478750228882
117,-0.17216873168945312,-0.24446159601211548
118,-0.2372816950082779,-0.2734059989452362
119,-0.16156458854675293,-0.2238643765449524
120,-0.16636589169502258,-0.21760085225105286
121,-0.15060454607009888,-0.21297776699066162
122,-0.16372741758823395,-0.1600080132484436
123,-0.12992441654205322,-0.19325679540634155
124,-0.10060148686170578,-0.1951482892036438
125,-0.086522176861763,-0.16059529781341553
126,-0.10269659757614136,-0.20197445154190063
127,-0.09456181526184082,-0.17190593481063843
128,-0.1261618733406067,-0.2141449749469757
129,-0.12724542617797852,-0.217526376247406
130,-0.17385545372962952,-0.2513902187347412
131,-0.165930837392807,-0.22748059034347534
132,-0.2647281289100647,-0.2937494218349457
133,-0.25066936016082764,-0.28301188349723816
134,-0.29873764514923096,-0.3194054663181305
135,-0.19562403857707977,-0.23179006576538086
136,-0.13712358474731445,-0.16996288299560547
137,-0.17972113192081451,-0.22395539283752441
138,-0.18122711777687073,-0.16161851584911346
139,-0.2434573769569397,-0.27675899863243103
140,-0.18620502948760986,-0.2504028081893921
141,-0.17092818021774292,-0.21398532390594482
142,-0.15427643060684204,-0.245920330286026
143,-0.11669238656759262,-0.16882404685020447
144,-0.12285628169775009,-0.180643230676651
145,-0.1553155928850174,-0.1959143579006195
146,-0.07944516837596893,-0.1671297252178192
147,-0.10373128950595856,-0.19230476021766663
148,-0.1088767871260643,-0.20630761981010437
149,-0.10689009726047516,-0.19068443775177002
150,-0.10447639226913452,-0.18514397740364075
151,-0.12232568860054016,-0.17859163880348206
152,-0.10629492998123169,-0.11927830427885056
153,-0.08729507029056549,-0.1711157262325287
154,-0.09542109072208405,-0.19156669080257416
155,-0.1050514429807663,-0.17862024903297424
156,-0.20020189881324768,-0.167172372341156
157,-0.11429695785045624,-0.18938352167606354
158,-0.1878204196691513,-0.220505952835083
159,-0.17753611505031586,-0.1873164027929306
160,-0.12631429731845856,-0.14385893940925598
161,-0.11871889233589172,-0.19038283824920654
162,-0.17666056752204895,-0.17443135380744934
163,-0.14206227660179138,-0.2112191915512085
164,-0.12893173098564148,-0.20834213495254517
165,-0.12753552198410034,-0.22027835249900818
166,-0.16028542816638947,-0.2018149048089981
167,-0.12867729365825653,-0.19233635067939758
168,-0.14013615250587463,-0.18046635389328003
169,-0.1253943294286728,-0.1985052078962326
170,-0.14935025572776794,-0.2229178249835968
171,-0.19315867125988007,-0.23436573147773743
172,-0.19661051034927368,-0.23198837041854858
173,-0.2524823546409607,-0.24586418271064758
174,-0.2504158616065979,-0.2587355971336365
175,-0.22578196227550507,-0.26422202587127686
176,-0.21291156113147736,-0.23370423913002014
177,-0.23123279213905334,-0.2253323793411255
178,-0.2130914032459259,-0.2241654396057129
179,-0.1899404525756836,-0.22234123945236206
180,-0.2598663568496704,-0.22252720594406128
181,-0.16156110167503357,-0.20198699831962585
182,-0.15014317631721497,-0.16349852085113525
183,-0.1569197028875351,-0.18603533506393433
184,-0.16584819555282593,-0.19273285567760468
