frame,arousal,valence
0,-0.10738031566143036,0.0422576442360878
1,-0.12181265652179718,6.682425737380981e-05
2,-0.10252885520458221,-0.0250532329082489
3,-0.08356344699859619,-0.04350751265883446
4,-0.2585517466068268,-0.09788943082094193
5,-0.6321926116943359,-0.34674569964408875
6,-0.47242510318756104,-0.12723037600517273
7,-0.4634336531162262,-0.20621512830257416
8,-0.48018407821655273,-0.056341253221035004
9,-0.44623830914497375,-0.11889500170946121
10,-0.44026118516921997,-0.05444315820932388
11,-0.712304949760437,-0.24009063839912415
12,-0.6620067358016968,-0.17762678861618042
13,-0.5095621347427368,-0.0010417625308036804
14,-0.3444947600364685,0.029576696455478668
15,-0.44047361612319946,-0.10066654533147812
16,-0.5239574909210205,-0.15619009733200073
17,-0.34239089488983154,-0.08397627621889114
18,-0.26604974269866943,-0.04333037883043289
19,-0.28583142161369324,-0.09562655538320541
20,-0.28208309412002563,-0.1866062432527542
21,-0.25229504704475403,-0.3497757613658905
22,-0.17684045433998108,-0.1248679980635643
23,-0.12135772407054901,-0.13743802905082703
24,-0.3618159890174866,-0.404918372631073
25,-0.30666881799697876,-0.42438632249832153
26,-0.2428784817457199,-0.4988173544406891
27,-0.3416541814804077,-0.4988897144794464
28,-0.3532995879650116,-0.31085705757141113
29,-0.5346512198448181,-0.3613332509994507
30,-0.4283786118030548,-0.4489232003688812
31,-0.45217159390449524,-0.2814026176929474
32,-0.4768234193325043,-0.3728402554988861
33,-0.45804715156555176,-0.5107989311218262
34,-0.29650580883026123,-0.2977524995803833
35,-0.288981556892395,-0.42234769463539124
36,-0.22151316702365875,-0.12285531312227249
37,-0.06157355010509491,-0.09353853017091751
38,-0.01583901047706604,-0.1425313949584961
39,0.1624891310930252,-0.11138958483934402
40,0.3220379650592804,-0.11781417578458786
41,0.34762826561927795,-0.16588497161865234
42,-0.06281176954507828,0.08768702298402786
43,-0.12979185581207275,-0.00965484231710434
44,-0.05054175853729248,0.08962472528219223
45,-0.0529477596282959,0.09044253081083298
46,-0.03884601593017578,0.12012574821710587
47,0.01865316927433014,0.18899130821228027
48,0.1828833818435669,0.13743451237678528
49,0.13423499464988708,-0.28320759534835815
50,-0.5056480169296265,-0.10997486859560013
51,-0.42263177037239075,-0.04815354943275452
52,-0.5338005423545837,-0.020964287221431732
53,-0.5043767690658569,-0.02046511322259903
54,-0.3336031436920166,0.058252133429050446
55,-0.10034209489822388,-0.02474305033683777
56,-0.11148202419281006,0.005669191479682922
57,0.0143318772315979,-0.00077066570520401
58,-0.2110796868801117,-0.04492796212434769
59,-0.23413610458374023,-0.13390786945819855
60,-0.15508219599723816,0.04004500061273575
61,-0.10304993391036987,0.04300082474946976
62,-0.2355298101902008,-0.07896386086940765
63,-0.1815055012702942,-0.15884989500045776
64,-0.005166143178939819,-0.1906558871269226
65,-0.09685060381889343,-0.22432518005371094
66,-0.1031053364276886,-0.23240509629249573
67,-0.03302520513534546,-0.162836492061615
68,-0.04659464955329895,-0.19261863827705383
69,-0.01551637053489685,-0.15811237692832947
70,0.00889664888381958,-0.1568891704082489
71,0.05955907702445984,-0.1313256472349167
72,0.19905632734298706,-0.09132035076618195
73,0.07139596343040466,0.21286919713020325
74,-0.10041895508766174,0.07342854887247086
75,-0.3186325132846832,-0.2471199631690979
76,-0.30356353521347046,-0.1986081749200821
77,-0.24796855449676514,-0.19801950454711914
78,-0.1711396425962448,-0.17064011096954346
79,-0.2001822590827942,-0.1612715721130371
80,-0.3184565305709839,-0.07958128303289413
81,-0.3086658716201782,-0.05835486948490143
82,-0.21618974208831787,0.09479034692049026
83,-0.08850227296352386,0.16519489884376526
84,-0.021053165197372437,0.12098988145589828
85,0.018711060285568237,-0.058210715651512146
86,-0.034938111901283264,-0.10026583075523376
87,0.09725072979927063,-0.07167070358991623
88,-0.042272359132766724,-0.14860834181308746
89,0.11364869773387909,-0.13868409395217896
90,0.14672821760177612,-0.14235050976276398
91,0.0919518917798996,-0.09735168516635895
92,-0.045348748564720154,-0.14360257983207703
93,-0.038235992193222046,-0.15488822758197784
94,-0.09952068328857422,-0.07145881652832031
95,-0.07492582499980927,-0.10960709303617477
96,-0.03861762583255768,-0.07644438743591309
97,-0.052690401673316956,-0.0923829972743988
98,-0.11719025671482086,-0.2014974057674408
99,-0.1465165913105011,-0.19569405913352966
100,-0.14713317155838013,-0.13791967928409576
101,-0.1932646632194519,0.0024736151099205017
102,-0.22023534774780273,-0.05426955223083496
103,-0.27444249391555786,-0.045195311307907104
104,-0.24051304161548615,0.13423490524291992
105,-0.24881014227867126,-0.14544802904129028
106,-0.2690364122390747,-0.20623326301574707
107,-0.0773455947637558,-0.15562066435813904
108,0.045772895216941833,-0.1110101193189621
109,-0.08349287509918213,-0.08900300413370132
110,-0.10014910995960236,0.010512195527553558
111,-0.08329813182353973,0.09330599755048752
112,-0.017515547573566437,0.13128876686096191
113,-0.05559059977531433,0.15888288617134094
114,-0.07404868304729462,0.12944018840789795
115,-0.07598032057285309,0.170183002948761
116,-0.09269168972969055,-0.015215553343296051
117,-0.07176153361797333,0.004826076328754425
118,0.04578424245119095,-0.03612899407744408
119,-0.18737776577472687,0.06923792511224747
120,-0.05748343467712402,0.07358848303556442
121,-0.054577410221099854,0.13043498992919922
122,-0.07754194736480713,0.002472005784511566
123,0.061343081295490265,0.16975536942481995
124,-0.11787456274032593,0.1210382804274559
125,0.014791727066040039,0.13945937156677246
126,-0.011824175715446472,-0.07067519426345825
127,-0.10645744949579239,-0.1229657232761383
128,-0.033016741275787354,-0.0057531967759132385
129,-0.14246484637260437,-0.13332867622375488
130,-0.09449473768472672,-0.08084376156330109
131,-0.017597995698451996,-0.07633266597986221
132,-0.03399800509214401,-0.03367568552494049
133,-0.012683507055044174,0.004383981227874756
134,-0.0627705454826355,0.016190312802791595
135,-0.03679768741130829,-0.03513256087899208
136,0.013453274965286255,-0.012498028576374054
137,-0.16593778133392334,0.10398011654615402
138,-0.23058882355690002,-0.20667022466659546
139,-0.13903772830963135,-0.22617486119270325
140,-0.03988741338253021,-0.2745573818683624
141,-0.11323299258947372,-0.22730818390846252
142,-0.014297261834144592,-0.3470692038536072
143,-0.058150649070739746,-0.22055697441101074
144,0.004805430769920349,-0.20609283447265625
145,-0.157139390707016,-0.20809555053710938
146,-0.033231064677238464,-0.20580348372459412
147,-0.06789419054985046,0.005077943205833435
148,-0.008994560688734055,0.1267707645893097
149,-0.013255663216114044,-0.060353927314281464
150,-0.03691324591636658,-0.05283579230308533
151,0.03402091562747955,-0.06274276971817017
152,-0.051413096487522125,-0.06465950608253479
153,-0.20308926701545715,-0.09922438859939575
154,-0.11967271566390991,-0.11387664079666138
155,-0.08973641693592072,0.04838866740465164
156,0.012631125748157501,-0.024059176445007324
157,-0.012173354625701904,-0.0329420231282711
158,0.03485512733459473,-0.004844017326831818
159,0.018550358712673187,0.0028259530663490295
160,-0.03192942589521408,0.022031985223293304
161,0.022832661867141724,-0.014702476561069489
162,-0.05266805738210678,0.020046353340148926
163,-0.07204641401767731,-0.0033673569560050964
164,-0.057281628251075745,-0.05800015106797218
165,-0.05706722289323807,-0.06114073842763901
166,0.011301696300506592,-0.09892390668392181
167,0.05023515969514847,-0.028917700052261353
168,0.08571775257587433,-0.04074627906084061
169,0.06687052547931671,-0.09855880588293076
170,0.028998777270317078,-0.042745191603899
171,-0.03191234916448593,-0.05233629047870636
172,0.005537442862987518,-0.11554904282093048
173,-0.10392728447914124,-0.071168452501297
174,0.032431796193122864,-0.14808443188667297
175,-0.0922684520483017,-0.01529613882303238
176,-0.08768991380929947,-0.02805711328983307
177,-0.09004063159227371,-0.016567885875701904
178,-0.09640558809041977,0.0053834691643714905
179,-0.07875776290893555,-0.019888274371623993
180,-0.04808799922466278,-0.06371724605560303
181,-0.054008327424526215,-0.06191311031579971
182,-0.055137909948825836,-0.04888920858502388
183,0.04774077981710434,-0.1043924018740654
184,-0.003493376076221466,-0.10482276231050491
185,-0.071084164083004,-0.010520249605178833
186,-0.07815830409526825,-0.004704557359218597
187,-0.008989706635475159,-0.04900017008185387
188,-0.05571090430021286,-0.008593685925006866
189,-0.06358584761619568,-0.040564630180597305
190,-0.05905747413635254,-0.02503952383995056
191,-0.06830673664808273,-0.025360770523548126
192,0.013119027018547058,-0.06637723743915558
193,0.009590864181518555,-0.07106965780258179
194,-0.018679268658161163,-0.04767870530486107
195,-0.08657394349575043,-0.045258842408657074
196,-0.053150467574596405,-0.010284967720508575
197,-0.08865312486886978,-0.011953584849834442
198,0.09550824761390686,-0.09321893751621246
199,-3.4570693969726562e-06,-0.015318028628826141
200,-0.010715797543525696,-0.024300001561641693
201,-0.05472306162118912,-0.01620740443468094
202,-0.05136182904243469,-0.051665015518665314
203,-0.05181723088026047,-0.028816089034080505
204,-0.053112782537937164,-0.04279722273349762
205,-0.07813771814107895,-0.027573376893997192
206,0.06454545259475708,-0.13962945342063904
207,0.0250551700592041,-0.09653903543949127
208,-0.0773787572979927,-0.01664932817220688
209,0.011682704091072083,-0.03182775154709816
210,0.003863014280796051,-0.0658530592918396
211,-0.06689795851707458,-0.02383378893136978
212,-0.021764591336250305,-0.052983738481998444
213,-0.08267316967248917,-0.026909463107585907
214,-0.09427045285701752,-0.04051888734102249
215,0.0012925490736961365,-0.1048203557729721
216,-0.08628648519515991,-0.03998977318406105
217,-0.0837901383638382,-0.049788929522037506
218,-0.0972813293337822,-0.04436739534139633
219,-0.09816117584705353,-0.007882311940193176
220,-0.0960342139005661,-0.06459848582744598
221,-0.026025474071502686,-0.10976801067590714
222,0.08691573143005371,-0.120292067527771
223,0.02346883714199066,-0.1395486295223236
224,0.03599455952644348,-0.13711129128932953
225,0.060638368129730225,-0.1534937024116516
226,0.014293193817138672,-0.1375567764043808
227,-0.0646095722913742,-0.02048441767692566
228,0.02276177704334259,-0.038432832807302475
229,-0.04035454988479614,-0.03350158780813217
230,-0.07009286433458328,-0.01815374195575714
231,0.01856471598148346,-0.05061325803399086
232,0.014424838125705719,-0.08117275685071945
233,-0.030822455883026123,-0.06961111724376678
234,-0.04810459911823273,-0.0028299912810325623
235,-0.04073265194892883,-0.07151880860328674
236,0.005629792809486389,-0.11605260521173477
237,-0.000575721263885498,-0.006308160722255707
238,0.03972567617893219,-0.11784449964761734
239,0.004539556801319122,-0.057399436831474304
240,0.036749616265296936,-0.02123149484395981
241,0.10275095701217651,-0.1469869315624237
242,0.10650825500488281,-0.12696221470832825
243,0.028217926621437073,-0.08617294579744339
244,0.0366133376955986,-0.02100413292646408
245,-0.039172783493995667,-0.08730297535657883
246,-0.03800790011882782,-0.1047595739364624
247,0.058388851583004,-0.13547362387180328
248,-0.039394915103912354,-0.051753535866737366
249,-0.04139302670955658,-0.037950173020362854
250,0.09337307512760162,-0.13146176934242249
251,0.029403403401374817,0.0257745161652565
252,-0.02561233937740326,-0.0363100990653038
253,0.03142407536506653,-0.057995401322841644
254,0.11093723773956299,-0.21308259665966034
255,0.0725007951259613,-0.14351922273635864
256,0.08850961923599243,-0.1291782259941101
257,0.0038759559392929077,-0.15628798305988312
258,0.051006682217121124,-0.14640513062477112
259,0.06529933214187622,-0.16296052932739258
260,-0.039154648780822754,-0.08371467888355255
261,0.08654780685901642,0.16506418585777283
262,-0.010237246751785278,-0.009006328880786896
263,0.012663573026657104,-0.11825652420520782
264,0.056722432374954224,-0.15619799494743347
265,-0.002080395817756653,-0.029439155012369156
266,0.05725829303264618,-0.15949398279190063
267,-0.0015894323587417603,-0.03747296705842018
268,-0.05402675271034241,0.03687552362680435
269,-0.01875847578048706,0.041005171835422516
270,-0.028057843446731567,0.05172952264547348
271,0.06226060539484024,-0.17979705333709717
272,-0.07083304226398468,-0.07544486224651337
273,0.04414132982492447,-0.16282148659229279
274,-0.053995683789253235,-0.08302187919616699
275,-0.04823431372642517,-0.1421602964401245
276,0.079705148935318,0.05059339851140976
277,0.1030096709728241,-0.09577932953834534
278,0.06267838180065155,0.06012880057096481
279,0.08116203546524048,0.07585562020540237
280,0.05690581351518631,0.048152051866054535
281,0.027497336268424988,0.0458017960190773
282,0.03926999866962433,0.05755969136953354
283,0.08977894484996796,0.1136050894856453
284,0.1253124624490738,0.09369253367185593
285,0.04706144332885742,0.04554367810487747
286,0.10736778378486633,0.1171281710267067
287,0.10258021950721741,0.115797258913517
288,0.13434161245822906,0.15036258101463318
289,0.11736562848091125,0.18325194716453552
290,0.10134544968605042,0.16408449411392212
291,0.10112529993057251,0.13058918714523315
292,0.033685386180877686,0.05784127861261368
293,0.07692739367485046,0.1141679510474205
294,0.07258686423301697,0.10630352050065994
295,0.07978275418281555,0.09972507506608963
296,0.08349347114562988,0.11302132159471512
297,0.04743795096874237,0.02313791960477829
298,0.12562979757785797,-0.011704139411449432
299,0.08913999795913696,0.03528439998626709
300,0.024850010871887207,-0.05459027737379074
301,0.023471809923648834,-0.007138736546039581
302,-0.04893767833709717,-0.029257096350193024
303,-0.019320659339427948,-0.04050874710083008
304,-0.06338991224765778,-0.021006233990192413
305,-0.056528061628341675,-0.03539540618658066
306,-0.02339799702167511,-0.08885961771011353
307,-0.03571188449859619,-0.06811253726482391
308,-0.03863760828971863,-0.11070999503135681
309,-0.029810190200805664,-0.07807392627000809
310,-0.01331309974193573,-0.016254402697086334
311,0.018503323197364807,-0.08340565115213394
312,0.08412016928195953,0.09304686635732651
313,0.05791402608156204,-0.008839182555675507
314,0.08085811138153076,0.13666528463363647
315,0.06719833612442017,0.10107021778821945
316,0.06546030938625336,0.06500459462404251
317,0.06808148324489594,0.08018212765455246
318,0.07556569576263428,0.14583811163902283
319,0.07483500242233276,0.07022307068109512
320,0.07543113827705383,0.06192246824502945
321,0.09411580860614777,0.16089001297950745
322,0.058597952127456665,0.1479986608028412
323,0.07588650286197662,0.0629274919629097
324,-0.022686675190925598,0.020653091371059418
325,0.015204869210720062,0.06617695838212967
326,0.013011127710342407,-0.02662954106926918
327,0.05166861414909363,0.046226419508457184
328,0.02432088553905487,-0.05878119543194771
