frame,arousal,valence
0,-0.2262754887342453,-0.12089064717292786
1,-0.3542414903640747,-0.2114519476890564
2,-0.627158522605896,-0.30143237113952637
3,-0.5074721574783325,-0.22271370887756348
4,-0.679189920425415,-0.26998433470726013
5,-0.44162604212760925,-0.21601644158363342
6,-0.627113938331604,-0.2741922438144684
7,-0.5669801235198975,-0.2557312846183777
8,-0.6472829580307007,-0.26931917667388916
9,-0.6701019406318665,-0.2811499536037445
10,-0.6545818448066711,-0.2917233109474182
11,-0.6382585763931274,-0.30369481444358826
12,-0.6328107118606567,-0.24442049860954285
13,-0.5939350128173828,-0.19313403964042664
14,-0.6267563104629517,-0.21443721652030945
15,-0.6200065016746521,-0.22373667359352112
16,-0.6281471848487854,-0.23753082752227783
17,-0.6672414541244507,-0.2479134500026703
18,-0.6708298325538635,-0.2510257661342621
19,-0.629189133644104,-0.2586921453475952
20,-0.6571137309074402,-0.24257075786590576
21,-0.6519930958747864,-0.22380384802818298
22,-0.6382746696472168,-0.19378778338432312
23,-0.6223978996276855,-0.19835418462753296
24,-0.6259050369262695,-0.25448912382125854
25,-0.551196813583374,-0.14761899411678314
26,-0.569034218788147,-0.19304431974887848
27,-0.559650182723999,-0.19174039363861084
28,-0.6326085329055786,-0.2153455913066864
29,-0.19822122156620026,-0.027749836444854736
30,-0.0667545422911644,0.05886683613061905
31,-0.058528102934360504,0.11170945316553116
32,-0.046566836535930634,0.12787523865699768
33,-0.050052106380462646,0.12953540682792664
34,-0.1108490452170372,0.05714849382638931
35,-0.00916774570941925,0.16187897324562073
36,-0.05079026520252228,0.16926071047782898
37,-0.050101518630981445,0.11109618097543716
38,-0.057925157248973846,0.12341613322496414
39,-0.06865739822387695,0.1450313925743103
40,-0.07019679248332977,0.14554280042648315
41,-0.0589769184589386,0.11084265261888504
42,-0.05636026710271835,0.08763457089662552
43,-0.025571338832378387,0.10422996431589127
44,-0.04258573055267334,0.09146208316087723
45,-0.02145196497440338,0.09098855406045914
46,-0.04365406930446625,0.1210932806134224
47,-0.02622530609369278,0.11006472259759903
48,-0.020873554050922394,0.10849375277757645
49,-0.011479943990707397,0.11215332895517349
50,-0.04989723116159439,0.11899206787347794
51,-0.03666064143180847,0.10661610215902328
52,-0.05151844769716263,0.10861919075250626
53,-0.06265205889940262,0.0723688080906868
54,-0.07851846516132355,0.10125426203012466
55,-0.050148963928222656,0.14937981963157654
56,-0.07419085502624512,0.12659886479377747
57,-0.06442873179912567,0.12087429314851761
58,-0.12279035896062851,0.0735141709446907
59,-0.2300681471824646,0.07869631797075272
60,-0.1315174549818039,-0.01180335134267807
61,-0.24526366591453552,0.027237392961978912
62,-0.5357038378715515,-0.2917889356613159
63,-0.49361860752105713,-0.3279619514942169
