frame,arousal,valence
0,0.041023895144462585,-0.15470048785209656
1,-0.27263951301574707,-0.2823209762573242
2,-0.21750636398792267,-0.24899858236312866
3,-0.2392396479845047,-0.2814037501811981
4,-0.22174924612045288,-0.2580631375312805
5,-0.20683497190475464,-0.2645241320133209
6,-0.2541643977165222,-0.2887401282787323
7,-0.21958419680595398,-0.26321038603782654
8,-0.29755014181137085,-0.31354132294654846
9,-0.06121007353067398,-0.10920814424753189
10,-0.07834692299365997,-0.13931848108768463
11,0.0024070926010608673,-0.06421027332544327
12,0.02943100780248642,-0.05009554326534271
13,-0.15199843049049377,-0.22100341320037842
14,-0.22172954678535461,-0.2745939791202545
15,-0.22989344596862793,-0.27251309156417847
16,-0.21560005843639374,-0.262178510427475
17,0.008571453392505646,-0.04067486524581909
18,-0.24555155634880066,-0.27902698516845703
19,-0.08945544064044952,-0.12294971942901611
20,0.004353262484073639,-0.07222393155097961
21,-0.2877708077430725,-0.3253955543041229
22,-0.25828230381011963,-0.3013368248939514
23,-0.3294656276702881,-0.32063430547714233
24,-0.40968620777130127,-0.37947985529899597
25,-0.3194642961025238,-0.33176591992378235
26,-0.2607074975967407,-0.30227211117744446
27,-0.2651260793209076,-0.22817713022232056
28,-0.10524921119213104,-0.11942796409130096
29,-0.27566787600517273,-0.2709464430809021
30,-0.1816595196723938,-0.19946089386940002
31,-0.123914435505867,-0.12991484999656677
32,-0.029834747314453125,-0.09447804093360901
33,-0.08555910736322403,-0.11358976364135742
34,0.1501682698726654,-0.18622785806655884
35,-0.13955873250961304,-0.2752918601036072
36,-0.0905597135424614,-0.281570702791214
37,-0.31860876083374023,-0.07641581445932388
38,-0.11918617784976959,-0.06504447013139725
39,-0.26648688316345215,-0.06709221005439758
40,-0.4403049945831299,-0.01979069411754608
41,-0.3972827196121216,-0.11331421136856079
42,-0.48043376207351685,-0.22656050324440002
43,-0.45085611939430237,-0.16111260652542114
44,-0.2502961754798889,-0.33752134442329407
45,-0.11774246394634247,-0.09273260086774826
46,-0.03397233784198761,-0.08888699859380722
47,0.11555251479148865,-0.10323406010866165
48,-0.0004146844148635864,-0.05556024610996246
49,-0.07640991359949112,-0.0626576617360115
50,-0.11084380745887756,-0.04986298829317093
51,-0.005673699080944061,-0.023859351873397827
52,-0.061669766902923584,-0.06122114509344101
53,0.26900750398635864,-0.05808263272047043
54,0.23668953776359558,0.020869970321655273
55,0.24830174446105957,0.08227813988924026
56,0.2710350751876831,0.03173254430294037
57,0.18195727467536926,0.03974587470293045
58,0.10304465889930725,-0.039543963968753815
59,0.11531965434551239,0.020647674798965454
60,0.15118074417114258,-0.016428716480731964
61,0.155053973197937,-0.04029922932386398
62,0.07479536533355713,-0.04636957496404648
63,-0.07066476345062256,-0.303530216217041
64,-0.0636911392211914,-0.22938165068626404
65,-0.1333482563495636,-0.24632617831230164
66,-0.09564203023910522,-0.19845923781394958
67,-0.17362309992313385,-0.2915840148925781
68,-0.11093008518218994,-0.20066499710083008
69,-0.1762596070766449,-0.2849048376083374
70,-0.16919651627540588,-0.30369439721107483
71,-0.17537662386894226,-0.34046927094459534
72,-0.1745128333568573,-0.2819567620754242
73,-0.20526930689811707,-0.30902138352394104
74,-0.18369963765144348,-0.3077085316181183
75,-0.19317936897277832,-0.3114811182022095
76,-0.2530963122844696,-0.28473058342933655
77,-0.14956745505332947,-0.03462535887956619
78,-0.14398936927318573,-0.08013591170310974
79,-0.2005685269832611,-0.197832852602005
80,-0.19668209552764893,-0.2536032497882843
81,-0.1662636548280716,-0.23035502433776855
82,-0.2270796000957489,-0.3359898328781128
83,-0.20068901777267456,-0.2596147358417511
84,-0.24471578001976013,-0.15021638572216034
85,-0.23732443153858185,-0.04091116040945053
86,-0.03121304139494896,-0.13286197185516357
87,0.11156053841114044,-0.10103106498718262
88,0.2637368440628052,0.051382578909397125
89,0.29830408096313477,0.039137519896030426
90,0.07561764121055603,-0.0385606624186039
